,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156883313244471,0,0.47307004384627,0,0,0.0100984387082896,0.0418097317115394,0.0596269020768628,0,0,0,0,0,0.0166229259681406,0,0,0,0,0.0588358128308966,0,0,0,0,0,0,0.024608467687386,0,0,0,0,0,0.00252904235727351,0,0,0.025623586416162,0,-1.73472347597681e-18,0.0176344070018229,0,0,0,0,0,0,0,0,0,0,-0.00164612054635829
X002142.CH.EQUITY,0,0,0,0.159022289681498,0,0.0520323352437805,0,0,0,0.363423557650957,0,0.150112206979066,0,0,0,0,0,0.122381933047717,0,0,0.00742946695821022,0.0614645561011833,0,0,0,0,-0.0536329509302654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625086141419821,0,0.0633298202019075,0.0874914545112485
X600000.CH.EQUITY,0,0,0,0,0,0.081905394750085,0,0,0,0.0414803655679648,0,0.141456566176303,0.02763312045702,0.0600173060725918,0.144348681709106,0,0,0.212106786761674,0.0369176145424815,0.0234473715106808,0,0.0670481662107312,0,0,0,0,0,0,0,0,0,0,-0.00866662688609688,0,0,0,0.278426655043151,0,0,0,0,1.38777878078145e-17,0,0.0744348385349144,0,0,0.0943499392231959,0,0,0,0,0.0335466878433947
X600015.CH.EQUITY,0.149881836054848,0.0782030466209856,0,0,0,0,0,0.0799416593473414,0.0380384746139486,0,0,0.32298668701673,0,0,0,0,0,0.00151616393878942,0,0,0.0775073880845039,0,0,0.0921356176042279,0,0,0,0,0,0,0,0,-0.189283266683274,0,0.0595139206883193,0,0.032849036399719,0,0,0,0,0,0,0,0.0980028940075315,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.294870112706135,0.0892175073523556,0,0,0,0,0.12844966670395,0.0943392684772438,0.212384644714944,0,0,0,0,0,0.335650313533241,0,0,-0.138544649844001,0.0998884158064175,0,0,-0.0845654937150059,0,0,0.0994638105717009,0,0,0,0,0,0,0.0691688546508081,0,0,0.278760104160646,0,0,0,0,0,0,-6.93889390390723e-18,0,0
X600036.CH.EQUITY,0.446262657075417,0.0666089891719625,0,0,0.042135509949499,0,0,0,0,0,0,0,0,0,-0.051002768842987,0,0,0,0,0,-0.129621113834696,0.265178020883786,0,0,0.0260102086279533,0.0109025976416882,0,0,0.0924371375415039,0,0,0,0,0,0,0,0,0,-0.0705400449261126,0,0,0,0,0,0,0,0.0513360270052012,0,0,0.146665354216783,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.297285380962267,0,0,0,-0.0355752783873304,0,0,0,0,-0.0310638382907239,0.363813318378743,0,0,0.153505799064437,0,0,0,0,0,0,0,0.0396238488865732,0,0,0,0,0,0,0.206901835690459,0,0,0,0,0,0,0,-0.0834247752823675,0.0334234155812151,0,0,0,0,0,0,-0.0343105995064081
X600926.CH.EQUITY,0,0.203334249171855,0,0,0,0,0.408908640208644,0,0.0119700679368205,0,0,0,0,0.140251901228441,0.0658184309683296,0,0,0.013130201018413,0,0,0.0779156034354672,0.0421604381813597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500112927239225,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.328416383727358,0,0,0.259673003416216,0,0,0,0,0,0,0,0,0,0,0.0730669241328548,0,0,0,0,0.322862673989554,0,0,0,0.0163180534834063,0,0,0,0.172552088893767,0,0,0,0,0,0,0,0,0.238323547162509,0,0,0,0,0,0,0,0,0,-0.308815805521805,-0.0079503605987432
X601166.CH.EQUITY,0.268723299799271,0.130302612167067,0,0,0.286733350233696,0,0,0.0713565240371205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294655960708087,0,0,0,0,0,0,0,0,0,0,0,0.16790309606614,0,0,0,0,0.196213752793849,0,0,0.0256389566377277,0,0,0,0.375718956875372,0,0,0,0.159710382611384
