,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0762545093418295,0,0,0.360549127661663,0,0,0,0,0,0.0807150326308526,0.104893873051408,0,0,0,0,0,0,0,0,0,0,0,0.131738193998148,0,0,0,0,0,0,0,0,0,0,0,0,0.15330399000014,-1.38777878078145e-17,0,0.0969089242379155,0,0,0,0,0.0343518250037746,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.126698925013952,0.130856646092851,0,0.0862873750171372,0,0,0,0,0,0.312091677713703,0,0,0,0,0,0,0.233373196993566,0,0,0,0,0,0,0,0.115505256409278,0,0,0,0,-0.116131990456635,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0479443916703528,0,0,0,0.384314331458844,0.0130706784801289
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.222752470982626,0,0,0,0.118589353952013,0,0,0.106042017332689,0,0,0,0,0.122394617497142,0,0,0,0.058168874466842,0,0,0,0,0,-0.0994467742266872,0,0,0,0,0.27740062430185,0.0520752583132821,0,0,0,0,0,0,0.0558469752081837,0,0.112881936200963,0,0,0,0,0.0487969888368781,0,0
X600015.CH.EQUITY,0,0,0,0,0.0932119653901042,0,0,0,0,0,0.144710876695336,0.120045765510497,0,0,0,0,0.299664842053838,0,0,0.147469102968015,0.0191942841529355,0,0,0,0,0,0,0,0,0,0.0208830213669091,0,0,0.0312446812724552,0,8.67361737988404e-19,0.0422632978635699,0,0,0,0,0.155591372594777,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352088421730409,0,0,0.144231120104742,0,0.176409985721284,0,0,0.228535863556265,0.352421552894832,0,0,-0.267836933777009,0,0,-0.174571345208689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296234734843586,0,-0.0391106754021787
X600036.CH.EQUITY,0,0.0377477385887177,0,0,0,0,0,0,0,0.178066533472271,-0.0819002322345311,0,0,0,0,0,0,0,0.427513310000941,0,0,0,0,0,0,0,0,0,0,0,0.19963265883641,0,0,0,0,0,0,0.127343941384508,0,0.0827310041873082,0,-1.38777878078145e-17,0.129336186354954,0.136066781881368,0,0.0755393034470078,0,0,0,0,0,0
X600919.CH.EQUITY,0.14815362122083,0.424134939872931,0,0,0,0,0,0.0676785400523615,0.0119037226922333,0,0,0,0,0.131629145312492,0,0,0,0,0,0.321279939574267,0,0,0,0,0,0,0,0.0843389547853183,0,0,0,0,0,0,0,0,0,0,0,0,-0.156682374785316,0,0,0,0,0.151446151178003,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.19082141064017,0,0,0,0.0519991942346147,0,0,0,0,0.107237474368253,0,0,0,0.333562756873711,0,0,0,-0.0320566949740989,0,0,0,0,0,0,0,0,0.233022636530932,0,0,0,0.108891560584279,0,0,0,0.0776672674069108,0,0,-6.93889390390723e-18,0,0,0,0,-0.0284503885999064,0
X601009.CH.EQUITY,0,0,0,0,-0.1338261043535,0,0.292841229862182,0.433725204892212,0,0.221379321400256,0,0,0,-0.0299881412740379,0,0,0,0,0,0.109649103443285,0,0,0,0,0.0855681915606149,0,0,0.0651188227320768,0,0,0,0,-0.193377636107409,0,0,0,0,0,-0.0130644164239101,0,0,0,0,0,0,0,0.186329942861873,0,0,0,-0.0875098073100946,0
X601166.CH.EQUITY,0.0924379486361862,0,0.0125749623757869,0,0,0,0,0,0.169396077097332,0,0,0,0,0,0,0,0,0.249300189983499,0,0.12846967637505,0,0,0,0,-0.0443669588624699,0,0,-0.18172426186858,0,0,-0.0230097956424437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339630244087615,0,0
X601169.CH.EQUITY,0,0.0919980932809819,0,0,0,0,0,0,0,0,0,0.180249068361159,0,0.0630780645298337,0,0.139023167405871,0,0,0.0152750165586651,0,0.220399663215683,0,0,0.161818548435366,0,0,0,0,0,0,0,0,0,0,0.0626599404198463,0,0,0.0261149666095557,0,0,0,0,0,0,0,0,0,0,0.0102229004738647,0,0,0
X601229.CH.EQUITY,0,0,0.086726882433849,0,0,0,0,0,0,0,0.104827163522707,0,0,0,0,0.32765847967191,0,-0.156632585525568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360738127254977,0,0.148772732592772,0.0941845001793683,0.301429732594499,0,0,0,0,0,0,0.100423813787279,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0134114135878909,0.0932781364589628,0,0,0.0704028915456847,0,0,0,0.372338085175803,0,0,0,0.156158517308698,0,0,0,0,0,0,0,0,0.0713883821325452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427248823644267,0,0.144867576028891,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.330498165739269,0,0,0,0,0,0.286024169276866,0,0,0.0416797009861921,0.0635893766459167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106268512221268,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0296208448040602,0,-0.0346560358749785,0
X601398.CH.EQUITY,0,0.311331537054392,0,0,0,0,-0.0917845834197411,0,0,0,0.00661022970274241,0,0.437183495622588,0,0,0,0,0,0.14991673001049,0.215564139162249,0.121685238416492,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143667151728627,0,0,0,-1.38777878078145e-17,-0.182174406860129,0,0,0,0,0,0,0.0562219294776685,0,0,0,0,0
X601577.CH.EQUITY,0.108410774621251,0,0,0.404375187449915,0,0,0,0,0,0,0,0.0736637125162743,0,0,0,0,0,0,0,0,0,0,0.0134693754898003,0.321225040011506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.163739853310731,0,0,0,0.439492745057402,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0961494214117596,0,0.317965015484265,0,0,0.165017208318018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886183086656096,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.0466873098711925,0,0.307299580907294,0.334325186821019,0,0,0.030970502322415,0,0.027804723580894,0,0,0,0,0,0,0,0,0,0,0,0,-0.178452316616395,-0.0300072162857384,0,-0.0460953490056212,-0.0459831706360627,0,0,-0.0311551117123876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15401567187842,-0.113784624127906,0,0
X601939.CH.EQUITY,0,0,0,0,0.304831987819486,0,0.205221119178158,0,0,0,0.116970964593511,0,0,0.141571673759008,0.0788713823316583,0,0,0,0,0.127682225492955,0,0,0,0,0,0,0,0,0.0175032683224958,0,0,0,0,0.0130266670267499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120667947352741,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.176026822372473,0.229581528059957,0,0,0.497934070374799,0,0,0,0,0,0.112338550714279,0,0,0.00714094925588698,0,-0.0654431743177602,0,0.0957351476059646,0.0637076326533345,0,0,0,0,0.0670832868377229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556587101915633
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238120761175553,0,0,0.0921705533343008,0,0,0,0,-0.144508038065555,0,0,0,-0.377412952193026,0,-0.0788457525045603,0,0.0195080275537684,0,0,0,0,0,0,0.179390913081222,0,0,0,-0.183000542351948,0.191160664410039,0,0,0.200784059657101,0,0,0,0,0.0975299770888797,0,-0.117989190145423
X601658.CH.Equity,0,0.144221151728965,0,0,0,0.24300037772793,0,0.0426409372354414,0,0,0,0,0,0,0,0,0.154327346947199,0.0464949062289528,0,0.0842042460900398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643656884089526,0,0.0291021764512444,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.0868232253474272,0,0,0.176928825732551,0,0.104962835486853,0,0,0,-0.140656647313054,0,0,0,0,0,-0.0674170209376609,0,0,0,0,0,0,-0.0363019673346942,0.128279711852114,0,0,0.091578726872144,0,0,0,0,0,0.234563289248089,0,0,0,0.625116743547414,0,0,0,0,0,0,0,0,-0.0268361939022848,0,0.149915768287221
X601077.CH.Equity,0,0,0.0491061752761648,0.0849219534086912,0,0.0170980463118521,0,0,0,0,0.149145907397974,0.0917857219674016,0,0.00493449029526212,0,0.325701661421802,0,0,0,0,0,0,0.0657748591643062,0,0,0,0,0,0,0,0,0,0,0.052384847327928,0,0,0,0,0,0,0,0.0501749949358183,0,0.0723907710251222,0,0,0,0,0,0,0,0
X11.HK.EQUITY,-0.126120324673198,-0.240884554500403,0,0,-0.0743197038625354,0,0,0,0,0,0,0,0,0,0.0842426652960626,0,0,0,0,0.0963823010161949,0,0,-0.0599977065332528,0,0,0,0.710703560782984,0,-0.00966386737213295,0,0,0,0,0,0,0,0,0,0,0.249012332578232,0,0.359289428976019,0,0,0,0,0,0,0,-0.331313697880221,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.119006789474194,0,0,0,0.0385767799677917,0,0,0,0,0,0,0,0,0.138381626347941,0,0.525482860591024,-0.0471358071657705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151995426803053,0,0,0,0,0.0110941475864128,0,0
