,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.16712278407588,0.0506746414512981,0,0,0.466142416097959,0,0,0,0.0174337568778893,0,0,0,0,0,0,0,0,0,0,0.108295072031228,0,0.244707054671714,0,0,0,-0.0415589244054551,0,0,-0.109566760255255,0,0.0651355995817067,0,0,0,0,0,0,0,0.0559818132611567,0,0,0,0,0,0,0,0,0,0.00922727913379322,0,0
X002142.CH.EQUITY,0.343560667511903,0,0,0.234459878916032,0,0.0324287171986292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805462332939869,0.066709819739448,0,0,0,0,-0.274328601587669,0,0.141216234463258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233777607429943,0.0411593839160095,0,0,0,0,0.122106199766338,0,0
X600000.CH.EQUITY,0,0,0,0.321754643938603,0,0,0,0.130610231824177,0.0821577140496639,0.00878668815257336,0.0591353614623565,0,0,0,0,0,0,0.332175721543116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225881575054703,1.73472347597681e-18,0,0,0,0,0,0,0.106898131954467,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.325794258916467,0,0,0,0,0,0,0,0.152333038070723,0,0,0,0,0,0,0,0,0,0,0,0.306677353641216,0,0,0,0,0,0,0,0,0,0.0752188822941155,0,-0.160893496340805,0,0,0,0,0,0,0,0.0823887286049781,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0425401654920885,-0.382040221111164,0.0490604133303315,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.41420261228674,0,0,-0.0403873747988866,0,0,0,0,0,0.169548556402115,0,0,0,0,0,0,0.314227315661452,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.235309188743663,0,-0.119065561897247
X600036.CH.EQUITY,0.0698429367491142,0.141581868945743,0,0.1981003105617,0,0,0,0,0.130822167417934,1.73472347597681e-18,0,0,0.220967040529019,0,0,0,0,0.0673312008954611,0,0,0,0,0.0578754518055383,0,0.0307597856073229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277417115572997,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0144600995467657,0,0,0,0,0.174201742421423,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.192659176807232,0,0,0.319755034875484,0,0,0,0,0,0,0.104280587291985,0,0,-0.208134226975683,0,-0.0835137192814381,0,0,0,0,0,0,0,0,0,0,-0.00280189778753238,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0592416240048114,0,0.0358309810082769,0,0,0,0,0,0.107522462660483,0.172094803131791,0,0,0,0,0,0.0427949132211528,0,0.311560655836412,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358899209988986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206460827578429,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,1.38777878078145e-17,0,-0.173749494616268,0,0,0.308968175793794,0,0,0,0,0,0,0,0.275170439523599,0,0,0,0,-3.46944695195361e-18,0,0,0.0303565420825833,0,0,-0.131822722147794,0.0088551400542556,0.110137545224515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209672541414941,0,0,0,0,-0.354894372746755
X601166.CH.EQUITY,0.637387831533138,0.0391848279046796,0,0,0.165043818369792,0,0,0.179842290385104,0,0,0,0,0.0541556487979396,0,0,0,0,0,0,0,0,-0.0968115628079109,0,0,-0.129756232378232,0,0,0,0,0,-0.0802593451533452,0,0,0,0.0808218848067029,0.104455961125487,0,0,0,0,0,0,0,0,0,0,0.0169559939803064,0,0,0,0,0
