,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.519614981712805,0,0,0,0,0,0.312132227115374,0,0.150023366886193,0,0,0,0,0,0,0,0.0108614064417308,0,0,0.0501047937969368,0,0,0,0,-0.0988251934539645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117561123155144,0,0,0,0,0,0,0,0,-0.0541895356599624,-0.0211655135949236,0.069208345626952
X002142.CH.EQUITY,0,0,0,0,0,0.15752845216103,0,0.0915694719524486,0,0.0503118222640521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00153437973636335,0,0,0,0,0,0,0.191796134753438,0,0,0,0,0,0,0.0342135466331793,-0.0323166843628959,0,0,0.214804478202021,0,0,0,0,0,-0.0712303015646991,-0.0259235409383621,-0.0348953736222944
X600000.CH.EQUITY,0,0,0,0,0,0.180343811172258,0,0,0.00432628641995166,0,0,0,0,0.467083284372485,0,0,0,0,0.049191378291189,0,0,0,0,0.0233458015681983,0,0,0,0,0.0289932676943344,0,0,0,0,0,0,0,0,0,0,0,0,0.0066352550256502,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0324556278126124,0,0,0,0,0,0,0.319347056829407,0,0,0,0,0,0,0,0.0753356111512656,0.0729378747602281,0,0.162790242590777,0,0,0,0,0,0,0,0,0,0.0913545670493162,0.0635496496042679,0.0363077869580516,0,0,0,0,0,0,0,0.0994058577345042,0,0,0,0.0889727642743869,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0.434834316471331,0,0,0,0.445663204126097,0,0,0.103395503934142,0,0,0,0,0.0788603244200992,-0.0877457664777396,0,0,0,-1.38777878078145e-17,-0.138722611185654,0,0,0,0,0,0,0,0,0,0,0.0334632519309966,0,-0.275215209039521,0,0,0,0,0,0,0,0.12104112653374,0,-1.73472347597681e-18,0,0.143468057572469,0,0
X600036.CH.EQUITY,0.094227423517287,0.0686228553278651,0,0,0,0,0,0.00514873902394975,0,0,0.347460800541155,0,0,0,0,0.028339883572366,0,0.0325319446955162,0.111782890206112,0,0.00610847437894471,0.0384338837948307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133133558035114,0,0,0,0,0.050577894048393,0,0,0.0612134927418423,-0.282664901144865,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.453077311644765,0,0,0,0,0.111380304360091,0,0,0.0476149412643356,0,0,0,0,0,0.0927896542129153,0,0,0.00813324792468659,0,0,0,0,0,0,0,0,0,0.514134233456949,0,-0.370368268761517,0,0,0,0,0,0.308529947651106,0.0154213364415732,0,0,0,0,-0.179816124476494,0.115928522173364,-0.0275763643879067
X600926.CH.EQUITY,0.277156304100496,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550212254789978,0,-0.0670815567336336,0,-1.73472347597681e-18,0,-0.00168525275891118,0,0,0.116851329928119,0,0,0,0,0,0,0,0,0,0.0494565811064976,0,0,0,0.0809210938882268,0.183649270344753,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.101035989008957,0,0,0,0,0,0,0,0.313468532793923,0.241026699607989,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0244327552062639,0,6.93889390390723e-18,0,0,0,0.0870789236037515,0,0,0,0,-0.0284661258886781,0,0.0185855509046927,0,0,0,0,0.147561104061985,0,0,0,0.112525804006392,0.0488265036637434,0.0335205699024752,0,0,0.0963742816034708,0
X601166.CH.EQUITY,0.145094314338902,0.00928728729874605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488723579952564,0.0628501308662668,0,0,0.0146213448492136,0,0.00466510403487599,0,0,0,0,0,0,0,0,0,0.0420489284851656,0,0,0.109086550095147,0,0,0,0,0,0,0,0,0.0681098234883654,0,0,-0.11643298698049,0,0,0,0,-0.0547048473977428
