,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.33157156482605,0,0,0.0410402292069711,0.146088478680655,-0.137272936676664,0.284560653785538,0,0,0,0,0.171981720476149,0,0,0,0,0,-0.162435709946806,1.38777878078145e-17,0,0,0,0,0,0,-0.104583315525711,0,0,0,0,0,-0.0173532608971198,0,0,0,-0.0323987608655553,0,0,0,0,0,0,0,-0.0815389141815689,0,0,0,0.0984633314729798,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.00645882647018138,0.051599402049148,0.188917979417901,0.243030818579504,0.00925521315261536,0,0,0,0.176800655279211,0,0.195594525179487,0,0,0.00552397350628412,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871455790658122,0,0,0,0,0,0,0,-0.118484828371405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.468705190466068,0,0,0,0,0.403930630962041,-0.119846323367511,-0.190887296902853,0,0,0,0,0,-0.380045114759204,0,0,0.368637546525723,0,0,0,0.000605689855024689,-0.0252868359268927,0,0,0,0,0,0,0,0,0,0,-0.044733865748778,0,0,0,0,0,0.106465742951191,0,0.0831692691000295,0,0,0,0,0,0,-0.0568142502701009,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.131410357515046,0,0,0,0,0,0,0,0,0,0.208373021591128,0,0.134027944272747,0.324535735702864,0,0,0,0,0,0,0,0,0,0.11158094147322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0413090885851053,0.158388207496068,0.175947234959153,0,0,0.0454826446673404,0.188357759148739,0,0,0,0,0,0,0.520148764563617,-0.00420264223824888,0,0,0,0,-0.0779877627473912,0,0,0,-0.0466869202634743,0,0,0,0,0,0,0,0,0,0,0,-0.0834019471150647,0.048016710203095,0,0,0,0,0,0
X600036.CH.EQUITY,0.0765045419388056,0,0.359338938159437,0,0,0,0,0,0,0,0,0,0,0,0.0151951073979914,0,0,0,0.00740647110205923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346299706702022,0.014809604865418,0,0.0651643639264935,0,0,0,0,-0.105581103370183,-0.0633362202425727
X600919.CH.EQUITY,0.47188286948527,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.178386116909353,0,0.0612017140046549,0,0,0,0,0,0,0.308467412998552,0,0,0,0,0,0,0,0.0697488737362544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155856329861371,0,0,0,0,0.126349898823173,0,0
X600926.CH.EQUITY,0,0.410491811398678,-0.105590699138519,0,0,0,0,0,0.175427928258556,0,0,0,0,0.198192445507078,0,0,0,0.205079605947771,0,0,0,0,0,0,-0.144310791192984,0,0,0,0,0,-0.0360666758721486,0,-0.016385667489102,0,0,0,0,0,0,0,0.104649318499685,0,0,0,-0.0703326636617686,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.000896462897924737,0,0,0.308900161714567,0,0,0,0,0,0,0.221335189800784,0.241079701193394,0,0,0,0,0.0528281912576968,0,0,0,0,0,0,0,0.0537261290720523,0,0,0,0,0,0,0,0,0,0,0.0327610232183891,0,0,0,0,0,0,0,0,0,0.00791540756463366,0
X601166.CH.EQUITY,0.34395699406367,0.0951289820823407,-1.38777878078145e-17,0,0,0.0676225552522126,0,0,0.165924785240495,0,0,0.035681667704496,0,0,0,0.0135045837804541,0,0,0,0,0.198480508652029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301709857844706,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970872052446157,0,0
X601169.CH.EQUITY,0,0,0,0.166508455319688,0.173100904589836,0.0882021082856855,0,0.0173220117734445,0,0.0766027941172069,0,0,0.0730300109368442,0,-2.71050543121376e-20,0,0.159373577049433,0,0,0.106331308342038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445646272205162,0.0272534448012542,0,0,0,0,0,0,0,0,0,0,0,0.0436863078687463,0,0,0
X601229.CH.EQUITY,0,0,0.0670998519028082,0.037677285567591,0,0,0.0140338191705931,0.0671428995855505,0,0,0.0955848661202983,0,0,0,0.215214432734015,0.248691735869957,0,0,0,0,0.234902549426142,-0.0549773274748408,0,0,0,0,0,0,0,0,0,0,0.0391929993578825,0,0,0.172995123775454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05436396902531,0.031104466341093
X601288.CH.EQUITY,0,0.0249177732578237,0,0,0.194529656360272,0,0,0,0,0,0.0062379728931121,0,0,0,0.055246053503563,0.0923902576518282,0,0,0,0.326832338370117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708031487107411,0,0,0,0,0,0,0,0,-0.0566244128129945,0
X601328.CH.EQUITY,0,0,0.148998478425858,0,0,0,0,0,0.0183289448815612,0.114050349842834,0,0,0.0359279458201363,0,0.492024926055968,0,0.0227478385621283,0,0,0.001468191125229,0,0,0,0,0,0,0,-0.144803080464806,0,0,0.00533380173250561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189582666464263,0,0,0
