,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.138851416102062,0,0.0859836144602475,0,0,0,0,0,0,0,0,0.124264954301876,0,0.120896302477686,0,0,0,0,0,0.0843071598811435,0,0,0.0207816647162221,0,0,0,0.0318869408065395,0.0873948448647998,0,0,0,0.161396450112967,0,0,0,0,0.035524154437986,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0332590898265298,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.262131791438279,0.064314973090938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305185772061688,0,0,0,0.0345919454618018,-0.0218619561311089,0,0.0225368623285386,0,-0.0644322278916019,0,0,0,0,0,0,0,0.134259473113518,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0280803171296978,0.470360814050177,0,0,0,0.208812735496334,0.00958690872981128,0,0,0,0,0,0,0,0,-0.0728958590918018,0,-0.195501270983172,0,0,-0.0776884411629749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332849094228726,0,0,0,0,0,0,0,0.0405640755360552,0,0,0,0
X600015.CH.EQUITY,0.35477196010057,0,-0.257344081411906,0,0,0,0,0.173218493013647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.290142764972743,0,0,-0.0405994349786299,0,0,0,0,0,0,0.0614778062948908,0,0,0.0191405534996594,0,0,0,0,0,0,0,0,0,0,-0.423400114583962,0.0764082195153298
X600016.CH.EQUITY,0,0,0.0503910619792861,0.206977603627087,0,0,0,0,0,0,0,0,0.312298543776892,0,0,0.0767607095099041,0,0,0,0,0,0,0,0,0,0.00677201183115197,0,0,0,0,0,0,0,0,0,0,0,0,0.0490448127037171,0,0,0,0,0,0,0,0,0,0,0,-0.0243595555940046,0
X600036.CH.EQUITY,0,0,0.0344671691026379,0.195539681871552,0,0,0,0,0,0,0.467661483868851,0,0.109752220081262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749534531513975,0,0,0,0,0,0,0,0,-0.225555294564326,0,0,0,0,0,0,0,0,0.177392337768604,0,0,0,0,0.131920949228212
X601166.CH.EQUITY,0.0595796792749125,0,0.300362486680636,0,0,0.107107733186001,0,0,0,0.26970252687725,0,0.128958660147181,0,0,0,0,0,0.0394675369890602,0,0,0,0,0,0,-0.151299822505154,0,0,0,0,0,0,0,0.00412513051662056,0,0,0,0,0,0.11682098038447,0,0,0,0,0,0,0,0,0,0,0.0592247013995701,0,0.00220594574455394
X601169.CH.EQUITY,0,0,0,0.966407757788261,0,-0.0765659810649087,0,0,0,0,0,0,0,0,-0.106782056999956,0.0211152000729712,0,0,0,0,-0.16496792618461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843826225414641,-0.11367767332589,0.676705088163515,0,0,0,0,0,0,0.0603433180397018,0,0,0,0.138126493435734,0,0.0492684644579674,-0.039995054825735
X601229.CH.EQUITY,0,0.226002912668954,0.0847672305635918,0.261336223444484,0,0,0,0,0,0,0,0.450408098491017,0.00742865956749794,0,0,0,0,0,0,0,0,0,0,0,0.018278385983859,0,0,0,0,0,0,0.0629914878693368,0,0,0.107318663044282,-0.0705099376791573,0,0,0,0,0,0,0,0,0,0,0.0839306822915415,0,0,0,-0.0227764420242676,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.432453596566197,0,0,0,0,0,0,0,0,0,-0.118713861168391,0,-0.169126873272511,0,0,0,0,0,0,0.0169359234718444,0,0,0,0,0,0,0,-0.00961693459724321,0,0,0.359281380959282,0,0,0,0,0,0,0,0.0463991643676997,0,-0.152712442765536,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.727558564445712,0,0.0303579947041168,0,0,0,0,0,0,0,0,0,0,0,0,-0.215233146494005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837987071753797,0.020399639276735,0,0,0,0,0,0.193024223499361,0,0,0.0750814147822462,0,0.0981178262738618
