,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.151393672410563,0,0,0.532931605711563,0,0,0,0,0,0,0.19846097420095,0.130696603660767,0,0,0,0.0792866714290387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.209064592569869,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.833885394223064,0,0,0,0,0,0,0,0,0.0605917637115782,0,0,0,0,0,-0.122043488443576,0,0.209867855277957,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19742920956298,0,3.46944695195361e-18,0.0767718704460592,0,-6.93889390390723e-18,0,0,0,0,0,-0.1529022073626,0,0,0,-0.00959463065855062,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0174037278360949,0,0,0,0,0.591036764772909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505808659210586,0,0,0,0.247833307557406,0,-0.012501260152159,0.628992963746421,0,-0.0833898183761435,0,0,0,0,0,0.0103921023046537,0,0,-0.0700510671464491,0
X600016.CH.EQUITY,0,0.0732068960099646,0,0,0,0,0,0,0,0,0,0,0,0.0303652485256712,0.225327002995603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385706864573465,0,0.1017652347364,-0.0337671382365331,0,0,0,0,0.319336968205114,0,0,0,0,0.00907163231154124,0.0413430236790157,0.122593663785942,0,0,0,0
X600036.CH.EQUITY,0.279076231843624,0.254931150421501,0.117077229686699,0,0,0,0,0,0.0815049712576684,0,0.0114713364899718,0,0,0,0,0,0.0165118594728365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238398699376717,0,0,0,0,0.127690777812087,-0.0229957652917721,0,0,0,0.064810526899513,0,0,0,0,0,0,0,0.0232075769973354,0,0,0
X601166.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0.0267369809894391,0,0,0,0.268850042377257,0,0,0,0.0836095993020089,0,0,0,0,0.0912308932524696,0,0,0,0,0,0,0.0683368901160172,0,0,0,0,0.0597686089617011,0,0.140610814924956,0,0,0,0.012906982854094,0,0.0599083630854313,0.0470712419445035,0.0353191728987322,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.135942969321504,0.0836344950810179,0.0877787782917485,0.12778714105868,0,0,0,0.0879267912208563,0.0963362221215986,0,0,0,0.0645704919432816,0,0.0896613749868443,0,0,0.0378087701525913,0.0856713499760189,0,0,0,0,-0.0607306513976579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0202609165389343,0,0,0.170128221720238,0.260665927332339,0,0,0,0.0789657528867555,0,0,0,0,0,0.000549634866776463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365038716296141,0,0,0,0,0,0,0.0851944844781111,0,0,0,0,0,0,0,0,0,0,0,0.167803460744655,0
X601288.CH.EQUITY,0.069919017858503,0,0,0,0,0,0,0,0,0.100204997024983,0.0483223012537247,0,0.0806883684677923,0.205944833810469,0.221114181009989,0,0,0,0,0,0,0,0,0,0,0,0,0.195799205158749,0,0,0.0578874405771087,0.0459379864776093,0,0,0,0,0,-0.0454308542544255,0,0,0,0,0,-0.0639674795337695,0,0,0,-0.000826661062583852,0,0,0,0,0
X601328.CH.EQUITY,0.0150348616707273,0,0.116488097740022,0.0993047054284696,0,0,0.08200330801286,0,0,0,0,0,0,0.14950056546805,0,0.139775022343328,0,0,0,0.0338943270899558,0,0.0238002246381611,0,0,0,0,0,0,0.168799065212597,0.00105886659862605,0.0555270699681674,0.0106781947498351,0,0,0.161500469266373,0,0,0,0,0,0,0,0,0,0,0,0,0.0551743919618805,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0857274218802191,0,0,0,0.163147465166438,0,0.621562631380276,0,0,0,0.0343113342289001,0.0706264468807299,0,0,0.0467094670564657,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503424404992427,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135492211648202,0,0,0,0,-0.0461551676404945,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.209747436246134,0,0.0158747901123378,0.0826390986644546,0,0,0,0,0,0.0741091290798016,0.11282129989983,0,0,0,0,0,0,0,0,0,0,0,0,0.0545307680540558,0,0,0,0.0607281996328887,0,0.0564781450677049,0,0,0,0,0,0,0.0963058054524051,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.546915730336486,0,0,0,0,0.0300538682979583,0.353987427697334,0.207334465673157,0,0,0,0,0,0,0,-0.1343491740069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448964572529912,0,-0.0628638173824386,0.00139770897367476,0,0,0,0.060111640213408
X601988.CH.EQUITY,0,0.0442340546427705,0,0,0.332945772514591,0,0,0.085127955066707,0.232281861146839,0,0.11227634314694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234211682090128,0,0.0503502652223737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370510456839153,-0.128605080231097,0,0.106313489271439,0.229826492030309,0,0.00199082383600628,0,0,-0.0176484723897099,0
X601998.CH.EQUITY,0,0,0.0563514268514213,0,0,0,0,0.223256073224289,0,0,0,0.266294777165409,0.252942720462926,0,0,0.0301516915933208,0,0,0,0,0,0,0,0,0,0,0.0135339251384885,0,0,0.0229036999641188,-0.0590424199376646,0,0,0,0.0593401600273714,0.141788447569212,0,0,0,0,0,0,0,0.0114609509246748,0,0,0,0,0,0,0,0.132178625648301,0
X601658.CH.Equity,0.193647241165786,0,0.0178965094400943,0,0,0,0.165881976456083,0,0,0.418815510441598,0.00496858310486154,0,0,0,0,0,0,0,0,0.0838919505165303,0.00912865421108641,0,0,0,0,0,0,0,0,0,-0.0218871784634795,0.00742040429727837,0,0,0,0.0677212261510683,0.0588835134034083,0.00372493594962071,0,0,0,0,0,-0.0783593649138558,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.195550033968238,0,0,0,0,0,0,0,0,-0.0130749838494768,0,0,0,0,0,-0.20606783386957,0,0.397622254323216,0.475301927848644,0,0.120354360327584,0,0,0,0,0,0.134636726661972,0,0,0,0,0,-0.00886798505931101,-0.182532175057614,0,0,0,0.0265474222392985,0,0.0979492781327121,0,0,0.0223347058546391,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.0890573876108508,0,0,0,0,0,0,0,0,0,0.181015145628708,0.14687558426769,0,0.276334456354669,0,0,0,0,-0.17736494840258,0,0,0,0,0,-0.0926795477848401,0.0668530757480807,0,0,0,0,0,0,0.127404453389312,0.0154636670992732,0,0,0,0,0,0,0,-0.0573662907676944,0.199710232572798,0,0,0,-0.0146119702462001,0.22872804507149
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324550645821899,0.0908115440194514,0,0,0,0,0,0,-0.0124143007462795,0,0,0,0,-0.0604046772907445,0,0,0,0,-0.0961201827741431,0,0,0,0.292801228165609,0,0,0.0839475878663049,0,0.190476008689772,0,0,0,0.0375791289443331,0.0870758456861801,0,0,-0.0434516850356881,-0.113729737323866
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124241037215709,0,0.11160479862623,0.166545471328392,0.202324038102781,0,0,0.146551296214034,0,0.19529604052086,0,0.263729389973379,0,0,0,0,0,0,0.165220860345607,0,0,0,0,-0.0293601233992319,0,0,0,0,-0.0823124722288955,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.0857508734915611,0,0.0487911328691362,0,0,0,0,0,0,0.225671129085683,0,0,0,0.254107486006959,0,0,0,0,0.217845023725336,1.73472347597681e-18,0,0,0.0304530386030798,0.0682827539105551,0,0,0,0,0,0.121470572885305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.106203226989426,0,0,0,0,0,0,0,0,0.101703376978513,0,0,0,0,0,0,0,0,0.263147757336621,0,0,0,-3.46944695195361e-18,0,0.284093862096174,0.11142607517325,0,0,0.0292221730481324,0.0238859558487495,0,0,0,0,0,0,0.0226423080533578,0,0,0,0,0,0,0,-0.0610063377975852,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02287000831968,0,0,0,8.67361737988404e-19,0,0,0.481715669005971,0.406387404732024,0,0.0127603696880441,0,0,0,0.00393005232282842,0,0,0,-0.0564820327439597,0,0,0,0.00564335180499894,0,-0.0541307696969134,0.0149625635381724,0,0,0,0,-0.0211449927945231,-0.0126919559244321
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.112918004476675,0,0,0,0,0,0,0,0,0,0,0,0.153768848438148,0.198177790260562,0,0,0,0.380859137315074,0,0,0.144309881445933,0,0,0.1364314450793,0,0,0,0,0,0.102226945882262,0,0,0,0,0,-0.0484551009448863,-0.00271909973716124,0,0,0,-0.0495615261047951,0,0,-0.0178092185665136
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180250942238116,0.210004873772323,0,0.0402238792461911,0.0271179131552816,0,0.210943206697785,0.086617618559219,-0.00321145672576214,0,0,0.00292170034697148,0.152573493040523,0,0,0,0,0,0,0,-0.0691640339323058,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.257019815049937,0,0,0,0,0,0,0,0,0,0,0,0.0841866886479077,-0.0629974007453211,0,0,0,0,0,0.504231768932198,0,0,0,0,0.141121062188691,-0.0389213450668908,0,0,0,0,0,0,-0.00619448965012908,0,-0.452547699672674,-0.109378656978802,0,0,0,0,0.0327041166514873,0,0,0,8.67361737988404e-19,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0269469206790908,0,0,0,0,0,0,0,0,0.162127107106105,0,0.688735371128099,0.0163688459962713,0.0482563118717566,0,0,0,0,0,0,-0.189728085214693,0,0,0,0,-0.012290285861367,-1.0842021724855e-19,0.0746223319442459,0,0,0.0279726607866509,0,0,0,0.0111375607551936,0,0,0,-0.070872794367229,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0259087916258604,0,0,0,0,-0.0523027554185215,0,0,0.104188772493604,0,0,0.202579768792549,0,0,0.133372990730682,0,0,0,0,0,0,0.273134920659985,0,0,0.098988868675912,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.120253312384374,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.113628283147991,0,0,0,0.0811916464376435,0,0,0,0,0,0.242571424768305,0.195037259044137,0,0.28042192758663,0.0678994525405917,0.0271265684698706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551110323231167,0.0911116236912585,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.0415084704779271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676087867660329,0.154597745458135,0,0,0,0.122024239641116,0,0,0.0353344786116803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286727238940746,0,0,0,0,0,-0.0491173616911736,0,0,0.0846639244699367,0,0
X388.HK.EQUITY,0.0486052523123733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083323763903211,0,0,0,0.0334031361343436,0,0,0,0,0,0.00119527371401299,0,0,0,0,0,0,0.071397569139239,0,-0.177966856230081,0,0.268051061746664,0,0,0,0,0.159451437826407,0.276470425701106,0,0.0985282134382448,0,-0.102642196733729
X601318.CH.EQUITY,0.225955346551996,0,0,0,0,0,0,0.0163647209798767,0,0,0,0,0,0,0,0.0426471334411672,0,0,0.00542401758826595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484038720092577,0,0,0,0.0607482739507191,0,0,0,0,0,-0.0445490168553285,0,0,0,0.104289012131724,0.0937084454551181,0,0,0,0,-0.0981127052254999
