,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.372838990669238,0,0,0.137097864757004,0.463526328252224,0,0,0,0,0,0,0,0.0707672098217985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.00635224421147796,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0117841944733942,-0.125855288975014,0,0,-0.157180460059433,0.15462143009852
X002142.CH.EQUITY,0.0629024223993353,0,0,0,0.156553120140458,0.0543728688629658,0,0.0526286138880538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109957015680367,0,0,0,0,0,0,0,0.291731486956486,0,0,0,0,0,0,0,0,-0.00168598932853738,0,-0.0733537393600015,0,0,0,0,-0.0228612173865007,-0.0163390182626777,0,0
X600000.CH.EQUITY,0,0,0,0,0.0994647376254237,0,0,0,0,0.490841200630334,0,0,0,0,0.0219050788641803,0.0117301147015705,0,0,0,0,0.0771696963979191,0.0320795072515859,0,0,0,0,0,0,0,0,0,0.0612203432033225,0,0,0.0434104162651305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.298300120339406,0,0,0.122369579006652,0,0.0392286384132483,0.0644967407728759,0,0,0,-0.167422958351451,0,0,-0.37041282211732,0,0,0,0,0,0,0,0,0.525644325546065,0,0,0,0,0,0,0.0868941548461895,0,0,0,0,0.127029295665228,0.0732051119312388,0,0,0,0.0462192709061625,0.122162387480841,0,0,0,0,0,0
X600036.CH.EQUITY,0.177439755672609,0.0898147117627623,0,0,0,0,0.38329795477127,0,0,0,0,0.0608249660987713,0,0.100493503776805,0.0655357392793779,-0.0690371397588605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208739937108145,0,0,0.0770257558068196,0,0,0.041762382342334,0,0,0,0,0.00552991401163745,0,0,-0.0489804941819427,0,0
X601166.CH.EQUITY,0.321321974592812,0.0905226160626695,0,0,0,0,0,0,0,0,0,0.306108799918057,0.00781148452587289,0,0,0.0837771299514036,0,0,0,0,0,0,0,0,0.000728904574320002,0,0,0,0.00591118422727806,0,0,0,0,0,0,0,0,0,0,0.0887317797861477,0,0,0.0743452350600268,0,0,0,0,0,0,0,0,0,-0.059159184709258
X601169.CH.EQUITY,0.0403398944113469,0,0,0.683218323795443,0.323837939238024,0,0,-6.93889390390723e-18,0,0,0,0,0.119258821660785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821716949210849,0,0,0,0,0,-0.124451708970549,0,0,0,0,0.0279503970697964,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0835600423378048,0,0,0,0,0.404283018849463,0,0,0,0,0.355244302221828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20264885567986,0,0,0,-0.279696289231406,0,0.217290679355464,0,0,0,0,0,-0.14976904154706,0,0,0,0,0,0,0,0,0,0,0,0.0418193031283963,0,-0.0354472074617061
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0922905217774752,0.0631526751522984,0.475563897039172,0.00767884189312962,0.0695716409794237,0.0697856559098877,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552835909492111,0,0,0,0.0726399866973198,0.0237087535912105,0,0.0281835871805484,0,0,0.107281157633762,0,0,0,0,0,0,0,0.0213874951616401,0,0,0,0
X601328.CH.EQUITY,0,0,0.290979720254027,0.127236030108021,0,0,0,0,0,0,0,0,0,0,0,0.14075135281698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197916895500968,0,0,0,0,0,0,0,0,0.149397633197859,0,0,0,0,0
X601398.CH.EQUITY,0,0.0426288565618641,0,0,0.0220247849449003,0,0,0,0.0336812416960556,0,0,-3.46944695195361e-18,0.287906542582951,0.435614622562763,0.101670073616453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794902003749469,0,0,0,0,0
X601818.CH.EQUITY,0,0.223909681237208,0,0,0,0.229124935303962,0,0,0.0345472916844288,0,0,0,0,0,0.308736225891687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686255075310281,0,0,0,0.0187291713733385,0,0,0,0,0,0,0,0,0,0,0,0,0.205872075912095,0
X601939.CH.EQUITY,0,0,0,0.0462834881952425,0,0,0.0835345066847394,0,0,0.071733507267586,0.585914429474302,0.144695014574543,0,0.0170843406209341,0,0,0,0,0,0,0,0,-0.164367958934888,0,0,0,0,0,0,0,0,0.180536614103163,0,0,0,0,0,0,-0.0882129245453207,0.0876756000399494,0,0,0,0,0,0,0,0,0.123032725632353,0,-6.93889390390723e-18,0.208636110824611,0.102755844170536
X601988.CH.EQUITY,0.213209441384299,0,0,0,0,0,0,0,0.358101007568813,0.141703514454301,0.0494969750719372,0,0.0906824874227046,0,0.0251817210873997,0,0.0116905050649148,0,0,0,0,0,0,0,0,0,0.0198995410954757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122667712780017,0,0,0.00844199357657894,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,-0.024610802062335,0,0,0.352829621655588,0,0,0.341550397695552,0,0.195267759660246,0,0,0,0,0,0,0,0,0,0,0,0,0.133361896275777,0,0,0,0,0,0,0,0,0,0.218734216072991,0.0532934705064032,0,0.0517957915042632,0,0,0,0,0,0,0,0,0,0,-0.0865815580177803,0,0.0604787112222799
X601658.CH.Equity,0.187082636783252,0,0,0,-0.0126497448362672,0.190681551932275,-0.278852964849467,0,0.173148140220573,0.400372668033666,0,0,0,0.302459513442576,0,0,0,0,0,0,0,0,0.225998856449851,0,0,-0.283166410327651,0,0,0,0,0,0,0,0,0,0.099024847131776,-0.0905008727706751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.166172785673887,0,0,0,0,0.216923194520669,0.480414511247451,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.00406183746966453,0.106454019954287,0,0.0380748957647543,0,0,0,0.020202625210359,0,0,0,0,0.0938435789824483,0.15796708090789,0,0,-0.251451434202548,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0608894195787832,0,0,0,0,0,0,0,0,0.199708436417337,0.422339980914445,0,0,0,0,0,0,0,0,0,-0.192098375046269,0,0,0,0,0,0,-0.137435287424103,0,0,0,0,0,0,0.398334547061531,0,0,0,0,0.0267144358182167,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0175704988803651,0,0,0,0.286615896202618,0.141624288446408,0,0,0,-0.0373860499060417,0,-0.0714850024788117,0,0,0,0,0,0,0,0.223293711891901,0.0254411762909312,0,0,0,0,0,0.0579268109865255,0,0,0,0,0.236753051220811,0,0,-0.0225583298550527,0,0.0879622906088865,0.190189643479213,0,-0.0592652733479945,-0.00986334613558235
X000166.CH.EQUITY,-0.046554775466359,0.0419423450299635,0,0,0,0,0.0930240993833448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143704175969298,0.191983797239059,0,0.266790189435356,0,0,0.263089153266086,0,0.173100038449088,0,0,0,1.0842021724855e-19,0,0,0,-0.0239157601592847,0,0,0,0,0,0,0,0,-0.0567114466398177,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424745610193328,0,0,0,0,0,0,0,0,0.126205795542801,0.440300009334338,0,0,0,0.0650692102120082,0.272073609112034,0,0,0.0427096502222235,0,0,0,0,0,0,-0.0621638186899943,0,0,-0.0594120383335725,0,0,-0.00870411023767848,0,0,0,0,0,0,0.024593264532105,0,0.00222716357056927
X002736.CH.EQUITY,0,0,0.168399662677067,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04982765814601,0,0,0,0,0,0,0,0,0.184988317296777,0.0980419592257038,0.0363434746534715,0,0.213226934520246,0.185511222762961,0,0,0,0,0,0,0,-0.2618753417406,0.191172887232358,0,0,0.103885440747272,0,0,-0.0761229593562493,0,0,0,-0.214492936664875,0,0,0
X300059.CH.EQUITY,0.0790936729792004,0,0,-0.0598624694527594,0,0,-0.0202632335749616,-0.00596941697744996,0,0,0,0,0,0,0,0.0268248206675057,-0.0620877001331467,0,0,0.414046033169543,0.248203065595387,0,0,0,0,0,0.302057765706102,0,0,0.00417378161918373,0.0537225019067773,0.0825920908520707,0,0,0,0.0557386331862039,0,0.0414365602630792,0,-0.0498568783174447,0,0,0,0,0,0,0,0,0,0,0,0,0
