,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0661330670233417,0.0539780399250614,0,0,0,0.402903774052246,0,0,0,0,0,0,-4.33680868994202e-19,0,0.162599826625131,6.93889390390723e-18,0,0,0,0,0.125025843895623,0,0,0,0,0,0.173765577291061,0,-3.46944695195361e-18,0,0,0.0855774010101089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430180787602101,0,0.126671206871045
X002142.CH.EQUITY,0,0,0.116200636146223,0,0,0.17485242890995,0,0,0.176536388813072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101376116393609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.00527431125576125,0,0,0.555325276880453,0.0631293660041325,0,0,0,0,0,0,0,0.15934931257945,0,0,0,0,0,0,0,0,0,0,0.106971987018928,0,0,0,0,0,0,0,0,0,0.0382752291467893,0,0,0,0.0692149172704839,0,0.101331550318891,0,0,0,0.0494100972325874,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.100704894746788,0,0,0,0,0,0.0703160026845143,0,4.33680868994202e-19,0.153807893870096,0,0,0.0854463900314648,0.132810161100495,0,7.6679949440113e-05,0.200731783848541,0,0.175681535113968,0,0.0499075449049148,0.111598304096069,0,0,0,0,0.0311991904017996,0,0,0,0,0,0,0,0,0.0708393861287461,0,0,0,0,0,0,0,-0.0567518500417141,0,0,0,0,-0.0219910678197562
X600016.CH.EQUITY,0,0,0.139977587563596,0,0,0,0,0,0,0,0.0049386012516265,0,0,0,0,0,0.205336534838374,0,0,0.174586232878269,0.268435402295426,0,0,0,-0.0640971825901586,0,0,0,0,0,0,0,0,0,0.127726388749558,0,0,0,0,0,0,0,0,0.118609097350006,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.275780024546752,0.187580486482612,0.196264552069372,0,0,0,0,0.0179699932401028,0,0,0,0,0,0,0,0,0,0,0,0.017620016089192,0,0,0,0,0,0.0397408971231202,0.0350378621986748,0,0.0900831791447299,1.73472347597681e-18,0,0,0,0,0,0,0,0.312930050190162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.27270113866851,0,0,0,0,0,0,0,0,0.269963328976832,0,0.158307173689863,0.0277134624807995,0.207426780261865,-0.100123773983455,0,0,0,0,0.043245123461001,0.0664421342799746,0,0,0,0.222227266224668,0,0,0,0,0.106317915392879,0,0,0,0,0,-0.0158392309198593,0,-0.202211850894306,0,0,0,0,0.0640837768027132,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0426348611268563,0,0,0,0,-8.67361737988404e-19,0.0418955458861306,0,0,0,0,0,0.447367660207357,0,0,0,0,0,0,0,0,0,0,-0.136644587089572,0,0,0,0,0,0,0.058351812421133,0,0,0,0,0.207100393971308,0,0,0,0,0,0,0,0,0,0,0.0638389780067234,0
X601009.CH.EQUITY,0,0.214033153875722,0,0,0,0,0.44182862911438,0,0,0,0,0,0,-0.0498962454530714,0,0.277985844121033,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.0438566512093388,0,0,0,0,0.0235801152372612,0,0,0,-0.0499068493809069,0,0,-0.0812415348574386,0,0,0,-0.0483309190030756,0,0,0,0,0,-0.103366717662949,-0.020839857742828,0.202017632517077
X601166.CH.EQUITY,0.0656757707630818,0,0,0.116814057810773,0,0.0230125092201028,0,0.101187359713591,0.0115879101190009,0,0,0.107021934666337,0,0,0,0,0,0,0.00298778427598708,0,0.133585156693964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531144607470465,0,0,0,0,0,0,0,0,0,0
