,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.338321903558454,0,0,0,0,0,0,0.0273460422148063,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0328763879547141,0,0,0,0,0,0,0.113882571550484,0,0,0,0,0,0,0.0114137796519263,0,0.221822530174593,0,-0.182327339400426,0,0.0573822289779738,0,0,-0.00550660330954068,0.159386644220936,0,0,0,0,0
X002142.CH.EQUITY,0.219135667736509,0,0,0,0,0,0.142454912851466,0.00351996383336058,0.0380828272270633,0,0,0,0,0.276190050321791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134750273469862,0,0,0,0,0,0.10974939825735,0,0.141399587396921,0,0,-0.175480045167416,0,0,0,-0.0112748703008594,0,-0.0269456437414646,0,0,0,-0.106699301738522,0
X600000.CH.EQUITY,0,0,0,0,0.013433716846581,0.299994807712812,0,6.93889390390723e-18,0,0.0888658618658747,0,0.00678206230963828,0.106553977050585,0,0,0,0,0,0,0,0.0688167019724642,0,0,0,0.0805638872749902,0,0,0,0,0,0,0,0.0219059456435111,0,0,0,0,0,0,0,0.340551276020131,0,0,0,0,0,0,0,0,0,0,0.0365580849608216
X600015.CH.EQUITY,0,0,0.214245160683181,0,0,0,0,0.470844713123142,0,0.100311205102828,0,0,0,0,0.0532608073608558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272899135069078,0,0,0,0,0,0,0,0,0,0,0.104277797407926,0,0.0517893750349359,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0729691173106725,0.089349740543554,0,0,0,0,0,0.0674259024446796,0,0,0.0703897467123596,0,0.179656475611426,0,0,0,0,0.181813506661537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124930972100688,0,0,0,0,0,0,0,0,0,0.151475066455695,-0.207689071774204,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0306532005465863,0,0,0,0.0968813750434328,0,0,0,0,0,0,-0.154838823987385,0,0,0,0.15329408851715,0,0,0,0,0.566183020216423,-0.191064856283487,0,0,0,0,0,0.267820634611854,0,0,0.00516733304548939,0.203071479539236,0,0,0,0,0,0,-0.061684023090675,0.0737570616815301,0,-0.0560511348915276,1.73472347597681e-18
X601166.CH.EQUITY,0,0.275621373221094,0,0,0,0,0,0,0,0.0283928016588734,0,0,0,0,0.294530441055593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200898380531119,0.118787245835103,0,0,0,0,0,0,0,0,0,0,0,0.136525496128729,0,0,0,0,0.16680701646862,-0.107412294071654
X601169.CH.EQUITY,0,0,0,0.782520820792981,0,0,0,0,0,0,0,0,0.149998218998888,0,0,0,0,0.109101036807926,0,0,-0.0820748440502019,0,0,0,0,0.136909183304436,0,0,0,0,0.0405889613482974,0,-0.0156572831434967,-0.506389627695987,0,0,0,-0.113973785024894,0.353744626173576,-0.0246520526087268,0,0,0,0,0,0,0,0,0,0,0,0.0676828027945582
X601229.CH.EQUITY,0.176949382751621,0.0621815799919773,0.0768574674630175,0,0,0,0,0,0,0,0,0.495741531082002,-0.139971872408283,0,0,0.0843069215814204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225045946973393,0,0,0,-0.0334850143073805,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0192586034676133,0,0,-0.129707936864574
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.065008338669945,0,0,0.00934880555725445,0,0.150581477475224,0,0.25648326550961,0,0,0,0,0,0,0,0,0.0784487907554738,0,0,0,0,0,0,0.0402182737068564,0.362177143490674,0,0,0,0,0,0,-0.0501089261705311,0,0,0,0,0,0,0,0.0790037270684108,0,0,0,0,0
