,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00137794818317464,0,0.289681300272385,0,0,0,0.0458021551094904,0.099783081576642,0.00278860539735157,0,0,0,0.021015019867388,0.00777836005967921,0,0,0,0,0.0954980496254185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707682540637831,0,0.0436095967981192,0,0,0.0677039906704557,0.00392983109644509,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0070649184140146,0,0,0.239640623835103,0,0,0,0.318040749111171,0,0,0.0474079399334049,0,0,0,0,0.226424591941289,0,0,0,0,0,0,0,0,-0.0170934872698159,0,0,0,0.0350043612162964,0,0,0,0,0,0,-0.167667979957188,-0.0238082698511813,0,0,0.222870482771364,0,0,0.0886599482801135,0,0,0,0,-0.00132243711795772,0.049642506191951,0,0.0116524516376689
X600000.CH.EQUITY,0,0,0,0,0,0.232703166233387,0.0395318381064272,0,0,0,0,0.398658038228832,0,0.037770568491729,0.176878543746381,0,0,-1.73472347597681e-18,0,0.0947798637159508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107322131130073,0,0,0,0,0.0924915407505532,0,0,0,0,0,0,0,0,0,0.0199158863836053,0.0600811059867526
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.184872206986657,0,0.121616005025077,0,0,0,0,0,0,0.111966714528293,0,0,0,0,0.358181251879955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674854737440937,0.27366485299526,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430073323673872,0,0,0,0,0,0,0.386091226951526,0,0.011951449560291,0,0,0,0,0,0,0.0223127582894072,0.0359292868152841,0.092329536435684,0,0,0.00565261084095333,0,0,0.00120270832624478,0,0,0.0715428767289422,0,0,0,0,0,0,0.0745795641478599,0,0,0.136420573919606
X600036.CH.EQUITY,0.733690294543467,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0852751264798889,0,0.147800194209949,0,0,0,0,0.163406267873292,0,0,0,0.0308746159768149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143205082991975,0,-0.0154763605477362,0,0,0,-3.46944695195361e-18,0,0,0,0.145703058705058,0.00978560064934162,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.506395830514905,0.043184224876656,0,0,0,0,0,0,0,0,0.102792568068883,0,0.0432911559995445,0,0,0,0,0,0,0,0,0,0,0,0,0.0670715499344638,0,0,0.166833327420915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430853086706985,-0.0529840015644784,0
X600926.CH.EQUITY,0,0.223100163318886,0,0,0,0,0.462785759617698,0,0,0,0,0,0,0,0.0325031817466065,0,0,0.138276769276295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558843034253123,0,0,0,0,-0.0123617554191658,0,0,0,0,0.133262801894507,0
X601009.CH.EQUITY,0,0,0,0,-0.199243366063412,0,0,0.152342586705526,0,0,0,0,0.0768763410579956,0,0,0,0,0,0.0495152498928902,0,0,0,0,0.321217744444675,0,0,0.0125751867614262,8.67361737988404e-19,0.0848430290182312,0,0.0470272685276324,0,0,0,0,0,0,0,0,0.159106678926736,0.283248480287053,0,0,0,0,0,-0.232000585021053,0,0,0,-0.215726136380068,0,0
X601166.CH.EQUITY,0,0.146990028408375,0,0,0,0.261745725579605,0,0,0,0,0,0,0.00711844642703123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110541028334162,0,0,0,0,0.0643734286904921,0,0,0,0,0,0.190800174902196,0.202457793603951,0,0.0468172839014258,0,0,0,0,0,0,0,0
