,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.422859993368303,0,0,0.0145248050461677,0.241022584711994,0,0,0,0,0,0,0,0.195902391517021,0,0,0.177737116967208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205269903633891,0,0,0,0,0,0,0,0,0,0,-0.0997076737748786,0,0,0,-0.0211721748484422,-0.0686190930777059,-0.117410163761151,0,0,-0.0624904099609076,0.236600125732101
X002142.CH.EQUITY,0.0563058992208103,0,0,0,0.113210664072516,0.120409316761707,0,0.0551860080178165,0,0,0,0,0,0,0,0,0,0,0,0.00954247360016372,0,0,0,0,0,0.0992854057389166,0,0,0,0,0,0,0,0.243313654714166,0,0.0382791156143807,0,-0.0458992045551948,0,0,0,0,0,0,-0.0791272875179904,0,0,0,0,0,-0.0415836483603969,-0.00600346910543061,-0.095907932302047
X600000.CH.EQUITY,0,0,0,0,0.123213967447021,0,0,0.142157967635735,0,0.342792081326994,0,0,0,0,0.102927453822474,0,0.028436514484492,0,0,0,-1.73472347597681e-18,0,0.0266893294916649,0,0,0,0,0,0,0,0,0.0114861116189508,0,0,0,0,0,0,0,0,0,0.0853621056459626,0,0,0,0,0,0.0105185551505571,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.316233543438488,0,0,0.0772047921949201,0,0.0836382614107528,0.0932427265996808,0,0,0,-0.189980967858225,0,0,-0.298567643450096,0,0,0,0,0,0,0,0,0.53544431103653,0,0,0,0,3.46944695195361e-18,0,0.0596744754448558,0,0,0,0,0.111493342549274,0,0,0,0,0.0885962765388549,0.15538850069097,0,0,0,0,-0.0524292403583679,0
X600036.CH.EQUITY,0.121058933279213,0.0767457517941553,0,0,0,0,0.360602997822853,0,0,0,0,0,0,0.00407619294735548,0.0944673336256838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143191566274485,0,0,0,0,0.0256517573544533,0,0,0.0292883955209167,0,0,0.0252874211292808,0.0645302201562388,0,0,0,0.0585982322667919,0,0,-0.288854559080568,0,0
X601166.CH.EQUITY,0.166684396242252,0.144406869138475,0,0,0,0,0,0,0,0,0,0.392296124592478,0.0114333931875156,0,0,0.017694437791183,0,0.0305081869825647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101973103905608,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561544678880383
X601169.CH.EQUITY,0,0,0,0.674881930464536,0.377835712168095,0,0,0,0,0,0,0,0.0857928751788043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969714225807052,0,0,0,0,0,-0.116254120055822,0,0,0,0,0.0654623492340721,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.122599981621037,0,0,0,0,0,0,0,0,0,0.507740165997654,0,0,0,0,0,0,0.0509314852112403,0,0,0,0,0,0,0.541280215039528,0.0391493591760526,0,0,0,-0.245266184469313,0,0,0,0,0,0,0,-0.00230011997226872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.121161914868409,0,0.529670854781675,0.147719467993651,0.0708131803996844,0.0633924142671757,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776543782814798,0,0,0,0,0,0,0.042944162892729,0,0,0,0,0,0,0,0,0,0,0.0331956621513483,0,0,0,0
X601328.CH.EQUITY,0,0,0.244041883897317,0.130408577757601,0,0,0,0.0527475100843194,0,0,0,0,0,0.0968387262654657,0.0516743394414229,0.130259698625188,0,0,0,0,0,0,0,0,0.016197524062149,0.0251082066834742,0,0.0716178746071204,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0117342846184303,0,0,0,0,0,0,0,0.00497543851708283,0.163748470966845,0,0,0.0691905877713574,0,0
