,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164198111405504,0,0,0.451273250220375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303818679624472,0,0,0,0,0,0,0,0,0,0,0.171654834985381,0,0,0,0,0,0,0,0.0405255605270337,0,0,0,0,0,-0.194671965865925,0,0.0340736582947272,0.0276811958983315,0,0,-0.0265683316965502
X002142.CH.EQUITY,0.0767294542822672,0,0,0.0803346446134418,0.426546858335274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125916546209727,0,0,0,0,0,0,0,0,0.127250940331249,0,0,0,0,0,-0.283912276859861,0.0123096105419858,0,0,0,0.433015316913821,0,0,0,0,0,0,0,0,0.0802403579307288,0,0
X600000.CH.EQUITY,0.0965767131036448,0,0,0,0.292272964203436,0,0,0,0.116459086635285,0,0,0,0,0,0,0,0,0.0824874536739831,0,0,0,0,0,0,0,0.0132362154148091,0,0,0,0,-0.0373536192398747,0,0.0956850497787465,0,0,0,0,0.176234956557662,0,0,0.635197130449941,0,-0.0538291820962896,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.214961875058781,0,0,0,0.0540218374870854,0,0,0,0.0612435189494233,0,0.0380523206418222,0,0,0,0,0,0.132801847340204,0,0,0.178114340206761,-0.0888590947730864,0,0,0,0.119145792688605,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820836298165828,0,0,0.0776028452181887,0,0,0,0,0,0,0,0,0,0.090106356566944,-0.0574493366927469
X600036.CH.EQUITY,0.0680484347476945,0.120393255629863,0.110228661491869,0,0,0,0,0.0512037780638954,0.3307032121847,0,0,0,0,0,0,0,0,0.0737393349781527,0.0476154599149596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356097466847274,0,0,0,0.144489056899373,0,0,0,0,0,0.0161562355769112,0,0,0,0,0
X601166.CH.EQUITY,0.144317001865953,0,0.0183783682841071,0.0618373579061856,0,0,0.210009357706059,0,0,0,0,0,0.0203768610694682,0.333773421933321,0.111005101546834,0,0,0,0,0,0.0691054074272718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830147067052844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72290350533618,0.114392435337969,0,0,0,0,0,0.0209443958396756,0.0340415658245281,0.0047543908042157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144164948266544,0,0,0.0359626740487478,0,0,0,0,0.0274583335653505,8.67361737988404e-19,0,0,0,0,0,0.0966657508584563,-0.0194108094281166
X601229.CH.EQUITY,0,0,0,0,0.033666713330288,0,0,0,0,0,0.164871979928639,0,0,0,0,0,0,0,0.372523704326381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450206780896397,0,0,0,0,0,0,0,0,-0.01457709433443,0,0,0.0322830744074367,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0593076712062535,0,0.945055951827075,0,0,0,0,0.0525914172674643,0,0,0,0,0,0,0,0,0,0,0,0,0.0200765227447734,0,0,0,0,-0.00475190563189998,-0.0578879104924689,0,0,0,-0.062806828588039,0,0,0.0224808173154232,0,0.00884534257838784,0,0,0,0.0531630711030141,-0.113581444449856,0,-0.0340440760029439
X601328.CH.EQUITY,0,0,0.169731056099885,0.318822453216649,0.0103162527610554,0,0,0.11300090834602,0.09413124834149,0,0,0,0,0,0,0,0,0,0,0,0,0.100462538292631,-0.0565711786747503,0.00987818255125262,0,0.0505954863021161,0,0,0,0,0.0127948527178133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878987967961026,0
