,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.238705961675753,0,0.0309482361781317,0.0323965658274162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207717727038555,0,0,0,0,0.0602361083638606,0,0.212781299831558,0.128848164761184,0.106202044798233,0,0,0,0,-1.73472347597681e-18,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.258001306638563,0,0,0,0.254757354706853,0,0,0,0.0331883985215202,0,0,0,0,0,0,0,-0.121649340025306,0,0,0,0,0,0.239614094619951,0.0621376796333582,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.108525460067857,0,0,0,0,0.0470018244814128,0,0,0,0,0,0,0,0,0.0108825122631697
X600000.CH.EQUITY,0,0,0,0,0,0.205665736835628,0.301643105320402,0,0.168387608131102,0,0,0,0,0,0,0,0.0974662612177887,0.0599918343310454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626040235662557,0,0,0,0,0,0,0,0.0181856889226882,0,0,0,0,0.037717681314724,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0897762460113958,0,0,0,0,0,0,0,0,0.00987631550924814,0.395865871383549,0,0,0,0,0,0,0,0,0.217379057857165,0.0309422401354816,0,0,0,0,0.147043870022154,0,0,0,0,0,0,0,0,0,0,0.153741671096856,0,0,0,0,0,0,0.0503784235066163,0,0,0.131479646029158
X600016.CH.EQUITY,0.0140638046207314,0.00269106995772481,0.0485371431998224,0.297146879086726,0,0,0.191866717283813,0,0.0808959798917573,0,0.172498850190734,0,0.0631872636346666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789768393203373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112031005261325
X600036.CH.EQUITY,0.71541195241853,0,0,0.0671536568419469,0,0,0,0,0,0,0,0,0.0282199645953312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0737771142544857,0.0246505377316006,0,0,0.053417490439486,0,0,0,0,0,0.0949245798561016,-0.0238737469078659,0,0,-0.00755728046355115,0,0,0,0,0,0.00166319800082874
X601166.CH.EQUITY,0,0.0854087219024627,0.228423833649872,0,0,0.174310564343234,0,0,0,0,0.0957433491709789,0.0512132848013908,0,0.156266369224269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0548933006782771,0,0,0,0,0,0,0,0,0,0,0.0406743927108698,0,0
X601169.CH.EQUITY,0,0,0,0.0881198741717805,0,0,0,0,0.300238397992209,0.133287473106391,0.144634232601146,0,0,0,0.114312426176013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288016788186935,0,0.00629473784996317,0,0,0.124639413402437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.423398512056038,0.359515515310509,0,0.0308357427517159,0,0,0,0,0,0.112308492691476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141404513539016,0,0,0,0,0,0,0,0,0.0175214581038209,0,0,0,0,0,0,0,0.0421265126706028,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.154317992614303,0,0,0,0,0,0,0,0,0,0.159722097082252,0.0654108548986283,0,0.24174898533266,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.128005343601709,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.125678572466741,0,0,0,0.0436622744338108,-0.0139146409836379,0,0,0,0,0
