,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.15271139727984,0,0.0689015086413143,0,0,0,0.0517549839569971,0,0,0,0,0,0,0.0385768355381543,0,0,0,0,0,0,0.0310281886913402,0,0,0,0,0,0,0,0,0,0,0.16320957399757,0,0,0,0,0.211241818425734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.232891334473278,0,0,0,0,0.0241081454271345,0,0,0,0,0,0,0,0.115351817083634,0.00151290554007445,0,0.0565819091913815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309455652759469,0,0.0371321664385758,0,0.0428018970887693,0,0,0,0,0,0,0,0,0,0,0,0,0.0881889659007835,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0684687534340534,0,0.024448323092614,0,0.175777713561428,0.0330946687409959,0,0.362862682377501,0,0,0,0,0.082671388312702,0,0,0,-0.217449101880063,0,-1.73472347597681e-18,0,-0.0231289956179538,0,0,0,0,0,0,0,0,0,0,0,0,0.232368074855226,0,0,0,0,0,0,0,0.10215711111335,0,0,0,0
X600015.CH.EQUITY,0.0231134466843085,0,-0.15443032593143,0,0,0.0876824866342539,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.674315993914907,0,0,0,0,0,0,0,0,0.0969644343900751,0,0,0,0,0,0,0,0,0,0,0,0,0.0871855912347372,0,0,0,0,0.0715438972680715,0,0,0,0,0,0,0,-0.409342585799183,0
X600016.CH.EQUITY,0.04085739724052,0.0979365756938952,0.0627182387915701,0.222788306533871,0,0,0,0,0,0,0.358650706611279,0,0.0549490735333456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.0248246067495691,0,-0.0191216828678167,0
X600036.CH.EQUITY,0,0.196430388422433,0,0.281722373275101,0,0,-0.0921402720323641,-0.104819566611545,0,0,0.462156863541125,0,0.058363552274174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178738206792588,0,0,0,0,0,0,0,0,0,0,0,0.0223242575197873,0,0,0,0,0,0,0,0,0.00995195646427654
X601166.CH.EQUITY,0.102980779357439,0.00563843190349611,0.262654898120938,0,0,0,0,0,0,0.263132237347963,0.164936018600223,0.0789864781378953,0,0,0,0,0,0.0386381479536402,0,0,0,0,0,0,-0.0598995188654781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00697651733807598,0,0,0,0,0,0,0,0,0,0,0.0616878418060155,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0295078822241059,0,0.253472999659711,0.0247680441886568,0.086724552486932,0,0,0,0,0.283770241141188,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.092308932030249,0,0,0,0,0,0,0.0454161364711651,0.0445990400754245,0,0.0672610218431626,0,0.0132228936309598,0,0,0,0,0.0536722513722291,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.187316787444431,0.0901431573282059,0,0,0.034072038175867,0,0,0,0,0,0.40631903055356,0,0,0,0,0,0,0,0,0,0.0591146452736021,0,0.0701661897591441,0,0,0.0848680747196317,0,0,0,0,0,0,0,0.0682121442798457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16011266403001,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.959995716307499,0,0,0,0,0,0,0,0,0,-0.1127487027,0,0,0,0,0,0,0,0,0.0948636834307811,0,0,0,0,0,0,0,-0.392414600996709,0,-0.018669387047284,0,0,0,0,0,0,0,0,0.184568005983144,0,-0.308883715668574,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.131862950705987,0,0.0647534083199435,0.715413584473215,0,0,0,0,0,0,0,0.156506971842375,0,0,0,0,0.0144354452942555,0,0,0,0,0,-0.167993150549814,0,0,0,0,0,0,0,0,0,0,0,0,-0.0760161045407658,0,0,0,0,0,0,-0.13387362753136,0,0.0331566556055649,0,0,0,0,0
X601398.CH.EQUITY,0.537011412227866,0,0,0,0,0,0,0,0.513879425625266,0,0,0,0,0.0163647405409578,0,0,0,0,0,0,0,0,0,0,-0.210969696067172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185676757256498,0,0,0.0773098291860959,0.0780345503864703,0
X601818.CH.EQUITY,0,0,0,0,0,0.457060379471434,0,0,0,0.0617844810704916,0.0190210221019559,0,0,0,0,0,0,-0.112714714308134,0,0,0,0,0,-0.138825453735933,0.368404493841664,0,0,0,0,0,0,0,0,0,-0.229750801669198,0,0,0.185948132990889,0,0.0579600759397432,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0917497719565882,0,0,0,0,0,0,0,0.59103968107389,0.312998300028882,0,0,0,0.0385341740710731,0,0,0,0,0,0,0,0,0,-0.0247111464943864,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0440314549654598,0,0,0,0,0,0,0,0,0,0,0,0.122486812555203,-0.00514821674423726,0,0,0
X601988.CH.EQUITY,0,0.131298113451698,0,0,0,0,0,0,0,0,0,0,0,0.08527007000698,0,0,0,0,0.249750203013282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201515427857969,0,0,0,0,0.0723637513278068,0,0,0,0,0,0,0,0,0,0,-0.122114569639497,0.131001920157778,0,0
X601998.CH.EQUITY,0.114773454194832,0,0,0,0,0,0.161570241901818,0.113120113984625,0,0,0,0,0,0.0860563313029198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264785375807555,0.144392636956923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120731693478591,0,0,-0.0336084887495985,0,0
X11.HK.EQUITY,3.46944695195361e-18,0.0152293287945782,0,0,0,0,0,0,0.0455938447638675,0,0,0,0,0.300906935014757,0.185821554416416,0,0,0.0728416642682131,0,0.297231353870152,-0.0857811073095698,0,0,0,-0.0300015591242283,0,0,0,0,0.029564162922944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483721859022648,0,0,0
X2388.HK.EQUITY,0,0.153605905534433,0,0,0,0,0,0,0,-0.0103302411680535,0,0,0,0,-0.505445306575048,0,0,0,0.424172105958585,0,0,0,0,0,0,0,0,0.602318024745561,0.437311407486956,-0.122889178180667,0,0,0,0,-0.16474054949306,0,0,-0.209983358510855,0,0,-0.175314347626355,0,0,0,-0.13400751008152,0.22893122843277,0,0,-0.119426873506606,0,0,0.079784758745635
X5.HK.EQUITY,0.10624090161004,0,0,0,0,0,0.0765103407673929,0,0.128439681619703,0,0,0,0,0,0.0664206665547879,0,0,0.0997706548796529,0,0,-0.114076774210808,0,0,0,0,0,0,0,0,0,0,0,0,0.193573562907467,0.0263315420753971,0,0,0,0,0,-0.0894260767645775,0,0,0,0,0,0,0,0,0,0,-0.367147153200108
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0632660992059771,0,0,0,0,0,0,0.186065714629972,0,0,0,0.318697797670818,0.0161501249019744,0,0,0.0318702881399689,0.426173084865449,0.0261081289474476,0,0,0.282990116944578,0,-0.0994413544606397,0,0,0,0,0,0,0,-0.0631138226179024,0,0,0,0,0,0,0,-0.0767396112919156,0,-0.106346561140647,-0.0614808778692952,0
X002736.CH.EQUITY,0,0,0,0.0433876810691042,0,0,0,0,0,0,-0.125400726013585,0,0.0676779274414343,0,0.0952637885086518,0,0,0,0,0.386473872472673,0,0.464334269326391,0,0,0,0,0,0,0,0,0,0,0,0,0.00516233327598604,0.0867046159459698,0,0,0,0,0,0.0303409056540984,0,0.0361099497922647,-0.0405303989139879,0,0,0.0343216140052173,0,0,-0.0447046342342643,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0298838956333293,0,0,0,0.045726422928364,0,0,0,0,0,0,0,0.0373401326878487,0,0,0.279241521038331,0,0,0.190558344696404,0.33677283787694,0,0,0.042246644236761,0,0,0,0,0,0.0409282311590595,0.0975340191978103,0,0.072149666472351,0,0,0,0,0,0,0,0,0,0,0,-0.0475970585709067,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00817824290319001,0.0155523008327966,0,0,0,0,0,0,0,0.570740457767556,0,8.67361737988404e-19,0,0.00329259206246626,0.180733590716933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111327906331654,0,0,0,0.0337442278285613,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234466388398748,0,0.0225531131262954,0.0114799047867592,0.279894254569177,0,0,0.0405954404724434,0.506857836190636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347304043404772,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0831576487698409,0,0,0,0,0,0,-0.249667397407996,0.170185370798049,0,0,0,-0.321591063933023,0,-0.0752467967266584,0.224823278490702,0,0,0,0,0,0,0.516490510843963,0,0,0.0693238296092615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403769438645149,0,0,-0.123136645704306,0.27428330758356,0,0,0
X601211.CH.EQUITY,0,0,-0.0175403363480583,0,0.0396521826075276,0,0,0,0,0,0,0,0.056665817811803,0,-1.0842021724855e-19,0,0,0,0,0.146821051517934,0,0.442415726708295,0,0.204629861502884,0.0304635597255822,0,0,0,0,0.0711910823038612,0,0,0.0180511299929537,0,0,0.0552112277952174,0,0,0,0,0,0.0473542686889612,0.0395496198812469,0,0,0,0,0.0388982435747872,-0.00872672464583702,0,0.00935885634189607,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0305430069001693,0,0,0,0,0,0,0,0.0478602012657386,0.488890777016064,0.0695669023482393,0,0.0528449496535674,0,0,0,0,0.109657791731281,0,0,0,0,-0.0570389257030185,0,0,0.102127014346334,0,-0.0863914340941928,0,0,0,0,0,0,0,0,-0.0319847813412979,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082849145544357,0,0.0367365124637732,0.57814591606838,0,0,0,0,0,0,0,0,-0.161360980631825,0,0,0,0,0.325782995517183,0,0,0,0,0,0,0,0,0.197857965650824,0,0,0,0,0,0.00725628520928615,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0.0503992011943708,0.126976118438819,0,0,0,0,0,0,0,0,0.123027284771908,0,0,0,0,0,0.00390957382676287,0,0,0,0,0,0.143022510582465,0.113321138086592,0.220183024387433,0.0979041487473875,0.145943847919422,0,0.0405232641619776,0,0,0,0,0,0,0,0,0,0.0807995910611843,0,3.46944695195361e-18,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0985790961300338,-0.182514529456964,0.543879941646344,0,0,-0.124005480917626,0,0,0,0,0,0,0,0.169485824387175,0,0,0,0,0,0,0,0,-0.0304857417368699,0,0,0.0189953934450697,0.027624697571647,0,0,0,0.128466260576989,0,0,-0.0959625589863348,-4.33680868994202e-19
X601336.CH.EQUITY,0.18176103968804,0.154290602845428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10853396952243,0,0,0,0,0,0,0.00121359748861838,0.19095994288633,0,0.0505161101084879,0.120111045012167,0.155505716105992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039694149665257
X601601.CH.EQUITY,0,0.138770463736077,0.0608915448919448,0.0137525554883793,0,0.0302051737934979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453543215373358,0,0.29936707849838,0,0.242487019407721,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.00868930597431627,0,0.0341218618812649,0,0,0
X601628.CH.EQUITY,0,0,0,0.0805298270571529,0,0,0,0.200054806496795,0,0.00641155410574325,0,0,0,0,0,0,0,0,-0.0985896690066056,0,-0.0219064062483689,0,0,0,0,0,0,0,0.133621810009291,0,0.47366491954719,0.150816008114834,0,0,0,0.0682102497120866,0,0,0,0,0.0120672095968502,0,0,0,0,0,0,0,0,0,-0.0116903420972282,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.116903633386584,0,0,0,0,0,0.222414479493979,0,0,0,0,0,0,0,0,0.191939945083722,0,0,0,0,0,0,0,0,0,0,0,0,0.0345647584805068,0.0878641676125388,0,0,0.536354220859601,0.0357781776530258,0,0,0.0535517095086858,0,0,0
X2881.TT.EQUITY,0,0.100843604654877,-0.164947936514449,0,0,0,0,0,0.221757353596516,0,0,0,0,0,0,-0.128320716064519,0,0,0,0,0.116925353424258,0,0,0,0,0,0,0,0,0,0,0.0930209573591775,0,0.00558579763658964,0,0.379213755482653,0,0,-0.163892488632148,0,0,0,-0.486754732322584,0,0,-0.0504433837082171,0,0,0,0,0,-0.258972680638086
