,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.19105423629937,0,0.375754061961482,0,0,0.17715352308552,0,0,0,0,0,0,0.108182101054558,0,0,0,0.023520154251073,0,0,0,0,0,0,0,0,0,0,0.0131445446157127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395639439778017,0,0,0.0741797000368226,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.17262024622811,0,0,0,0.0548536601852269,0,0,0.107665000526182,-6.93889390390723e-18,0.132148209111824,0.0229471551133756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126700244012819,0,0,0,0,0.353271086827333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.103889466534034,0.032376595557316,0,0.389192690331397,0,0,0.0841562183522641,0,0,0,0.211222819104753,0,0,0.142970256189635,0,0,0,0,0,0,0,0,0,-0.0412197115545506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721815212229029,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.184534816877494,0.415292094088853,0,0,0,0,0,0.0130109288397289,0,0,0.269878368247245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109172516289104,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.271048907930538,0,0.0800268035463259,0,0.413502661176726,0,0,0.0113799002664845,0,0,0,0,0,0,0,0,0,0.0790217582041345,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0536506754900553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358774721977029,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0285391371836325,0.313392598203753,0.372212358575705,-0.0296277645554284,0,0,0,0,0,0,0.115483288121232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171713643541457,0,0,0,0,0,0,0.170785226663715,-0.108584815765615,0,0,0,0,0,0,0,-0.11505303622128,0,0,0.0327858855639954,0
X601658.CH.Equity,0,0,0,0.41846655690872,0,-0.247724951241615,0,0,0.648199150885946,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561360246401086,-3.46944695195361e-18,0,0,0,0,0.160226512590106,0,0,0,0,0,0,0,0,-0.174234456343804,0,0.261457345373289,-0.170731720977222,0,0,0,0,0,-0.0388748827687269,0,0,0,0,0,0,0.193762905183709
X11.HK.EQUITY,0,-0.0826729232196896,0,0,0,0,0,0,0,0,0,0,-0.0333291938615997,0,0,0,0,0,0.586039714604228,0,0,0,0,0,0,0,0.0984548194998685,0,0,0.00401841077661929,0,0,0,0,0,0.183010837084208,0,0,0,0,0,0,0,6.93889390390723e-18,0.059535822463621,0.148669601663106,0,0,-1.38777878078145e-17,0,0,-0.00991482492675784,-0.0225724103813815
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0205740031578209,0.293209434950993,0,0,0,0,0,0,0.308207373370738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320379010321585,0,0,0,0,0.0158139448211115,0,0,0.130443140008543,0,0.138625086210451,0,0,0,0,0
X5.HK.EQUITY,0,0.0291774276659366,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8148107288351,0,-0.162929263609192,0,0,0,0,0,0.188553736033033,0,0,0,0,0,0,0,0,0.140981049150315,0,-0.135739288791422,0.21314381222795,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288517761325096,0.114772753891922
X000166.CH.EQUITY,0,0,0.0917820916095378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164113629030662,0.165869755412591,0,0.365460744502492,0.165212734337025,0,0.0114730650346187,0.0494565819543794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526448288035694,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122783310343248,0,0,0.0106552828188582,0,0.0121640676955808,0.118467191174291,0.486657398448999,0.310094741042039,0,0,0.042092098649628,0,0,0,0,0,0,0,0,0,0,0.033624117580671,0.0667576758023701,0,0,0,0,0,0,0,0,0,-0.0258415095808642,0.0169065187639394,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660500837027231,0,0.0742692768055474,0.581557052622759,0,0,0,0,0,0,0,0.0626596632240527,0,0,-0.015297993057657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399143234959895
X600030.CH.EQUITY,0,0,0.00638578768269934,0,0.0403864959331723,0,0,0,0.0990753251189399,0,0,0,0,0,0,0,0,0,0,0,0.0827355613542414,0.192546169708875,0,0,0,0,0,0.347445830441339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074639519760207,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859241870177,0.281249130990452,0.0413258370508829,0,0,0,0,0.264783619230149,0.158485076560651,0,0,0,0,0,0,0,0,0,0,0.0742564166068313,0,0,0,0,0.0205594453715828,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.282305866347703,0.117722566535819,0,0,0.346065623776514,0,0,0.0592813622101494,0,0,0,0,0.0707355879557518,0,0,0,0,0,0,0,0,0,0,0,0.0230834353337224,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272655872030393,0,0,0.0769946296397484,0.177736658197695,0.340241531421547,0.065872994862144,0.0983215631872412,0,0.0706826889192715,0,0,0.167776432641332,0,0,0,0,0,0.157406870332747,0,0,0,0,0,0,0.116333335904073,0,0,0,0,0,0,0,0,-0.241544879037148,-0.0416781906811921,-0.0192871322784554
X601211.CH.EQUITY,0,0,0,0,0.338442663150767,0,0,0.156194994019153,0,0,0,0,0,0,0,0,0,0,0,0,0.07058947242827,0,0.166220374077665,0.024323164043938,0,0.240961566144948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.100544282186963,0,0.0806800527423025,0.0110934083385156,0.187057094176469,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.060820548356152,0.101113343318151,0,0.00139573879936168,0,0,0,0.268157544404643,0,0,0,0,0,0,0,0,0,0,0,0,0.0544811728599533,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.178613734223143,0,0,0,0,0.0119857727258903,0,0,0,0,0,0,0,0,0,0,0,0,0.362716454534565,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0428516443078219,0.129024686883896,0,0,0,0,0.0720398100506342,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0406497471033994
X601318.CH.EQUITY,0.296076791188958,0.0461606694572663,0,0,0,0,0,0,0,0,0,0.18017714820039,0.0383057359356819,0,0,0,0,0,0,0,0,0,0,0.143382925291295,0,0,0,0,0,0,0,0,0,0,0.188667848628784,0,0,0,0,0,-0.0606142986913478,0,0,0,0,0.0189293795778071,0,0,0,0.149128996924612,0,0.0888907386670784,0
X601319.CH.EQUITY,0.0799956887341834,-0.107124517675239,0,0,0,0,0,0.123271802004987,0,0,0,0,0,0,0,0,0,0,0,0,0.232459244768733,0,0,0,0,0,0,0,0,0,0,0,0.509669276789246,0,0,0,0,0,0.0903669832204521,0.0109501413238808,0,0,0,0,0,-0.0880864399331532,0,0,-0.0967061891279849,0,0,0.166780790987532,0
X601336.CH.EQUITY,0,0,0,0.0930551396237758,0.0466878002944036,0,0,0,0.11076538683394,0,0.234578211735616,0,0.121212839660952,0,0,0,0,0,0,0,0.100223987882529,0,0.0388339923718324,0,0.0573105817903305,0,0,0.0875356137635234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0843262769647439,0,0,0.296984224023062,0,0,0.208277881499016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142901040088439,0,0,0,0,0,0,0,0.0780447089089034,0,0,0.105337509317592,0.0180692793995834,0.141039124327119,0,0,0,0,0,0,0,0,0,0,0,-0.0392912300356329,0
X601628.CH.EQUITY,0,0.107857902851311,0,0,0,0,0,0,0,0,0,0.409617073859958,0,0,0,0,0,-0.111060167163866,0,0,0,0,0,0,0,0.00396180051493711,-0.0431009201173356,0,0.272472418515997,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12969672135479,0.119479246194286,-0.041924777570794,0,0.00751856370271253,0
X1299.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0.11043923908375,0,0,0,0,0,0,0,0,0,0,0.27447490557665,0,0,0,0,0,0,0,0,0,0,0,0.151638449352851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361750105609065,0,0.106121694758432,0,0,0,0
X2881.TT.EQUITY,0,0.0881662367882584,0,0,0,0,0,0,0,0.0709381295862642,0,0.0451914884784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000697278848768395,0.1420511663355,0,0.1526459081118,0,0,0.225222747199106,0.0486899119056376,0,0,0.115225467425221,0,0,0,0,0,0,0,0.0609693270940696
X2882.TT.EQUITY,0,0,0,0,0,0,0.0601371165557424,0,0,0,0.027218087327955,0,0,0,0,0,0,0,0,0,0,0,0.148927204369701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390583205770298,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-1.38777878078145e-17,0.341414648538722,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.076366508236647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105189630552908,0.572715535566562,0.0346916673479211,0,0,0,0,0.0769026450380459,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0574973356886817,0,0.491108781536919,0,-0.00268437579592028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592023192427119,0,0,0,0,0,0.0340987595148755,0,0,0,0,0,0,0.0051579086375499,0,0.24582881537625,0,0,0,0,0,0.128792247513019,0,0,0,0,0.0416585781343837,0.0192863150110811
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.208939401391589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10430930159505,0,0.297591398504603,0.0911385875320317,0,0,0,0,0,0.0549758586095848,0,0,0.115758470160182,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0649852730661963,0,0,0,0,0,0,0,0,0,0,0,0,-0.277941995167231,0,0,0,0,0,0,0,0,0,0.059372166274253,0,0,0,0,0,0,0.0486923167338984,0,0,0,0,0,0,0.00111281768926872,0,0,0,0,0,0.857496355503836,0,0.0067870702362996,0,0,0,-0.0666499384326195
X1113.HK.EQUITY,0,0.0566804557290579,0,0,0,0.0587259304888425,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477331352640569,0,0,0,0,0,0,0,0,0,0,0.122183726303822,0.195411935633311,0.131441225358733,0,0.0420059948501959,0,0,0.201917666025256,0,0.258283610967013,0,0,0,0,0,0,-0.0458666487176957
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14626066339386,0,0.0185191846405403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202161416987745,0,0.0977472141428512,0,0,0,0,0.340467314180406,0,0.320493028513703,0,0.0387248038605135,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0829389273973716,0,0,0,0,0,0,0,0,0,0,0,-0.0430412188871902,0,0,0,0,0,0,0,0,0,0,0.0566108481521894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193515115533874,0.441996017183375,0,0,0,0,0,0.214772945884543,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.113508282422913,0,0,0,0,0,0,0,0,0,0,0.169959932199349,0.203246776183665,0,-0.102870761462875,0,0,0,0,0,0,-0.0816723227375589,0,0,0,0.149604592171253,0,0,0,0,0,0,0,0.00545149499416654,0,-0.0166247827771825,0,0.488414944506888,0.239819120183777,0,0,0,0,0,0,0,0,0.0121447680468331
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.156382030309697,0,0,0,0,0,0.0592492699290256,0,0,0,0.0640443740247619,0.0252512789715389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307119155646714,0,0.216945227413372,0.184406285122866,0,0,0.0695136439443546,0,0.0382935912750413,0.142824670712946,0,0.0189519012337979,0,0
X267.HK.EQUITY,0,0,0,0,0.012040800181772,0,0,0,0,0,0.0678515238964146,0,0,0,0,0,0,0,0.0398970489959918,0,0,0,0,0,0,0,0,0,0,0,0.0320068928754096,0,0,0,0,0,0,0.142935462491498,0,0,0,0,0.144085630334139,0.0599565283986309,0,-1.73472347597681e-18,0.126790297222934,0,0.140417033297887,0.19033403077013,0,0,0
X688.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0646691649349701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09967339183296,0,0,0.0542246344600389,0.0045643786438217,0,0,0.734951547910933,0,0,0.0190056699924461,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185599392868595,0,0,0,0,0,0,0,0,0,0,0,0.188491595893504,0,0,0,0,0,0.0618832965999615,0,0,0,-0.100329579947224,0,0.0553888267741315,0,0,0.143431648976729,0.374570474589152,0,0.00636703951260581,0,0,0,0,-0.0233682522963748
MKRturn,0,0,0,0,0,0,0,0,0,-0.323421451645272,0,0,0,0,0,-0.342562731865623,0,0,0,0.641468397325974,0,0,0,0,0,0,-0.549527676965471,0,0.33591788713721,0.103578858271509,0,0,0,0,0.364599395030241,0.0862727885677197,0,0,0,0,-0.395363790232572,0,0.176946245465584,0,0,0,0.339115978858356,0,0,0.00458442095223058,0,0.0342537199426626,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329529970795879,0,0.0553180612862409,0,0,0,0,0,0,0,0,0,0,0,-0.0441794500757991,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,-0.104267579211916,0,-0.39624576079329,0,0,-0.146365506867521,0,0,0,0,0,0,0,0.727731789536694,0.0843382846768481,0,0,0,-0.185958690153922,-0.00645538202260304,0,0,0,-0.0143185058618408,0,-0.203789198929901,0,0,0.0501658895418971,0,0,0.292083497156947,0.124651945440302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187424354103537,0,-0.0120646201821937,0
