,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351826622186207,0,0,0,0.0563537329346633,0,0,0,0.0844452529808306,0,0,0,0,0,0,0,-0.0978554887892888,0,0,0,0,0,0.220631783019069,0.0494648172694226,0,0,0,0,0,0.0185938827756491,0.0730585084979241,0,0,0,0,0,0,0,0.0436998459045247,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260377441910265,0.219821066810353,0,0.120642464073307,0,0,0,0,0,0,0,0.074482215747844,0.114619821915352,0,0,0,0,0,0,0,0,0,0,0.0206747345308561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743939240432889,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924341790745022,0,0,0,0,0,0,0,0,0,0.414239283923972,0,0,0,0,0,-6.93889390390723e-18,0,0,0.20240691244316,0.0134888023760472,0.0340589774547287,0,0,0,0.110141983210046,0,0.0228981810208188,0,0,0,0,0,0,0,0,0.178000419991123,0,0,0,0,0,0,0.0466588997682233,0,0,0.14869174060995
X600016.CH.EQUITY,1.73472347597681e-18,0,0,0.343053866822937,0,0,0.233335146008103,0,0.0596881648052826,0,0.152667343373552,0,0.0971453423390224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0112001646867933,0,0,0,0,0,0,0,0,0,0.00470526982549792,0,0,0,0,0,0,0,-0.000872602428534092,0,0
X600036.CH.EQUITY,0.684126036533562,0,0,0.0709096401501695,0,0,0,0,0,0,0,0,0.0525288472043313,0,0,0,0,-0.0310623282821346,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0483715495680941,0.0540202237180673,0,0,0.0591287914792746,0,0,0,0,0,0.106490494312217,0,0,0,-0.000521742344689836,0,0,0,0,0,0.0152933305340045
X601166.CH.EQUITY,0,0.0571920178197846,0.212767146063233,0,0,0.0717889752098222,0,-3.46944695195361e-18,0,0,0.107055550390311,0.0710002609816767,0,0.229238389923551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253950665517316,0,0,0,0.00809192277858806,0,0,0.0163632289223976,0.0304607912633765,0.0357671283291381,0,0,0,0,0,0,0,0,0,0,0.0277893176544734,0.0469793222332876,0
X601169.CH.EQUITY,0,0,0,0.183346354111186,0,0.152331848183809,0,0,0.249912365794247,0.115222862217322,0.038359280555765,0,0.0664433212998985,0,0,0,0,0,0,0,0,0.0346943086153905,0,0,0,0,0,0,0,0.0313648995605949,0,0,0.14440081534919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830452436971745,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00949273063882436,0,0,0,0,0,0,0,0,0,0,0.39473509084107,0.208804138619922,0,0,0,0,0,0,0,0,0,0,0,0.0280158993896805,0,0,0.129547054057608,0,0,0,0,0,0,0,0,0,0,0,0,0.0826404778174219,0,0,0,0,0,0,0,0,0,0
