,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.134585687576805,0,0.0562046607406045,0,0,0,0,0,0,0,0,0.0585128326865738,0,0.0865772120862858,0,0,0,0,0,0,0,0,0.0617818522686839,0,0,0,0,0.0307908811295124,0,0,0.0822486165833047,0.140790017527048,0,0,0,0,0.137896913851027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240572430334183,0,0,0,0,0.207324528201087,0,0,0,0,0,0,0,0,0,0,0.00703321931007919,0,0,0,0,0,0,0.239669490068292,-0.182210506385144,0,0,0,0,0.238833229980889,0.0796683486618496,0,0,0,0,0,0,0,0,-0.0557779050666068,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.545412839056007,0,0.0585136010203446,0,0,0,0.0859281052974514,0.0578060055806238,0,0,0,0,0.0485773015624736,0,0,0,-0.122248229576133,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.153579391535441,0,0,0,0,0,0,0.206428683281656,0,0,0,0,-0.0263396341572668
X600015.CH.EQUITY,0,0,-0.362229778581118,0,0,0.0307089146181283,0,0,0,0,0,0,0.524289011412376,0.0192343925407752,0,0.414128660055024,0,0,0,0,0,0,0,0,0.0865454294071622,0.181348432075158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029504120515754,0,0,0,0,0,0,0,0,0,0,0,0.191487194285476
X600016.CH.EQUITY,0.0750688963931379,0,0.145561918243836,0.260529327940656,0,0,0,0,0.183302345706355,0,0.090428900101706,0,0.0241699560438361,0.0196374863663931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509945411608452,0,0,0,0,0.10691336402942,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644988992195479,0
X600036.CH.EQUITY,0.633488280906807,0.109876536844861,0,0.159093688049661,0,0,0,0,0,0,0,0,0,0.0297432100548648,0,0,0,-0.144401003944907,0,0,0,0,0,0,-0.000603801055724476,0,0,0.0889987558650928,0,0,0,0,0,0,0.13384467220479,0.0179098438090165,0,0,0,0,0,0.210517253353565,0,0,0,-0.0212259593827742,0,0,0,0,0,0.0387327846687482
X601166.CH.EQUITY,0,0.0596418351167851,0.221898580473137,0,0,0.111547203476204,0,0,0,0.251807987297224,0,0.14728597926598,0,0,0,0,0,0.0347889090731383,0,0,0,0,0,0,0,0,0,0,0,-0.0247369420606063,0,0,0,0,0,0,0,0,0.0595769658054225,0,0,0,0,0,0,0,0,0,0,0.0651046201613719,0,0
X601169.CH.EQUITY,0,0,0,0.128644420475867,0,0.321174245112745,0,0,0.125003189225909,0.0186087992428486,0.115464433559162,0,0,0,0,0.14387681378775,0,0,0,0,0,0,0,0,0,0.0258484768654549,0,0,0,0,0,0,0.0549899340941457,0,0,0.0241006573405446,0,0,0,0,0,0,0.0552078698933363,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.364959835533045,0.381371386225619,0,0.271138935296291,0,0,0,0,0.00136889718941883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379462088265888,0.0270860859964978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738837426561677,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.293492873497961,0,0,0,0,0,0.237709193075306,0,0,0,0,0,0,0,0,0,0,0,0,0.0202657509562977,0,0,0,0,0,0,0.131217548690466,-0.127342100238957,0,0,0,0.136114683816221,0,0,0,0,0.0384508655416334,0,0,0,0,0,0,0,0,0
