,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0.019111278047791,0,0.00445901677381156,0,0.0269427889293464,0.267560137305303,0,0.267094794805348,0.191801900676012,0,0.155757943478224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0418469544066323,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.152523201105774,0,0.554806425392222,0,0,0,0.0515974686978967,0,0,0,0,0,0,0,-0.224017043228502,0,0,0,0,-0.0666807028069636,0,0,0,0.134020971709699,0.0102444520967688,-0.118241021431127,0,0.0354094653094586,0,0,0,0,0,0,0,0,0,0,-0.184656459163366,0,0.0673725763946763,0.0561132266932809,0.00961627380805393
X11.HK.EQUITY,0,0,0,0,-0.0470645207848661,0,0,0,0,0,0,-0.00589769948477575,0,0,0,0,0.0698804028313567,0.535015126834065,0,0,0,0,0,0,-0.0836559513157284,0,0,0,0,0,0,0,0,0,0.172593196878943,0.0277449023075177,0,0.0342019455529145,0,0,0,0,0,0,0,0,0,0.111212178278964,0.155661325989059,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0994415994000595,0.0356820252071844,0,0,0,0,0,0,0,0,-0.0412879034479534,0,0.356276479837444,0,0.240066960262863,0,0,0,0,0,0,0,-0.192114027346054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605161152877692,0.0245099240539867,0,0.161530721471239,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.0552050390179669,0,0,0,0,0,0,0,0,0.0966520120524486,0.238962964358469,0.148613298717,0,0,0,0,0,0,0,0,0,0,0,0,-0.202523517176777,0.154393395185103,0,0,0,0,0,0,0,0,0,0,0,0.0332806748899339,0.231066059738796,0,0,0,0,0.153717586335737,0.230290354866339,0.0342925387363703,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0168645515324475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105175312841194,0.0445387178877901,0.0565555700684469,0.0722262515663904,0,0,0,0.361491059609658,0,0.39030928713447,0,0,0,0.0382790049771651,0,0,0,0,0,0,0,0.018515308693701,0,0,0,0,0.0612593033950449,0,0,0.0068321434430418,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138521320641699,0,0.274947458556108,0,0.0247414102462982,0.182693816409194,0,0,0.02015973352515,0.136890723456699,0.156254730863195,0,0.0236739249412305,0.151757965598036,0,0,0,0,0,0,-0.0426305740465303,0,0,0,0,0,0,0,-0.081839204388729,0.0575912046524406,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,-0.0734898432341628,0,0,0,0,0,0,0,0.0194001965631557,0,0,0,0,0.146268251265445,0,0,0,0,0,0,0.0295907675205217,0.303896220840524,0,0.309469950615388,0.17026700990838,0,0,0,0,0,0,-0.141891105541473,0,0,0.127422529318488,0,0,0,0,0,-0.231181569208007,0.0733506692854052,0,0,-0.0255396518572161,0,0,0.0878406424665732
X300059.CH.EQUITY,0.0808955116103004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212063977816983,0.0410963561163335,0,0,0,0.234026055052806,0,0.198956448610474,0.221782513152936,0.126341073062602,0,0.20746893869038,0,0,0,-0.122331506521321,0,0,0,0,0,0,-0.0346069562668703,0,0,0,0,0,0,0,0,0,0,0,-0.027075975006045,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0191325086552495,0,0,0,0,0,0,0,0,0,0,0.243826811169015,0,0,0,0,0.0987663179808691,0.0142747632552721,0.250331133162877,0.17655119609153,0.0560762081122723,0.0169845633512432,0,0.036147140172282,0,0.0204633904133692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389771477279236,0
X600837.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0.0389267721743298,0,0.0459003038822647,0,0,0,0,0,0,0,0,0,0,0,0.0486820864203529,0,0.404811067630055,0,0,0,0,0,0,0,0,0,0,0,0,0.0494666004169329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114181175067433,0,0,0.0541432103765364
X600999.CH.EQUITY,0,0,0,0,0.0252327642051951,0,0,0,0,0,0,0,0,0,-0.134634734001989,0,0,0,0,0,0.115972193880014,0.238180378305616,0.302362110483064,0,0,0.318103836289989,0,0,0.0120049607921585,0,0,0,0,0,0,0.0187575747353622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203611618889918
X601066.CH.EQUITY,0,0.0281707923800525,0,0,0,0,0.127504094671334,0,0,0,0.0329678784038979,0,0,0,0,0,-0.0898956840102892,0,0.210096644080672,0,0,0.0577109429693801,0.137749279105812,0,0,0,0,0.134249321598977,0.106723703982354,0,0,0.0442556342428044,0,0,0.126085910867285,0,-0.0446708855723521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.194750824133627,0,0,0,0,0,0,0,0,0,0,0.0653026639396742,0.139136978274588,0,0.0528322178308396,0,0.0454638261510773,0,0,0.334082525087186,0.0231614183444847,0,0.0762458063011503,0,0,0,0,0.00229724488920372,0,0,0,0,0,0,0.07899486617927,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.278597168646348,-0.00741168656336388,0,0,-0.0616685936287559,0,0,0,0,0,0,-0.0763650101394785,0,0,0,0,0,0,0.00288478008351794,0.234914508353498,0,0,0,0.468495581417363,0,0,0,0,0,0.0539648084090493,0,0.104587923740224,-0.0598523761842931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330029705773361,0.078754940423679,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08840429454022,0,0.152709285266132,0,0.0455408238511355,0,0.161945705913581,0,0,8.67361737988404e-19,0.283285874898383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646302556812679,0,0,0,0,-0.034393032795374,0,0,0.0115455376247882
X388.HK.EQUITY,0,0,0,0,-0.0698890918572704,0,0,0,0,0,0,0,0,0.0834860714884856,0,0,0,-0.209725790883531,0.219333642693875,0.199278495102982,0,0,0,0,0,0,0,0,0,0,0,0,0.216412075204589,0,-0.109289405644034,0,0,0,0,0,0,0,0,0,0,0.114799527454054,0,0,-0.181359093787398,0,0.122816668046325,0,0
X601318.CH.EQUITY,0.158291341831112,0,0.0340205367099688,0,0,0,-0.106365223911327,0,0,0,0.0193393445624687,0.160779235091341,0,0,0,0,0,0.174384333823176,0,0,0,0,0.0875181182832695,0,0.169255015966862,1.38777878078145e-17,0,0,0.079543253300883,0,0,0.124457492022948,0,0.0686749061288959,0,0,0.00375500089291444,0,0,0,0.0183902866415486,0,0,0,0,0,0,0,0,0,0,-0.0856518797241763,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.120253912508355,0.0319123605831265,0,0,0,0,0,0.0459899863846747,0,0,0,0.31644282214349,0,0,0,0.0800421941645027,0,0,0,0.0711025430894711,0,0.0549294295397674,0,0,0,-0.00742185636653661,0,0,0,0,0,0,0,0,0,0,0,0,0.0927813422509659,0,-0.0206369456295267,0
X601336.CH.EQUITY,0,0.0186289062052046,0,0,0,0.0741531684166468,0,0,0,0,0,0,0,0,0,0,0,0,0.056861935691775,0,0,0,0,0,0,0,0,0,0,0,0,0.270428011730281,0,0.0552186610849847,0.485623488959882,0.0646056254887448,0,0,-0.135131015864006,0.20947848277431,0,0,0,0,-0.0392294152339321,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00575604675436586,0.121747516747842,0,0,0,0,0,0,0,0,-0.0579030252285191,0,0,0,0,0,0,0,0,0,0.592101992839186,0,0.113804890766315,0,0,0.0612915133980763,0,0,0,0.0427361446831706,0,0,0,0,0,0,0.24735263784165,0,-0.114419410103398,0,-0.133720926692257,0,0.0550815669778372
X601628.CH.EQUITY,0,-0.066490917578405,0,0,-0.0528175433870279,0,0,0,0,0,0,0,0,0,0,0.151795260239974,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-1.38777878078145e-17,0,0,0.149121647824116,0,0,0.375062284484365,0.116511940378675,0,0,0,0,0,0,0,0,0,0,-0.0547484082129895,0,-0.0022553291822038,0,0,0,0,0,0
X1299.HK.EQUITY,-0.011521489136858,0,0,0,0,0,0,-0.0909648415553762,0,0,0,0,0,0,0,0.208319360101235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170701636975269,0,0,0,0,0,0,0,0.157683440700734,0,0,0,0,0.0743005001920325,0,0.0130771183873565,0.229325548421885,0,0,0.0765410250185045,0.1029025826273,-0.146580018318352,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.00452978477215389,0,0.0541452361996658,0,0,0,0.152146532544091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47627329536654,2.16840434497101e-19,-0.0411185027426654,0,0,0,0,0,0.130368814071671,0,0.192641925165569,0.0724713243061321,0,0,0.0182930056871329,-0.117251743656958
X2882.TT.EQUITY,-0.0406336780845369,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00440001016401736,0.217963185120287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0907636108483053,-0.00655782748923213,0,0,0.560334313409374,0,0,0,0,0,0,0,0,0,0.139918859394837,0,0,0,0,-2.71050543121376e-20,0
X000002.CH.EQUITY,0,0.0517929320016059,0,-0.162193237032005,0.102736923217536,0,0,0,0,0,0,0,0,0.245137259191107,0,0,0,0,0,0,0,0,0,0,-0.00782893898983476,0,0,0,0,0,0,0,0,0,-0.0626998784516936,0,0,0,0,0,0.652458138581336,0,0,0,0,0,0.0194690561648451,0.0237748743833186,0,0,0,0.0213517398364908,0
X001979.CH.EQUITY,-0.157903188356954,0,0,0.0927246352519821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352547308724904,0,0,0,0,0,0,0.0618589754897564,0,0,0,0.0873352864254356,0,0,0,0,0,0,0,0.320633565776978,0.375703467844057,0,0.134203896340318,0,1.38777878078145e-17,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.245201946996366,0,0,0,0,0,0,0,-0.0678328633057712,0,0,0,0,-0.027576223611466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196772854004194,0,0,0,0,0,0.551074212521094,0.116296835671301,0,-3.46944695195361e-18,0,0,0,0,0,0.0210299929889853,0.0362327007753042,0,0,-0.0253633340227597,-0.0330567159664826
X1109.HK.EQUITY,0,0.0422619740824254,0,0,0.0707656156710494,0,0,0,0,0,0,0,0,0,0,0,0.0210113166837931,0,0,0,0,0,0,0,0.0489120182571831,0,0,0,0,0.00783541454071795,0,0,-0.04120376394243,-0.0324877158557639,0,0,-0.0579241388441105,0,0,0.039758562184594,0,0,0.062915416517858,0,0.0574411212332339,0,0.261038041835148,0,0.22196994825515,0,0,0.11303420137271,0
X1113.HK.EQUITY,0,0,0,0,0.0748995806561658,0,0,0.0276112023893089,0,0,0,0,0,0.0889708193682369,0,0,0.0950596822325385,0,0,0,0,0,0,0,0,0,0,0,-0.0619800005326362,0.131973129186168,0,0,0,0,0,0.0595931191640499,0.0537975942091356,0.119827004107342,0,0,0,0,0,0.180009380068665,0.0679534244552628,0,0,0.0676753479039523,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0749609021930951,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.137305376895386,0,0,0,0,0,0,-0.0731235873976315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829368066577087,0,0.3684678464049,0,0,0,0,0.0945557207480266,0,0.0316199051350698,0.227605445165568,0,0
X16.HK.EQUITY,0,0,0,0.0901508903147424,0,0,0,-0.0380675151346901,0,0,0,0,0,0,0,0,0.0792563233050949,0,0,-0.517301632000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667567155564959,-0.0604871578626209,0,0,0.0332473243460777,0,0,0.509404110397059,0.243741629909308,0,0.081846054748866,0,0,0,0,0,0.0776702542400692,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0.0755822875707877,0,0,0,0,0,0.00940900587745848,0.124212961709297,0.205779828576042,0,0,0,0.284152256915221,0,0,0,0,0,0,0,0,-0.315066761174367,0.142684510539425,0,0.0515685441334575,0,0,0,0.0441542211208538,0,0,0,0,0,0,0,0,0,0,0.254305250083712,-0.0938715874639931,0,0,0.168040612885668,0,0.0116606361326757
X2007.HK.EQUITY,0,0,0,0,0.119781023455495,0,0,0,0,0,0,-0.0512706652284648,0,0,0,0,0,0.0182681855190177,0,0,0,-0.0789596334790014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233335720628494,0.0777007850484906,0,0.3372882845057,0,0,-0.127314831977958,0,0,0,-8.67361737988404e-19,0,0,-0.0173514379092701,0
X267.HK.EQUITY,0,0,0.0122708143982426,0,0,0,0,0,0,0.12962844753642,0,0,0,0,-0.00345761173434906,0.0956797655251672,0,0,0,0,0,0,0,0.122620150838215,0.194755653878336,0,0,0,0,0.108883543858562,0,-0.262483429311378,0,0,0.188228721158523,0,0,0,0,0,0,0.126294478445824,0.147797201855997,0.575553899731721,0,0,0,0,0,-0.363964907733133,0,0,3.46944695195361e-18
X688.HK.EQUITY,0,0,-0.1652335964735,0,0,0.0588571244705528,-0.102421905187379,0,0,0.347089565612252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258170516498359,-0.00627819476345977,0,0,-0.135914095240353,0,0,0,0,0,0,0,-0.0436291803335982,0,0,0,0.528970490038946,0,0,0,0,0.0910875247020437,-0.0637155812213761,0,-0.118848736919166,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00664354349080242,0,0,0,0,0,0,0,0.0415577922368724,0,0,0,0,0,0.0524956023214526,0,0,0,-0.0850275087276986,0,0.0632593991900668,0,0,0,0,0,0.22484081607013,0,0,0,0.0541262181391605,0,0,0.0193400978577005,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-0.23922577133943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164669910088842,0,0,0.0725964834840837,0,0,0,0.135655502861993,0,0,-0.0582898057050016,0,0,0,0,-0.0441360961286905,0,0.391189598948691,-0.243456483580227,0.149059378174164,0,-0.0400929636298212,-0.0855613465359899,0,0,0.0729541895716345,0
TED,0,0,-0.117843683178698,0,0.055070785697452,0,0,0,0,0,0,0,-0.00475915144983979,0,0,0,0,-0.103153618787084,0,0,0,0,0,-0.0642910284031888,0.129408764204119,0,0,0,-0.0740053752785306,-0.033535450690353,0,0,0,0,0,0.0771160882467876,0,0,0,0,0,0.101025999503325,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.555378730091925,-0.0421790546246013,0,0,0,0,0,0,0,0,0,-0.0615752771752074,0.0230644913629901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117298964584565,0,0.0408694371918971,0,-0.147054572761018,0,-0.274044553932716,0,0,0,0,0,0,0.0741582599017837,0,0,0,0,0,-0.409497067200417,0
