,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.148286714656408,0,0.144164642818577,0,0,0.141728147092871,0,0,0,0,0,0,0,0.119389042529846,0,0,0,0,0,0.0806293502919729,0.0385770781263464,0,0,0,0,0,0.016490051544726,0,0,0,0.00998855911914938,0.17745981574746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043371961533552,0
X002142.CH.EQUITY,0.0480044000988085,0,0,0,0,0.0254592452676188,0,0.0147207980758332,0,0,0,0,0,0.238888852871097,0.105853618833558,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.241689959127892,0,0,0,0.0831461342766617,0,0.0733187935993808,0.0421895767399016,0,-0.271577775537702,0,0,0,0,0,0,0,0.184622017407252,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.547318230654613,0,0,0,0.209542682131928,0,0,0,0,0,0,0,0,0,0,0,-0.246541039482625,0,0,-0.142032928289247,0,0,0,0,0,0,0,0,0,-0.042863021140846,0,0,0,0.148232356213293,0,0,0,0,0,0,0,0.167281095463069,0,0,-0.0477437783623758,-0.128744909009702
X600015.CH.EQUITY,0.306621777257226,0,-0.235630589330546,0,0,0,0,0.175769538583547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353618424327718,0,0.305545837368921,0,0,-0.0482690151095301,0,0,0,0,0,0,0.0085933785509849,0,0,0.10633061016371,0,0,0,0,0,0,0,0,0,0,-0.492092709689922,0.0448318368998261
X600016.CH.EQUITY,0,0.0264296361224385,0.123271818532035,0,0,0,0.0260711352999494,0,0,0,0,0,0.432875021264921,0,0.0651018673990277,0,0,0,0,0,0,0,0,0,0,0.0766796402311994,0,0,0,0,0,0,0,0,0.00454715410000746,0,0,0,0,0,0,0,0,0,0.0310986054051361,0.114829429439757,0,0,0,0.061367747342863,0,0
X600036.CH.EQUITY,0,0,0.0499116241082834,0.198045913821953,0,0,0,0,-0.0169783595368121,0,0.449998197357934,0,0.113293236751692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774034255877041,0,0,0,0,0,0,0,0,-0.220755984299091,0,0,0,0,0,0,0,0,0.180222139782888,0,0,0,0,0.142758776628716
X601166.CH.EQUITY,0,0,0.303106148536723,0,0,0,0,0,0,0.254391467974134,0,0.151995545735752,0,0,0,0,0,0.0960534544099508,0,0,0,0,0,0,-0.0314405678972622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753281561394093,0,0,0,0,0,0,0,0,0.020694676380054,-8.67361737988404e-19,-0.00279877445138282,0,0.0129495161989006
X601169.CH.EQUITY,0,0,0,0.903857527946294,0,-0.136408852453511,0,0,0,0,0,0,0,0,0,0.0601912778455198,0,0,0,0,-0.156053733250928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845429355350983,-0.0584259822802726,0.644125625353512,0,0,0,0,0.0293381482872035,0,0,0,0,0,0.127332478046938,0,0,0
X601229.CH.EQUITY,0,0.162198867307105,0,0.0859924519832241,0,0,0.213242774224148,0,0,0,0,0.418784748517366,0.0770994307395493,0,0,0,0,0,0,0,0.0295391665039132,0,0,0.00995982270296339,0,0,0,0,0,0,0,0.126717856475645,0,0,0.0812524316855412,-0.123662839924515,0,0,0,0,0,0,0,0,0,0,0.0332941044293159,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.354829079701237,0,0,0,0,0,0,0,0,0,-0.0662815968823671,0,-0.127311689382285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766925940560186,-0.0407771528951248,0,0,0.326927912743263,0,0,0,0,0,0,0,0.031551190373244,0,-0.107366256190633,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.705789661248861,0,0.0367664045862463,0,0,0,0,0,0,0,0,0,0,0,0,-0.217928564286299,0,0,0,-3.46944695195361e-18,-0.0173237640278838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132338669701124,0,0,0.0787654213631382,0,0,0,0.197547904946842,0,0,0,0,0.0392966019538344
X601398.CH.EQUITY,0,0,-0.105082556044174,0,-0.053743500818468,0.058379420611325,0,-0.0507811075913461,0.778108701497826,0,0,0,-0.194607442157221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168571449392927,0,0,0,0,0,0,-0.0406453385205487,0,0,0,0,0,0,0,0,0.44717961468036,0,0,-0.0516920021725357,0.158532255734064,0
X601818.CH.EQUITY,0,0,0,0,0,0.461590044900023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104483075077876,0,0,0,0,0,0,0,0,0,0,0,0,0.301064231524419,0,0,0,0.0889336676810594,0,0,0,0,0,0,-0.0493552566086353,0,-0.0279948328009112,0
X601939.CH.EQUITY,0,0.721197026997606,0,0,0,0,0,0,0,0,0.000562284590017636,0.470195261282574,0,0,0,0.197433920168475,0,0,-0.0936573705324691,0,0,0,0,0,0,-0.122991866995798,0,0,-0.0879217505650151,0,0,0,0,0,0,-0.0622987674953277,-0.0110411609611726,0,-0.0151577661454425,-0.295464245890932,0,0,0,0,0,-0.0208964274059755,0,0,0,0,0,0
X601988.CH.EQUITY,0.175485986615325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345766985516202,0,0,0,0,0,0,0,0,0.1714540226402,0,0,0,0,0,0,0,0.0139717902796792,0.107623227403931,0,0,0,0,0,0,0,0,0.0187812346791259,-0.0576148855465274,0,-0.337748234076051,0,0,0
X601998.CH.EQUITY,0,0,0,0.0650236651362082,0,0,0.0932380075558135,0.0575966615688951,0.0680363747931851,0,0,0,0,0.0188910246278848,0,0,0,0,0,1.38777878078145e-17,0,0.112277191839248,0,0,0,0,0,0.0622774758495663,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0585287779359941,0,0,0.229871805136085,0,0,0,0.144033897999537,0.103059500360377,0,0,0,-0.091559075730848
X11.HK.EQUITY,0.21817688520461,0,0,0,0,0,0,0,0.00364343624852511,0,0,0,0,0.213115735429671,0.0879600940796822,0,0,0,0,0.251557072403582,0,0,0,0,-0.0579439327260855,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.473408247981389,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0504234770822434,0,0,-0.211632035154386,0,0,0,0,-0.254662747122208,0,0,0,0.300537255204718,0,0,0,0,0,0,0,0,0.530554533743703,0.268452059999427,0,0,0,0,0,0,0,0,0,0.049259629876504,0.0518926366507167,0,0,0,0,0,0.0805923002757191,0,0.212625368837522,-0.138412147338844,0,0,0.649474856154325
X5.HK.EQUITY,0,0,0,0,0,0,0.0924442928920525,0,0.0903552327336284,0,0,0,0,0,0.0842956511548147,0,0,0.0876931171631054,0,0,-0.137255910448366,0,0,0,0,0,0,0,0,0,0,0,0,0.260574979840581,0.0659052809447658,0,0.11939899506505,0,0,0,-0.108598816246813,0,0,0,0,0,0,0,0,0,0,-0.293327215887527
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0333503017897404,0,0,0,0,0,0,0.149845530916987,0,0,0,0.306117814355424,0,0.383569884133621,0,0,0.245809407049192,0,0,-0.188592365261527,0.239679824112493,0,-0.00156663896250599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661401343280094,-0.0300636400438776,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0380190230804711,0,0.076553505599064,0.0626030460729521,0.0718655694732694,0,0,0,0.379849640568366,0,0.429786259520533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637361529003733,0,-0.00372039981323161,0,0,0,0,0,0.0123117152958687,0,0,0,0,0,0,-0.0512002464610514,0
X600030.CH.EQUITY,0,0,0,0.0443194258551398,0,0,0,0,0,0,0,0.0308207184175657,0,0.0171474294981289,0,0,0,0,0,0,0,0,0.32095244249086,0.0333747100843578,0,0.223772203040633,0.291674990894503,0,0,0,0,0,0.0396717364373657,0,0,0,0.0310927968163108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0234443429946486,0,0,0,0,0,0,0,0,0,0,0.248056692379837,0,0.117510455085505,0,0,0.11599626393678,0.073717222821498,0.275250347832094,0,0,0,0,0,0.107368122365186,0,0,0,0,0.0123782645664088,0.0331424661035099,-0.00805513798595028,-0.00861721010370181,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321378591129146,0,0,0.220268268575791,0.0772221435722557,0.125530030138109,0,0.0730589920648907,0.501469935366629,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.000875878137415641,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0521980776319676,0,0,0,-0.166443284594971,-0.180792938803174,0.195394948322748,0,0,0,-0.293197831467579,0,-0.0618643809085238,0.307898592871644,0,0,0,0,0,0,0.41183097737382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067547449211533,0,0,-0.161241505506713,0.20428589931372,0,-0.0674389484562042,0
