,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601601.CH.EQUITY,0,0,0,0,0,0,0.290090063985929,0,0.141279263782273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638023093936736,0,0,0,0,0,0,0,0.304982371083607,0,0,0,0,-8.67361737988404e-19,0,0.111752478958839,0,0,0,0,0.0582475035312787,0.273316073203444,0.024453830183129,0.0423774988003472,0,0.155928513539446,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.226792385339677,0.0244397974433599,0,0,0,0.0125547388486203,-0.0738428748387028,0,0.0227224401828032,0,0,0,0,0,0,0.0604049803803278,0,0,0,0.254924619529648,0,0,0,0,0,0.00857712266983137,0,0,-0.0672335198874754,-0.359702567671508,0,0,0,0,0,0.332878696137347,0,0.0230634572964788,-0.077389078056077,-0.0611184769045684,0,0.0872700402129444
X1299.HK.EQUITY,0,0,0,0,0,0,0.0310056027721598,0,0,0,0,0,0,0,0,0,0,0.149320222324741,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.014524742730276,0.28487728549201,0,0,0,0,0,0,0,0.202494172808054,-0.0262560004421573,0,0,0,0,0,0,0.0426206024874323,0,0.14961512803762,0,0.0157288979502748,0,0,0
X2881.TT.EQUITY,-0.138691401194427,0,0,0.0374730110261837,0,0,0,0,0,0,0,0.330067444182337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00665157018021751,0,0,0,0.201451486325975,0,0,0,0,0.549507495108163,-0.0181779934250319,0,0,0,0,0,0,0,0,0,0,0.271990169614749,0,0,0
X2882.TT.EQUITY,0,-0.0274768218915722,0,0,0,0,0.0412453785886877,0,0,0,0,0,0,0,-0.0542319751371245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543822658218079,0,0,0.37503459524176,0,0,0,0,0,0.147513973778607,0,0,0,0,0,0.0817706641792958,-0.0150953798700048,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0309455303309895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369135632709755,0,0,0,0,0,0,0,0.117633210851701,0,0,0,0,0,0,0,0.0937996486679586,0,0.273680036516695,0.291667074618973,0,0,0,0,0.0922857486973969,0,0,0.032187202457275,0,0,-0.0439363974655803,0
X001979.CH.EQUITY,0,0,0,0,0,-0.0359095039627348,0,0,0,0,0,0,0,0,0,0.389296265164092,0,0,0,0,0,0,0,0,0.202547697751454,0.0588167176819516,0,0,0,0,0,0.0469326166288124,1.73472347597681e-18,0,-0.12589638759506,0,0,0,0.330816934392414,0,0,0,0,0,0,0,0.153520847361839,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.125833501773153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220269196717136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282514130964378,-7.83750693990454e-05,0,0,0.20329356728422,0,0,0,-0.132092575970447,0,0.0494716335337275,0,0,0,0,0,0,0.0568748900191595,0
X1109.HK.EQUITY,0.0524039873065709,0,0,0,0,0.0435123351810396,0.0746341567288903,0,0,0,0,-0.121214439043218,0,0,0,0,-0.188002773510599,0,0,0,0,0,0,0,0,0,0,0,-0.23223789612375,0,0,0,-0.0788695467693749,0,0,0,0,0,0,0,0,0,0,0.152710229712846,0,0,0.568810963845921,0,0.0641163904404314,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491635886079489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393947654496285,0,0.0519112114743359,0,0.347705529408559,0,0,0
X12.HK.EQUITY,-0.215843093910055,0,0,0,0,0,0.0198966325464298,0,0,0.0135127585408994,0,0,0,0.144689814659707,0,0,0,0,0,0,-0.0223032461678401,0,0,0,0.311326643198558,0,0,0,0,0,0,0,0,0,0,0.426406624226394,0,0,0,0,0,0,0,0,0.313317641718283,0,0,0,0.037854867893316,0.103037458727313,0,0.0627865352988737,0
X16.HK.EQUITY,0,-0.0712349804558313,0,0,0,0,0,0,0,0.30762408211044,0,0,0,0,0,0,-0.103905143996297,0,0.344995946220842,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0123709098929482,0.314654843761475,0.0956173263991967,0,0,0.0471891885150472,0,0,0,0.00635830410013608,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.205964808688262,0,0,0,0,0,0,0.100049306362875,0,0,-0.0590736528124638,0,0,0,0,0,0,-0.0218495981391705,0.0777158970386027,0,0,0,0,0,0,0,0,0,-0.21972848577639,0,0,0.145855704555685,0.382542102701497,0.0323436814384838,0,0,0.0258671018292684,0,-6.93889390390723e-18,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607368441848305,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.271615458750796,0.0898192333097066,0,0,0.00665685529365346,0,0.428295009803853,0,0,0.0629665226210419,0,0,0.0384444709040203,0.0088258735289348,0.0908829896615764,0.0805097841666311,0,0
X267.HK.EQUITY,0.0566282581237765,0,0,0,0,0,0,0,0,0,0,0.223467826543716,0.0275086025078703,0,0,0,0,0.553621484172764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583730172396744,0.0238898487147753,0,0,0,0,0,0,0,0,0,0,0.0264688399815605,0.249302668932155,0,0.0294348809889849,0,0.112653081001087,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134174538579987,0,0,0,0,0,-0.324938583127384,0,0,0,0,0,0,0,0,0.271903179860192,0,0,0,0,0.0108745647996507,0,0,0.397694031584754,0.137533426730183,0,0,0,0,0,0.17102242370066,0,0,0,0,-0.0626034889416349,0,0,0.137014143680132
X823.HK.EQUITY,0,0,0,0,0.166131440892537,0,0,0,0,0,0,0,0,0,0,-0.235211563515181,0,0.408447940083118,0,0,0,0,0,0,0,0,-0.00565962980378873,0,0,0,0,0,0,0,0,0,0,-0.0680622476309879,0,0,0.0259794526383307,0,0.0780934141527191,0,0,0.0667820068724222,0,-0.0208876070794827,0,0,0,0.0636456584197298,-0.0799060871938734
MKRturn,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0519395402526258,0,-0.047015640351897,0,0,0,0,-0.51255930673663,0,0,0,0,0,0,0,0,0,0.0111674829492303,0,0,0,-0.361266751227505,0,0,0,0,0,0.494865080835401,0.0709530634350832,0.13865354416095,0,0,-0.275535910224212,0.00368952885240278
TED,-0.0614062770751098,0,0,0,0,0,0,0.0873282615500032,0.0337616640008385,0,0,-0.0273166283786458,0,0,0,0,0,0,-0.103822075561279,0,0,0,0,0,0,0.123780497181991,0,0,0,0,0,0,0.0156716905050592,0,-0.0671194440131261,0,0,0,0,0,0,0.00899612864717925,0,-0.0584054284297217,0,0,0,0,0.061889940221885,0,0,0,0.0911383820782069
RealEstateDiff,0,0,-0.0028174014069052,0,0.0454784695306717,0,0,0,-0.302048100312178,0.0247351676119594,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0859397112593489,0,0,0,0,0,-0.169012884168154,0,0.104674920177747,0,0,0,0,0,0.184471430634046,0,0,0,0,0.191582358376356,0,-0.292622662466815,0,0,0,0,0,0,0.158861806457985,0,0,0.112845372449107,0
