,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0816990631139093,0,0,0,0.0860692022478376,0,0,0,0,0,0,0,0,0.255705821974911,0,0,0,0,0,0.226552129640391,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0538898432451354,0,0,0,0,0.0357800105829591,0,0.12616107392363,0,0,0.102723046175473,0,0,0,0,0,0,0.132185099876474
X002142.CH.EQUITY,0,0,0.0951243618878089,0,0,0.197896289169971,0,0,0.199083005299189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104011858486604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033360787683829
X600000.CH.EQUITY,0,0.00680581543272529,0,0,0.458358046396545,0.172436191533772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133284315080222,0,0,0,0,0,0,0,0,0,0.188727114049738,0,0,0,0.0719062761534925,0,0.06184181678441,0,0,0,0.0821836879260865,0,0,0,0,0,0,0.0153339018819954,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00548596595993481,0.11302545647703,0,0.0657413089344121,0.0976915571844645,0,0,0.200215561640842,0,0,0.0735375080801285,0.252758387104446,0,0.0501700627390965,0,0.0551339442091391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632968331113686,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403342407409347
X600016.CH.EQUITY,0,0,0,0.185940162431575,0,0,0,0,0,0,0.158459395343497,0,0,0,0,0,0.25487717903055,0,0,0.226407003678245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118579668357848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610826709268213,0,0
X600036.CH.EQUITY,0.229536851551144,0.190632808826893,0.177273389382657,0,0,0,0,0.130053079342542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393788985823873,0,0,0.00424081434569762,0,0,0,0,0,0,0,0.250002549556335,0,0,0,0,0,0,0.127341917237058,-0.129979337354374,0,0,0,0,0,0.040034784818929,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.264289268565268,0,0,0,0,0,0,0,0.0710891900172675,0,0,0,0,0.290839943097082,0,0,0,0,0,0.0272662391708422,0,0,0,0,0,0.0174698035119416,0.0304151959508552,0.228465135938472,0,0.0750549309326777,0,0,0,0,0,0,0,0,0,-0.0233637740641557,-0.0670334778442115,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0141139050352274,0,0,0,0,0.088991391717238,0,0.0309823462361929,0,0,0,0.445214171084735,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.195653640702862,0,0,0,0,0,0,0.147796209210197,0,0,0,0,0.0959827664931471,0,0,0,0,0,0,0,0,0,0.0209580004002411,0.0807324135100457,0
X601009.CH.EQUITY,0,0.102138338332001,0,0,0.0128366734650224,0,0.284247450748526,0,0,0.102320185565336,0,0,0,0,0.106358131272294,0,0,0,0,0.101872350950501,0,0,0,0,0,0,-0.058413524198959,-0.0228490774579743,0,0.166274879621607,0,-0.153140664441739,0,0.087355556832744,0,-0.0680416034731475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19667148543059
X601166.CH.EQUITY,0.0352596367487741,0,0,0.0821711415811626,0,0,0,0.0974545346729545,0.0529234837054584,0,0,0.134779177004305,0,0,0,0,0.0485500907515566,0.053057018267149,0.104997579940819,0,0.0256400038226597,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304511979403554,0,0,0,0,0,0,0,0,0,0
