,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0652842160911847,0,0,0.172689861166919,0,0,0,0.323653507102715,-3.46944695195361e-18,0,0,0,0,0,0.225540448953998,0,0,0,0,0,0,0,0.0051197586525869,0,0,0,0,0,0.131897226591609,0,0.118890168579778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902373890845535,-0.11120092664223,-0.0911898227696943,0
X002142.CH.EQUITY,0,0,0,0.0765840269047486,0,0.240147836218235,0,0,0.215717968392211,0,0,0,0.266257155036032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219027837405758,-0.266705394272601,0,0,-0.193303977827526,0,0,0,-0.0496762945385741,0,0,0,0,0,0,0,0,0,0,0,-0.0835156695087843,0,0,-0.00829717232251121
X600000.CH.EQUITY,0.00905351318036147,0,0,0,0,0.262001883150694,0,-0.206806165720846,0,0,0,0,0,-0.235683873249002,0,0.0781936780708912,0.184839945817036,0,0,0,0.123856505992844,0,0,0,0.126266132273647,0,0,0,0,0.0698981694954443,0,0,0,0,0,0,0,0,0,0,0.608084954734273,0,-0.308729044519587,0,0,0,0,-0.0332835601191427,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.017464999990776,0,0,0,0,0,0,0,0.0190088552441402,0.108326351823693,0.0738313785363396,0,0,0.0710696433679398,0.081307944408284,0,0,0,0.0584526937147311,0,0.235866789592235,0.1960999143754,0.148384093222971,0,0,0,0.0356869112857918,0,0,0,-0.0145931069281524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239427895417232,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.120368401144849,0,0,0,0.493639940692801,-0.0185431357102725,0,0.124816538148699,0.212368130103967,0,0,0,-0.138300922348814,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.198937066600929,0,0,0,0,0,0,0,0,0,0,0,0,-0.00653713511184093,0,0,0.0148468531270484,0,0
X600036.CH.EQUITY,0.499154761082237,0.244584457329572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882567980577918,0,0.0275331583864388,0,0,0,0,0,0,0,0,0.128685635810707,0,0,0,0,0,0.246871909638671,0,0,0,0,0,8.67361737988404e-19,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0192882901151238,0,0,0,0.148466744216162,0,0,0.401737895274434,0,0,0,0,0,0.16778252701329,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0623796020942342,0.175040541915032,0,1.73472347597681e-18,0,0,0.16641675947213,0,0,0,0,0,0,0,-0.111619818391965,0,3.46944695195361e-18,-0.020855429828896,0,0,0.080630384060436,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.057235368079629,0.135597525329438,0,0,0.0864513303645216,0,0.568884228321596,0,0,-4.33680868994202e-19,0,0,0.00590462911888297,-0.0206465225811963,0,0,0,-0.069347461211365,0,0,0,0,0,0.0196595071895349,0,0,0,0,0,0.154346452109088,0,0,0,-0.214175278100221,0.0566378412712544,0,0,0,0.0502906992284302,0,0.0121383230959168,0
X601009.CH.EQUITY,0.137767419684329,0,0,0,0,0,0.0781595875832644,0,0,0.288718226691384,0,0,0,0,0.00165001770054836,0,0.169925728693477,0,0,0,0,0,0.116001125449475,0,0,0,0,0,0,0,0.1962150394076,0,0,0.000226477765522935,0,0,0,0,0,0,0,0,0,0,0,0.165661884916207,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.178040353814442,0,0,0,0,0,0,0,0.160887091499609,0,0,0.0680896041651904,0,0,0.168417371807055,0,0.0599412327496654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489920375358568,0,0,0,0,0,0,0,0.0673480994130018,-0.0659798084322445,0,0.0233254167994611
