,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.388780615610854,0,0,0,0.0326198717940521,0.157280039168207,0,0,0,0,0,0,0,0,0,0,0.102693197071005,0,0,0,0,0,0,0,0,0,0,0,0,0.076818427289819,0,0,0,0,0.045489436013212,0.0235283536499751,0,0.0076855269678436,0.0268065838600635,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344387,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413994,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.250814757278588,0,0,0,0.117479656906387,0,0.386362114908756,0,0.0364255597785412,0.216608995900806,0,0,0,0,0.0793159209208973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764767129387658,0,0,0,0,0.071221143297211,0,0,0,0,0,0,0,0.0101905532406267,0,0.0156573526210411,0.019764454456596
X600015.CH.EQUITY,0,0,0,0,0,0,0.035399205305886,0,0,0.106458810628959,0,0.419529212574582,0,0,0,0,0,0,0,0,0,0,0,0.216237194227669,0,0.0218630379474666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198292904203748,0,0,0.0569384658858055,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.13060680093576,0,0,0,0,0,0.336179437751887,0,0,0,0,0,0,0.273028339463599,0,0,0,0.0543083008170308,0,0,0,0,0,0.0848287996693775,0.136877632194996,0,0,0,0,0,0,0,0,0.159786255136956,0,0,0,0,0,0,0.0189220403991352,0,0,0.139085282727685
X600036.CH.EQUITY,0.427537784556558,0.021479389495622,0,0,0,0,0,0,0,0,-0.0174472170277629,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165739,0,0,0,0.0423656495063295,0,0,0.0831484047986003,0.0424412519396538,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628390227021715,0,0,0.00216840041823914,0,0,0,0,0,0,0.157844496792905,0,0.017299967005977,0.00692786860178167,0,0.0764828564340282,0,0,0,0,-0.0900581603728891,0,0,0,0,0,0,0,0.148677972704257,0,0,0,0,-0.0269613247133557,0,0,-0.213491654243943,0,0,0,0,0,0,0,-0.162269519765157,0
X600926.CH.EQUITY,0,0.240783129118947,0,0,0,0,0.428328495721655,0,0.0435006550484943,0,0,0,0,0.0383924952136923,0.0756487065574414,0,0,0.0251071781326239,0,0,0,0.00475368738474249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.168473901298098,0
X601009.CH.EQUITY,0,0,0,0,-0.316785279986251,0,0,0.326383776836266,0,0,0,0,0.0535562225643235,0,0,0,0,0,0,0,0,0,0,0.281526490519463,0,0,0,0.0245559002362196,0,0,0,0.125126593657556,0,0,0,0.00758266278208774,0,0,0,0,0.26218016105271,0,0,0,0,0,0,0,0,0,-0.351408573069453,0,0
X601166.CH.EQUITY,0.481048517615448,0.12746978152815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725829875494673,0,0,0,0,0.174254641549583,0,0,0,0,0,0,0.126291330878499,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0719282034704368,0.253920523968817,0,0.0303147838611384,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.205850450826514,0,0,0.161083233661108,0,0,0.19696412577161,0.227474242380075,0,0,-0.0800076682071929,0,0,0,0,0,0,0,0,0,0.119224107717136,0,0,0,0,0.0172998440944609,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.258125276592733,0.0707829967542426,0,0,0,0,-0.10796972151805,0,0.109469131831044,0,0.0447331176831532,0,0.0203759180673308,0,0,0,0,0,8.67361737988404e-19,0,0.144396450888309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187394408952663,0,0,0,0,0.208323129704628,0,0,0,0,0,0,0,0.0512811792316599,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.152568855151789,0,0.478343130211629,1.73472347597681e-18,0,0,-0.101121498942081,0,0,0,0,0,0,0,0.129091853953231,0,0,0,0,0,-0.0896739897008162,0,0,0,0,0,0,0.127253533481124,0,0,0,-0.34711782589159,0,0,0,0,0.0401085634631286
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.047981803440215,0,0,0,0,0,0,0.262526804138335,0,0,0,0,0.357088136627048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0518606864595051,0,0.175777211533775,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.210786536291448,0.0691011131966356,0,0,0,0,0,0,0,-0.0907614844642283,0,0.0801886204407505,0.719283250829496,0.0183880558141049,0,0,0,0,0,0.0554740994521394,0.0636914805126748,0,0,-0.0251433444091604,0,0,0,0,0,0,0,0,0,0,0,0,-0.264241260374586,0,0,0,0.00663555869331387,0,0,8.67361737988404e-19,0,0.00787121690537902,0.0837530931351964
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.0683875597853185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334684022165586,0,0,0,0,0.0248546680459472,0,0,0,0,0,0,0,0.250951787063462,0,0,0,0,0,0,0,0,0,0,0,0,0.043934861549149,0.0110471721211131,0,0,0
X601818.CH.EQUITY,0,0,0,0.427116563727584,0.118711683016244,0.23191251046824,0,0,0,0,0,0,0.163636763166889,0,0,0,0,0,0,0,0.215495146307238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040087583349474,0.0876583153793312
