,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.190557031773425,0,0.148053845727306,0,0,0,0.120072711628211,0,0,0,0,0,0,0.105395725352601,0,0,0,0,0,0.0502851711828515,-3.46944695195361e-18,0,0.0556823559767061,0,0,0,0.0434449974462666,0,0,0,0.058473355338568,0.0826949537755722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240790195068007,0,0,0,0,0,0,0,0,0,0,0,0,0.12086955688635,-2.16840434497101e-19,0,0.0654515078036033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328184003940853,0,0.0208267175240538,0,0.0358778002184804,0,0,0,0,0,0,0,0,0,0,0,0,0.072965118435573,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0477116860284558,0.465744076716458,0,0,0,0.191685356270746,0,0,0.0830531464868075,0,0,0,0.0594421351602165,0.0247384322408968,0,0,0,-0.310613820231479,0,0,-0.0157260623677577,0,0,0,0,0,0,0,0,0,-0.069641205218961,0,-0.0367992596059939,0,0.189718274497135,0,0,0,0,0,0,0,0.0805651776540203,0,0,0,-0.117991012368205
X600015.CH.EQUITY,0.120733418178988,0,-0.182894418240371,0,0,0,0,0,0,0,0,0,0,0,0,0.617690116868339,0,0,0,0,0,0,0,0,0.0703359663560607,0,0,0,0,-0.0208641793740308,0,0,8.67361737988404e-19,0,0,0,0,0.0976162005235931,0,0,0,0,0.0609048067790195,0,0,0,0,0,0,0,-0.427040468694425,0
X600016.CH.EQUITY,0.0321312245205432,0.145726279363361,0.165883765336648,0.265896402485271,0,0,0.023555934917724,0,0,0,0,0,0.0739162498434859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536787284925666,0,0
X600036.CH.EQUITY,0,0.19366473558015,0,0.272271746655501,0,0,0,0,-0.0600807674801555,0,0.505681250799078,0,0.0546093503929909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0253059644366253,0,0,0,0,0,0,0,0,0.13332623402559,0,0,0,0,0
X601166.CH.EQUITY,0.151427975628283,0,0.280996810847913,0,0,0.0768122144090242,0,0,0,0.248083148946002,0,0.0457574492816107,0,0.0439990926959328,0,0,0,0.0132089334604526,0,0,0,0,0,0,-0.118617304621484,0,0,0,0,0,0,3.46944695195361e-18,0.00704210542695681,0,0,0,0,0,0.0447540058193816,0,0,0,0,0,0,0,0,0,0,0.0621211096709227,0,0.00798465226582686
X601169.CH.EQUITY,0,0,0,0,0,0.124192512711867,0.0233832891064941,0,0.255982942739746,0.0543014242701427,0,0,0,0,0,0.289164921112409,0,0,0,0,0,0,0,0,0,0.0914583650981633,0,0,3.46944695195361e-18,0,0,0,0.0311747621168953,0.0349290015095665,0,0.0481881343280797,0,0,0,0,0,0,0.0392179112135614,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.176078578477837,0.150054438066737,0,0,0,0,0.0109432677543462,0,0,0,0.463154529689257,0,0,0,0,-0.013663702379398,0,-0.0220707121647938,0,0,0,0,0.191282378915426,0,0,0.068331403026321,0,0,0,0,0,0,0,0.0899355748670748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191461989252899,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.822548857105562,0,0,0,0.0339862102267764,0,0,0,0,0,-0.0940562890004583,0,-0.157413294990546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114776381959551,-0.227937054534605,0,0,0,0,0,0,0,0,0,0,0.131894294682038,0,-0.239477182800318,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.701250561791113,0,0,0,0,0,0,0,0.0182955976221776,0,0,0,0,0,0,-0.187731364960804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123652996037371,0,0,0,0.0577947681449171,0,0,0,0,0,0,0.157677821097553,0,0,0.0563765910287676,0,0.0462558890331404
X601398.CH.EQUITY,0.538521467381973,0,0,0,0,0,0,0,0.510651354982771,0,0,0,0,0.0164093014542944,0,0,0,0,0,0,0,0,0,0,-0.211676866324157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190494925748882,0,0,0.0775732471821329,0.075937750938477,0
X601818.CH.EQUITY,0,0,0,0,0,0.46033021520823,0,0,0,0.0776193728726202,0,0,0,0,0,0,0,-0.111395246777304,0,0,0,0,0,-0.146077149605019,0.383004675403952,0,0,0,0,0,0,0,0,0,-0.233754400586659,0,0,0.173849354477656,0,0.0664579199765626,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0101396498550901,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.686933563525102,0.115560776522481,0,0.120775539514706,0,0.105917056273112,0,0,0,0,0,0,0,0,0,-0.0594333962299744,0,0,0,0,0,0,0,0,0,0.0847106112119957,0,0,0,0,0,0,0,0,0,-0.0174710848720537,0,0,0.138922768769955,0,0.0556249840887952,0,0
X601988.CH.EQUITY,0,0.130493005085467,0,0,0,0,0,0,0,0,0,0,0,0.0852771461917192,0,0,0,0,0.241031971824971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201671258644857,0,0,0,0,0.0719948285110349,0,0,0,0,0,0,0,0,0,0,-0.122463019512136,0.131091956110909,0,0
X601998.CH.EQUITY,0.093423378636818,0,0,0,0,0,0.0501886423946994,0.18702615690036,0,0.145036294496624,0,0,0,0.00103480000320197,0,0,0,0,0.0469908817880163,0,0,0,0,0,0,0,0,0,0.017754702262242,0,0,0,0.138211892128918,0,0,0,0,0,0,0.0244765513233674,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0565084941233395,0,0,0,0,0,0,0.0688560570742078,0,0,0,0,0,0.112727203908521,0,0,0.206264344607786,0.0938380200423636,0.411649149677778,0,0,0,0,-0.277592521235357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558298774058862,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.448061787718896,0,0,0,0.385235584827393,0,0,0,0,0,-0.056680176022116,0,0,0.575502528069522,0.446284106496464,0,0,0,0,0,0,0,0,-0.0311392707647273,0,0,-0.34427444498348,0,0,0,-0.114731031115375,0.32408669200494,0,0,-0.0742987535568685,0,0,0.220082628115541
X5.HK.EQUITY,0.110091986328345,0,0,0,0,0,0.0791361203647168,0,0.131902791663759,0,0,0,0,0,0.068822831872568,0,0,0.10330601418937,0,0,-0.117165126552898,0,0,0,0,0,0,0,0,0,0,0,0,0.200570998752969,0.0273132080032458,0,0,0,0,0,-0.0941637156201213,0,0,0,0,0,0,0,0,0,0,-0.3804046249984
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.077048775917956,0,0,0,0,0,0,0.201983437772678,0,0,0,0.32604184391189,0.0348046289829817,0,0,0.0577136404775683,0.377431013648322,0,0,0,0.315642688533048,0,-0.130726758603343,0,0,0,0,0.0070473742705637,0,0,-0.0331214286740514,0,0,0,0,0,0,0,-0.0704706020151306,0,-0.0885487274193826,-0.0523588676528945,0
X002736.CH.EQUITY,0,0,0,0.0596767726717478,0,0,0,0,0,0,-0.0533752813774812,0,0,0,0.0839576469227646,0,0,0,0,0.334601667007762,0,0.467950805259436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091610280370926,0,0,0,0,0,0,0,0.0240428536070893,0,0,0,0.0202087327320175,0,0,-0.0683290405145731,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0476318897590842,0,0,0,0,0,0,-0.0417298079636072,0.0188299074431139,0,0,0.425516199641168,0,0,0.214435146800992,0.18846205555932,0,0,0,0,0,0,0,0,0,0.129014268937049,0,0.0236427052259633,0,0,0,0,0,0,0,0,0,0,0,-0.0153217582164625,0
