,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.132231696667175,0.077573189935891,0,0,0.476397624043615,0,0,0,0,0,0.317358951106927,0,-0.125023410634371,0,0,0,0,0,0,0,0,0,0,0.0715285158273284,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00866271328537683,0.0213649261631411,0.00328889882992887
X002142.CH.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.115795820178837,0.255118574229293,0,0,-0.00792788171046312,0,0,0,0,0,0,0,0,0,0,0,0.129975424589022,0,0,0,0,0,0,0,0,0,0,0,0,0.0346266439663216,0,0.242983087284775,0,0,0,0,0.149805101873222,0,-0.0754173653521835,0
X600000.CH.EQUITY,0,0.0367666290659108,0,0,0,0.0707955566542832,0,0.0932612589558725,0,0.00749383794966464,0,0.360412269438758,0.0400397648947731,0.0315653768498351,0,0,0,0,0,0,0,0,0.0634399931598249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123151943356773,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329807602377388,0,0.187563760632654,0,0,0,0,0,0,0,0,0,0.0419776576233558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229122209767062,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.259388310272695,0,0,0,0,0,0,0,0.117897521689017,1.73472347597681e-18,0,0,0.171799863203419,0,0,0,0,0.18277376536292,0,-0.140858127236654,-0.0452311788523432,0,0,0,-0.283004608801168,0,0,0,0,0,0,0,-0.0841684148971138,-0.0568745404174908,0,0,0.0918560801501217,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.290392015619088,-0.0497336888734359,0,0,0,0,0,0,0.116005820259931,0.365044571043659,0,0,0,0,0,0,0,0,0,0,0,0.0706923244145011,0,0,0,0.0540170474561581,0,0,0,0,0.381268440296597,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.259819172611373,0,0,0,0.0122363617503626,-6.93889390390723e-18,0,0.0722502720420772,0,0,0,0,0,0.363898906584403,0,0,0,0,0,0.198829257686052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034083131522954,0,0,0,0,0,0.0516391180738575,0,0,0,0,0,0.0253251369507496,0.138872493108219,0
X600926.CH.EQUITY,0,0.23559498233934,0,0,0,0,0.338681770774428,0,0.029763065509092,0,0,0,0,0,0,0,0,0.0463422912784905,0,0,0,0,0.188321807728159,0,0,0,0,0,0,0,0,0,0.140106560975012,0,0,0,0.0691164242859966,0,0,0,0,0,0,0.0693446906456839,0,0,0.0129857558688669,0,0,0,-0.0231351014184586,0,0.0324830192986304
X601009.CH.EQUITY,0,0.205233066741451,0,0,-0.236588408131823,-0.19370574836128,0,0.270713705932518,0,0,0,0,0,0.0389383579669681,0,0.121962224843199,0,0,0,0,0,0,0,0.286421675107686,0,0,0,0,0,0,0,0,0,-0.134587032240466,0,0,0,0,0,0,0,-0.166004813753609,0,0,-0.0196901082570078,0,0.264380680634734,0,0,0.460754604786092,0.181432476322535,0.236716722438178,-0.344668929560351
X601166.CH.EQUITY,0.297747894733016,0,0,0,0,0,0,0,0.157895704191922,0,0,0,0,0,0,0,0,0.118993911389738,0,0.218076200986605,0,0,0,0.107848337764663,-0.216042822575052,0,0,-0.0502722358713322,0,0,0,-0.0190984481994213,0,0,0,0,0,0,0,0,0,0,0.0684663469960883,0,0,0,0,0,-0.0542579078454602,0.425171338253594,-0.0013476900828661,0,0
X601169.CH.EQUITY,0,0.0715565862850761,0,0,0,0,0,0,0,0,0,0.107511602194949,0,0,0,0.160796675320786,0,0,0.0568905772816193,0,0.251275067032608,0.218063788033128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.110811197933329,0.00289801463056262,0,0,0,0,0,0,0.037489280155196,0,0,-0.027406245275237
X601229.CH.EQUITY,0.0401634628279122,0.00346914713336407,0,0,0,0,0,0.0265803499483452,0,0,0.413849997989398,0,0,0,0,0.312004254665647,0,0,0,0,0,-0.0405386261258101,0,0,0,0,0,0,0,0,0,0,0,-0.038151014089206,0,0,0,0,0,0,0,0,0.403594945622034,0,0,-0.00482202634966382,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0880436025602499,-0.00659676994027497,0,0,0,0,0.0659248306731804,0.678500926292214,0.0742962681316221,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105352454018236,0,0,0,0,0,0,0,0,0.0179244529519764,0,0,0,0,-0.00714893470868242,0,0.0305969825005355,0
X601328.CH.EQUITY,0,0,0.48579234107585,0,0,0,0,0,0,0,0.356553419157122,0,0.0428583728175031,0,0,0,0,0,0,0.0276768328386254,0,0.0764676131964859,0,0,0,0,0,0,0,0,0.104376512750385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.202961584171092,0,0,0,0,-0.100159711724843,-0.116480365876925,0,0,0.0362309231394947,0,0.546200915458366,0,0,0,0,0,0.119289564605262,0,0,0.314028121384551,0,-0.0199438205081256,0,0,-0.0522095313037583,0,0,0,-0.0715025408871008,0,-0.022264177293531,0,-0.596238705672543,0,0,0,0,0,0,0.118231388912058,0,0,0,0,0.0594979544034317,0,0,0.0964262702028342,0,0,0
