,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.13974587995084,0,0.092612370650887,0.140024356555937,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.135694280983959,0,0,0,0,0,0,0,0,0.0788535382909307,0,-1.73472347597681e-18,0,0.0380422835683342,0.0578949671775255,0,0,0.0587206124082258,0.111554153249874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.164169754261982,0,0,0,0,0.18469576663801,0,0,0,0,0,0,0,0,0.0281344928452168,0,0.08948561327369,0,0,0,0,0,0,0,0,0,0,0,0,0.165570088627687,0.12481801616162,0,0.142514909579055,0,0,0,0,0.0306805402795534,0,0,0,0,0.214493749882646,0,0,0,0,0.0371586447834279,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.132678051444244,0,0,0,0.175070807943098,0.0332855277014212,0,0.353227432051466,0,0,0,0.00371506959575275,0.0730783359543458,0,0,0,-0.227469451529269,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240444781370797,0,0,0,0,0,0,0,0.0837703772090593,0,0,0,0
X600015.CH.EQUITY,0.034176401285119,0,-0.225138087619146,0,0,0.0237229919629997,0,0,0,0,0,0,0.238877961522124,0,0,0.718961651453751,0,0,0,0,0,0,0,0,0.0326081537042105,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540170240956429,0,0,0,0,0,0,0,0,0,0,-0.342377984430677,0
X600016.CH.EQUITY,0,0.203827150655091,0.117794501328108,0.254468254864874,0,0,0,0,0.0604244710209172,0,0.137617449193108,0,0.0666160048056367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716649812107296,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.105686632639037,0
X600036.CH.EQUITY,0,0,0,0.196256632537601,0,0,0,0,0,0,0.410427355999964,0,0.0139088166505028,0,0,0,0,-0.0319941009894083,0,0,0,0,0,-0.0594976306126333,0,0,0,0,0,0,0,0.252946818450943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312333061819784,0
X601166.CH.EQUITY,0.0605154417886549,0.0153045895074833,0.219264182361326,0,0,0,0,0,0,0.270887622776882,0.201228400198221,0.119236926528046,0,0,0,0,0,0.0608287238474393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0501669776923739,0,0
X601169.CH.EQUITY,0,0,0,0,0.149865371263403,0,1.73472347597681e-18,0,0.259916835408401,0,0.0326709524344834,0,0,0,0,0.330388217287596,0,0,0,0,0,0,0,0,0,0,0,0,0.0545445552997353,0,0,0,0.00859143410591742,0.00834529903608291,0,0.0495985916313462,0,0,0,0,0,0,0.0493758820072788,0.0163537732035893,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.34819395362136,0,0,0.115964277934955,0,0,0,0,0,0.402114573365422,0,0,0,0,0,0,0,0,0,0,0,0.244896385661327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344579306591635,0,0,0,-0.0496934039726439,0,0.0911645678561002,0,0,0,0,0.0382072697955115
X601288.CH.EQUITY,0,0,0,0,0,0,0.97167686197574,0,0,0,0,0,0,-1.38777878078145e-17,0,0,-0.0997251628917835,0,0,0,0,0,0,0.0636070459752223,0,0,0,0,0,0,0,0,0.0235625186025411,-0.39934348768823,0,0,0,0,0,0,0,0,0,0,0.19212063250477,0,-0.265295116935994,0,0,0,0,0
