,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131301046904679,0.0312787909774318,0,0,0.152590672544633,0,0.156477180519535,0,0.0172806954687758,0,0.0365694603178381,0,0,0,0,0.115981845919312,0,0,0,0,0.164778614851474,0.0457065628837373,0,0,0,0,0,0,0,0,0,0,0,0.0965874920130525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771788419665674,0,0,0
X002142.CH.EQUITY,0.205366083904682,0,0,0,0,0,0,0,0,0.489612497943227,0,0,0,0.024822213508189,0,0,0.164983045592808,0,0,0,0.0311581212718276,0,0,0,0,0.0850008506730678,-0.309118525936917,0,0,0.101159457905383,0.0544298718364428,0,0,0,0,0,0,0,0,0,-0.00831473039940383,0,0,0,0,0,-0.036251802620573,0,0,0,0,0,0
X600000.CH.EQUITY,0.0794289926867171,0,0,0.0865589716780979,0,0,0,0.147270381410416,0.135910026416344,-4.33680868994202e-19,0.316491737580397,0,0,0,0,0,0,0.194812064776461,0,0,0,0,0,0,0,0,0,0,0,-0.0658256776022008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703100432620326,0,0,0,0,0,0,-0.103662145846055,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789396223609678,0.082614590735818,0,0,0.350816078282777,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.266283634111038,0,0,0,0,0,0,0.0877424465693921,0,-0.148055927264211,0,0.0215529001079527,0,0,0,0,0,0.0749940471055213,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.358951696588195,0.00311938019916342,0,0,-0.057804064609013,0,0.124579401706292,0,0,0,0,0,0,0,0.334170531589791,0,0,0,0,0,0,0.115430736861918,0,0,0,0,0,-3.46944695195361e-18,0.0404875300057204,0.0215065136687668,0,0.136012189703299,0.247536803309362,0,0.117049809575243,0,0,0,0,0,-0.041122810073737,0.249020466519997,0,-0.0646667422975756,0
X600036.CH.EQUITY,0.101577896990217,0.155832884061421,0,0,-0.0217033314939004,0,0,0.0165085797023446,0.0617878995188706,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404305,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444737,0,0
X600919.CH.EQUITY,0,0,0.135147388495604,0,0,0,0,0.0907523796999724,0,0,0.0653125696891774,0,0,0,0.0411813712017538,-6.93889390390723e-18,0,0.0182116882082592,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.083000129796605,0.0534022500624188,0,0,0.0480786058498299,0,0,0,0,0,0,0,0,0.318657552221895,0.0107907295638536,0.0981712983332395,0.0230472074595611,0,0,0,0,0
X600926.CH.EQUITY,0.011858442794036,0,0,0,0,0,0,0,0.0849242729407926,0,0,0,0,0,0,0,0,0.493758462748638,0,0,0,0,0,0,-0.0282020676729422,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.134380278701548,0,0,-0.0806369628506556,0,-0.00646891627142585,0
X601009.CH.EQUITY,0,0,0,0.065190904139318,0,0,0,0.287954369860305,0,0,0,0,0,0.108995144771403,0,0,0,0.0181425829301508,0,0,0,0,0,0,0.153659264013271,0,0,0,0,0,0,0,0,0,0,0,0.193502257957288,0.00443745149876842,0,0,0,0,0,0.171147034175568,0,0,-0.143907793325723,0,0,0,0,0,0
X601166.CH.EQUITY,0.411796951411857,0,0.0289441116870988,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203489708366434,0,0,0,0,0.03887595260779,0,0,0,0,0,0,0.158879044418609,-1.73472347597681e-18,0,0,0.0946762996374652,0.14210048889637,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0606089912610811,0.321528812879915,0.018602552511443,0,0.311045944051543,0,0,0,0,0,0,0,0,0.0472921389458671,-1.38777878078145e-17,0.0376901153945765,0,0.150055246942887,0,0,0,0,0,0.0581946865654203,0,0,0,0,0,-0.0632306245742541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645638952668622,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0207543920206502,0,0,0,0,0,0,0,0,0.1299754923208,0,0,0.0961225041926624,0,0.202048511766639,0,0,0,0,0.308543053441695,0,0,0,0,0,0,0,0,0,0,0,0.238813289381311,0,0,0,0.0144014771593955,0,0,0,0,0,0,0,0,0,0,0,0,0.0105104701104227
X601288.CH.EQUITY,0,0,0,0,0,0.00852376251187921,0,0,0,0,0,0,0,0,0.110499022685021,0,0.30897584406073,0,0,0.0576021467615638,0,0,-5.42101086242752e-20,0,0,0.111860074444196,0,0,0,0,0,0,0,0,0,0,0,0,-0.125932320336053,0,0,0,0,0,-0.00194793073333843,0,0,0,0,0,-0.269482390870861,0,0
X601328.CH.EQUITY,0,0.0162424336925972,0,0,0,0,0,0,0,0,0,0,0,0,0.0929985569252683,-0.0824277854044218,0,0,0,0.393630850262052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035256521494429,0.260908610883788,0,0,0,0,0,0,0,0,0,0,0,0,0.208696897728826,0,0,0.0298973216108341
