,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357445316612982,0,0,0,0.0650210791211261,0,0,0,0.0568687829255175,0,0,0,0,0,0,0,-0.111829599967117,0,0,0,0,0,0.246808463141143,0.0665056183373232,0,0,0,0,0,0,0.0609514889942944,0,0,0,0,0,0,0.0712407165156929,0.0489734981232712,0,0,0,0.020288001833402,0,0,0,0,0,0,0,0,0.0912197809700172
X600000.CH.EQUITY,0,0.0580118129699482,0,0,0.0387984129006428,0.181282782498825,0.241620956411937,0,0.205714540668805,0,0,0,0,0,0.0227448153603804,0,0.0901029287050244,0.0566085819796563,0.000479695892690771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751878016663554,0,0.00736260797778431,0,0,0,0,0,0,0,0,0,0,0.035116281700519,0,0,0,0,0
X600015.CH.EQUITY,0,0.0165714994275355,0,0,0,0.0909432178493959,0,0,0,0,0,0,0,0,0,0.455165252921119,0,0.0739343091961297,0,0,0,0,0,0,0.156994522655805,0.0599830758576036,0,0,0,0,0.0887833861508916,0,0,0,0,0,0,0,0,0,0,0.172096023403232,0,0,0.0485738189966563,0,0,0,0.0369534590593074,0,0,0.163558511066127
X600016.CH.EQUITY,0,0.0110378932385909,0,0.327965279636154,0,0,0.292018030431522,0,0.0220478819738437,0,0.149138093026685,0,0.0832178755611002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00902460752248015,0,0,-0.0277943214676977,0,0.0814210114879881,0,0,-0.00364065578451114,0,0.0207485521177332
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333183,0,0,0,0,0,0,0,0,0.0054688783429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857945,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0845205390775128,0.231446235485868,0,0,0.175669790542167,0,0,0,0,0.0978078569868489,0.0518014737182751,0,0.160168257225004,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0555752312537985,0,0,0,0,0,0,0,0,0,0,0.0405594327119839,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0629307871841359,0,0,0.0531901011721155,0,0,0,0,0,0,0.241573260296969,0,0,0,0,0,0,0,0,0,0.18119076375954,0,0,0.0354634723999732,0,0,0,0.192123901022873,0,0,0.0672229232135986,0,0,0,0,0,0,0,0,0,0.125416717990987,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0
X601288.CH.EQUITY,0.224668583024878,0.0720560049841784,0,0,0,0,0,0,0,0,0.211302477640217,0.0134002693386971,0,0.28882368076314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500635007688139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131398687045316,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.185445324146684,0,0,0.154287823116309,0,0.0441499923286215,0.210457876291037,0,0,0,0.0401182920205332,0.102315872132184,0,0.267607372263759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260266325953721,0,0,0,0.00940776630052956,0.0242602176443296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0767900394091021,0,0,0.0357333756976936,0.0938690950508489,0,0,0,0.543361062349443,0,0,0.0894720279191107,0,0.0349252569113973,0,0,0,0,0,0,0,0,0,0,0,0,0.0823037179576216,0,0,0.00779188574560651,0.0141533255461459,0,0,0,0,0,0,0,-0.00599126407841605,0,0,0,0,0,0,0,0.0561106246468601
X601818.CH.EQUITY,0,0,0,0,0.260318820370713,0.2229127107627,0,0,0,0,0.233183001294903,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179963086176303,0,0,0,0,0,0,0,0,0.0625680681724709,0,0,0,0,0,0
X601939.CH.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.305288524824698,0,0.154087488097452,0.099918864971863,0,0.252419979932487,0,0,0,0,0,0,0,0,0.0499127391538019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806953120101276,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0579145049024029,0,0.620417571922834,0,0,0,0.04616287512527,0,0,0,0,0.110727874923715,0,0,0.0650113603396586,0,0.0360802175275538,0,0,0.015084931240774,0,0,0,0,0,0,0,0,0,0.00586550068415166,0,0,0,0,0,0,0,0,0,0.107770330420525,0,0,0,0,0,0,0,0.0853082584682201,0,0
X601998.CH.EQUITY,0,0,0,0.120197975445793,0,0,0,0.0478915324449694,0,0,0.351722033240392,0,0,0,0.110390936594121,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.108228239653873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038938619775906,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.102737174817073,0,0,0,0,0.16292186379282,0,0,0,0,0,0,0,0,0,0.143521585337974,0,-0.0344440970515286,0,0,0,0.147121423146111,0,0.0741113003981649,0,0,0,0,0.16156033178726,0,0,0,0.242692802418721,0,0.253544022425585,0,0.0328074254592877,0,0,0
X2388.HK.EQUITY,0,0.0409051833134053,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.237050621666409,0,0.107499059097532,0,0,0,0,0,0,0,0,0.129792878805997,0,0,0,0,0,0.02638681137382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188076415062653,0.0798526741788523,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677008045532709,0,0,0.198822124840858,0,0,-0.131075798215825,0,0,0,0,0,0,0,0,-0.0517430062924574,0,0,0,0.278786776138126,0,0,0.142700429686897,0,0,0,0,0.0814840953853264,0,-0.53264281077271,0,0.293363315092397,0,0,0,0.192633331965421,-0.123851200372119,-0.221505249667036
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471016447558822,0,0,0,0.00393331242554512,0.387320258551093,0.687521875998503,0,-0.0609776219940969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219664941173022,-0.0890429514523826,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598646877507474,0,0.373879432355454,0.227546994491898,0,0,0.108543474086121,0,0,0,0.124587654199513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088224255335834,0,0,0,-0.1107222041005,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758121812673233,0.0406773470945719,0,0,0,0,0.0749865717599068,0.625286075807588,0,0,0.0320347299998152,0,0,0,0,0.0355817216606677,0.015848618434241,0.0656652660375126,0,0,0,0,0,0,0,0,0,0.0562703045226555,0,0.0137670321422758,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138734402903233,0.0944748537316014,0,0.303591614948666,0,0.164191347171191,0,0,0,0.0682248386069294,0,0.106618251784608,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0233691888385693,-0.0197628070967339,0,0,-0.000283165993480867,0,-0.00453829373710014,-0.04937043158475
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00769698927988163,0,0,0.23860567271482,0.0314704365502961,0.49832024955231,0.00696991906725703,0,-0.0593229343952623,0.241084757260393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305836059677572,0,0,0,0.039805106921321,0,0.000488471088930719,0,0,0.0124630770192264,-0.00920529742636021,0,-0.0441720192158806
X601066.CH.EQUITY,0,0,-0.0857654526554654,0.180138836037629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171029487223265,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.709946284107133,0,0,0,0,0,-0.0825885133658908,0,0,0,-0.171662274783722,0,0,0,0.0232099578059955,0.130795993000637,0,0.0220535367140542,-0.00508385733697179,0.0302103666618535,0,0,0
X601211.CH.EQUITY,0,0,0,0.00915441442807427,0,0,0,0.0414483651768535,0,0.0777300155938959,0,0,0,0,0,0,0,0,0.0101209239946889,0.158094803882917,0.117966322790855,0,0.204808183278719,0.407336080348057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181866700120503,0,0,0,0,0,0.0232274609379218,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.085998085393237,0,0,0,0,0,0,0.0287768295865994,0,0,0.178935084618039,0,0.520349041350109,0.147332504519301,-3.46944695195361e-18,0.00342420930277308,0,0,0,0,0,0.0627672431029636,0,0,0.0151499712326094,0,0,0,0,0,0,0.0229586580522255,0,0,0.00535666010850708,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29102904344611,0.106844727238978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875242549039518,0,0.179917498227734,0,0,0,0,0,0.260115977928098,0,0,0,0.0517840376381559,0,0.0170541954398264,0,0,0,0,0,0
X601318.CH.EQUITY,0.0264271093787331,4.33680868994202e-19,0,0,0,0,0,0,0.183401793868378,0.198415244889759,0,0,0.0993256480831144,0,0,0,0,0,0,0,0,0,0,0.0898196213165226,0,0,0,0,0,0,0,0.190765252292796,0.0744164030957138,0,0,0.0196519623502606,0,0,0.0646155579560795,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0403711798497292,0,0,0,0,0.00535424572996974,0,0,0,0,0,0,0.0121784749629092,0,0,0,0,0,0,0,0,0.297013985590483,0,0,0.465834323483158,0,0,0,0,0,0,0,0,-0.216057387768149,0.0462961023335108,0,0,0.0313138661018528,0,0,0,0.101767741239507,0,0,0.0836292010664509,0,0,0,0,0,-0.301315331303034,0
X601336.CH.EQUITY,0.370546528815915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685528692684884,0,0,0,0,0,0.27450006153302,0.14688715526576,0,0.0481606656450294,0,0,0,0.090519767010244,0,0.0333041907146222,0.0735400249669059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.091129331025392,0,0,0,0,0.0922792966427028,0,0,0,0,0,0,0,0.0651489114197111,0,0,0,0,0,0,0,0,0,0.202149454350366,0,0,0,0.0239377832354516,0.117122638353919,0,0,0,0,0,0,0,0,0,0.0811599554661326,0,0,0,0,0,0,0,0,0,0,0.0239915692370377,0.00819074059881442,0
X601628.CH.EQUITY,0.0574808091681524,0,0,0.0277536992582405,0,0.0309698243904473,0,0.230527686881264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.212571278900893,0,0.398404380888309,0,0,0,0,0.00121403661218806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431440777282925,0.26109310995205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743929330316391,0,0.172412113500668,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140001360681041,0,0,0,0,0,0.0859092613404071,0,0,0,0,0.161574518804487,0,-0.159593269196836,0,0,0,0.681647124761632,0,0,-0.0467116843597002,0,0.166386614422066,0,0,-0.0688377190967969,-0.114266561836672,0.107663022187779,0,0,0,0,0.0280805695612412,0
X2882.TT.EQUITY,0,0,-0.0755726905263493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158814787671343,0,0,0,0,0,0,0,0.195004348558984,0,0.973887931053028,0,-0.0314770210502729,0,0,0,0,0,0,0,0,0,-0.0504604867209254,0,-0.312607839865297,0,0.046912736872084,-0.101594286493859
