,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.186593347935046,0,0,0,0.0332236241210627,0,0.234205720878165,0,0,0,0,0.165818420632033,0,0.145448331972014,0,0,0,-0.081368635391153,0,0,0,0,0,0,0,-0.151297595156754,0,0,0,0,0,-0.0477043685319554,0,0,0,-0.100775631995622,0,0,0,0,0,0,0,0,0,0,0,0.124127547348944,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0191125931528764,0,0.276066777300339,0.122191041384053,0,0.0203299778747734,0,0.229286130706079,0,0,0,0,0.0291108841146241,0,0,0,0,0,0,0,0,0,0,0,0.0699779468074034,-0.180479371430979,0,0,0,0,0,0,0,0,0,0,0,0.00682232208528238,0,-0.101944650277671,0,0,0,-0.0223033982045416,0,0,0,0
X600000.CH.EQUITY,0.578101915767329,0,0,3.46944695195361e-18,0,0.225576077893516,-0.40257542763187,0,0,0,0,0,0,-0.295318308357929,0,0,0.26936497851749,0,0,0,0.0765765854214796,0,0,0,0,0,0.100549586063432,0,0,0.025018884262086,0,0,0,0.0863508242745439,0,0.0314448237097581,0,0,0.0356737414072022,0,0.0888140173272365,0,0,0,0,0,0,-0.120918514103325,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0188957897830416,0,-3.46944695195361e-18,0,-0.0510237166899276,0,0,0,0.274310224745886,0,0,0,0,0,0,0,0,0,0.114171347480385,0,0.169115935725136,0.35841322015804,0,0,0,0,0,0,0.0294656474215818,0,0,0,0,-0.0500395185091494,0,0,0,0,0,0,0,-0.0634750630618736,-0.013138271391558,0,0,-0.0399017124652843,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.331684032051065,0.119639250023426,0,0,0.0100253546607788,0.114229150482474,0,0,-3.46944695195361e-18,0.0698280419744884,0,0,0.420197606278755,-0.00569693700997507,0,0,0,0,-0.0867097109901269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0945714239091606,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.227983120180749,0.0467543522331437,0.115731328597319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0481069940236792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351459985994793,0.0901313125226634,0,0.0593715566845489,0,0,0.00251588215717745,-0.0928556247445429,-0.0741572897329951,0
X600919.CH.EQUITY,0.517859528064438,0,0,0,0.0460765642423968,0,0,0,0,0,0,6.93889390390723e-18,0.139676174283708,0,0.0455864836985493,0,0,0,0,0,0,0.245597803914274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013969666900693,0,0,0,0,0.11837554657634,0,0
X600926.CH.EQUITY,0,0.296029226092646,0,0,0,0,0.0221079172219601,0,0.12532942748682,0,0,0,0,0,0,0,0,0.338716231901549,0,0,0,0,0,0,-0.195576968702881,0,0,0,0,0,0,0,0,0,0,0,0,5.673026494342e-05,0,0,0.209505737194851,0,0,0,-0.135772694659009,0,0,-2.16840434497101e-19,0,0,0.0175446974879049,-0.0244079756006541,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0300111090607738,0,0.260136982223892,0,0,-4.33680868994202e-19,0,0,0,0.229835594494292,0.283282734287704,0.0205713153402776,0,0,0,0.0840797100260085,0,0,0,0,0,0,0,0.014101230938741,0,0,0,0,0,0,0,0,0,0,0.0383619105761197,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.120994748346571,0,0,0.314364684597831,0,0,0,0,0,0.0426889922722123,0,0,0.231396394868675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105906137731357,0.0283045781083139,0,0,0,0,0.168088177238521,0,0,0,0,0,0,0.0390092953372877,-0.122170080303186,0,0
