,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0416730564861411,0,0,0,0,0,0,0,0,0,0,0,0,0.0801725299741815,0,0,0,0,0,0,0.121359685802368,0,0.0472559857456124,0,0,0,0.0607201672489402,0,0,0,0,0.246923751030635,0,0,0,0.115434409714707,0.0905795499026842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257783683436652,0.127813271065711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24108333977529,0,0.133771180719804,0,0,0,0.102724483101735,-0.0186125792710905,0.0871664514237963,0.0646089173175347,0,-0.268367356136282,0,0,0,-0.0392959166675567,0,0,0,0.194680896000222,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.181615150306265,0.381756158207844,0,0,0,0,0.0100920186116247,0,0.261911899618799,0,0,0,0.0452357093539847,-1.73472347597681e-18,0,0,0,-0.176957460744288,0,0,-0.357740873473623,0,-6.93889390390723e-18,0,0,0,0.0582166926239661,0,0,0,-0.0149816957715354,0,0,0,0,0,0,0,0,0,0,0,0.191041625874925,0,0,-0.196686310452839,-0.108431595497813
X600015.CH.EQUITY,0.328278767279353,0,-0.218884765372656,0,0,0,0,0.200009125310702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198373466546408,0,0,0,0,0,0,0,0,0,0.0773125673125193,0,0,0.104488723036845,0,0,0,0,0,0,0,0,0,0,-0.515939279497941,0.0695579205515185
X600016.CH.EQUITY,0,0.0190316455208471,0.0892865016911099,0,0,0,0.0964018558907173,0,0,0,0,0,0.292260734457671,0,0.141582693453627,0,0,0,0,0,0,0,0,0,0,0.132144456182688,0,0,0,0,0,0.00351562451291092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604302731131181,0,0,0,0.0252644341948057,0,0
X600036.CH.EQUITY,0,0,0,0.178034221874888,0,0,0,0,0,0,0.507849635983371,0,0.0900047968489106,0,0,0,0.0461504668162985,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136439135815633,0,0,0,0,0,0,0,0,0.211427518970713,0,0,0,0,0.107647831885886
X601166.CH.EQUITY,0,0,0.304890953157372,0,0,0,0,0,0,0.255937538625237,0,0.139982546577767,0,0,0,0,0,0.0982594904584865,0,0,0,0,0,4.33680868994202e-19,-0.0363176971011401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062202722922772,6.93889390390723e-18,0,0,0,0,0,0,0,0.00620083363104873,0,-0.0124445752454276,-0.037381194526035,0
X601169.CH.EQUITY,0,0,0,0.95146555800856,0,-0.145625442591145,0,0,0.0187444547354935,0,0,0,0,0,0,0.0452743045016812,0,0,0,0,-0.152678928467814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578860395122078,-0.0689081762160246,0.582703013902654,0,0,0,0,0.0157769261303122,0,0,0,0,0,0.151413284871389,0,0,0
X601229.CH.EQUITY,0,0.0284596373089966,0,0,0,0,0.15960363497258,0,0,0,0,0.414470778798118,0,0,0,0,0,0,0,0,0,0,0,0.106908408436025,0.0735077629237681,0,0,0,0.213980091817798,0,0,0,0,0,0.141183468562814,0,0,0,0,0,0,0,0,0,0,0.0214300480108263,0,0,0,0,-0.00222354476506541,-0.00521423754155313
X601288.CH.EQUITY,0,0,0,0,0,0,0.434003361013935,0,0,0,0,0,0,0,0,0,-0.0740874913465417,0,-0.162393956822732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194862276780922,0,0,0.357653667682713,0,0,0,0,0,0.011810119845708,0,0,0,-0.157267489073914,0,0,0,0,0
