,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.396633481971571,0,0,0.025780883629052,0.188091953412603,-0.0897995886067007,0.218144547180918,0,0,0,0,0.197127668617336,0,-6.93889390390723e-18,0,0,0,-0.168937939092414,0,0,0,0,0,0,0,-0.100114855285571,0,0,0,0,0,-0.0126123404338705,0,0,0,-0.0630290263247224,0,0,0,-0.0706020244561441,0,4.33680868994202e-19,0,-0.0893018507376916,0,0,0.0396081831571162,0.0978243510895766,0,0,0
X002142.CH.EQUITY,0,0,0,0.0113507852367699,0,0.109206271014921,3.46944695195361e-18,0.281452797580783,0,0,0,0,0,0,0.307637750717423,0,0,0,0,0.0384502114092527,0,0,0,0,0,0,0,0,0,0,-0.136565153016213,0,0,0,0,0,0,0,-0.0316004280944586,0,0,0,0,0,-0.0172123605195601,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.443591056490608,0,0,0,0,0.314661624707113,-0.116864867914644,-0.144761285959046,0,0,0,0,0,-0.340022542274764,0,0,0.399213785549702,0,0,0,0,-0.0883591496458563,0,0,0,0,0.0952633706612266,0,0,0,0,0,-0.0503847022287304,0,0,0.0148714106836308,0,0,0.0842366850766315,0,0.150618889048541,0,-0.0592235763640794,0,0,0,0,-0.0796767049655573,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.131797585076958,0,0,0,0,0,0,0,0,0,0.208171550530763,0,0.134354314142431,0.317971044212561,0,0,0,0,0,0,0,0,0,0.11158450255314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588908185087802,0.182845660095846,0.172693026013848,0,0,0.0352387704560568,0.162831596224377,0,0,0,0,0,0,0.497324255293719,-0.0101753481872794,0,0,0,0,-0.0914911134095973,0,0,0,-0.0380923517162802,0,0,0,0,0,0,0,0,0,0,0,-0.0835328324589255,0.0463294962175456,0,0,0,0,0,0
X600036.CH.EQUITY,0.0568724423910251,0.0545425866019829,0.258729461020839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758616440719193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333235294726381,0.0563785383523551,0,0.0486934013160222,0,0,0,-0.0763674800337101,-0.0717458228578969,-0.0276337848353683
X600919.CH.EQUITY,0.467431979704689,0,0,0,0,0,0,0,0,0,0.0109983647262391,6.93889390390723e-18,0.167372624083458,0,0.0656436769663917,0,0,0,0,0,0,0.309460073493925,0,0,0,0,0,0,0,0.0559442598748773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130287408277024,0,0,0,0,0.131386216104388,0,0
X600926.CH.EQUITY,0,0.292015866690444,0,0,0,0,0.00105794373210306,0,0.140567715868939,0,0,0,0,0,0,0,0,0.352245397953384,0,0,0,0,0,0.0220569705499514,-0.20091995214686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201824988606484,0,0,0,-0.139803127229374,-0.000167941272767601,0,-1.73472347597681e-18,0,0,0.0261081736983655,-0.0337276343868721,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.350227404091581,0,0,0.0685681847137194,0,0,0,0.151334040331089,0.157445654587277,0.00046045999295868,0,0,0,0.0212468801793438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324233228309113,0,0.0279570581936411,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,-1.0842021724855e-19,0,0.0369334951700551,0,0,0.377905563347196,0,0,0,0,0,0.00621729406901957,0,0,0.181061060175238,0,0,0,0,0,0.0843775272325035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891738990137588,0.0557880680241254,0,0,0,0,0.140229475038711,0,0,0,0,0,0,0.0590402433290567,-0.199553944444333,0,0
