,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0676731448561086,0,0,0,0.25156907803377,0.0748714139255603,0,0,0,0,0,0,0,0,0.074837244334536,0,0,0,0,0,0,0,0,0,0,-0.0415539377116817,-0.0398983098552221,0,-0.0932544045602565,0,0,0,0,0,0,0,0,0,0.57359612103027,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.334788393780957,0,0,0,0,0.246671780847006,0,0.173918731800062,0,0.322369037266849,0,0,0,0,0,0,0,0,0,0,0,0.0336994688169163,0,0,0,0,0,-0.304304495335438,0,0.189843351498681,0,0,0,0,0.0354854815642939,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.045777525523335,0,0,0,0,0,0,0.13314796563452,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258301046381316,0,0,0,0.0271253816528182,0,0,0,0,0,0,0,0,0,0.357307616454016,0.187775760509508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240245132081584,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0364902380835246,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971543468825001,0.0528154731644346,0,0,0,0,0,0,0,0.369163536619122,0,0.0928262932464231,0.234164225624737,0,0,-0.0720183539703562,0,0,0,0,0,-0.392099918706168,0,0,0,0,0,0,0,0.226668385110091,0,-0.0507043370781167,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.307636024063702,0,0,0,0.0629203859306597,0,0,0,0,0,0,0,0,0,0,0.22263056350995,0,0,0,0,0,0,-0.209130936110625,0,0.13482204692488,-0.0502967513823583,0,0,0,0.184573144827318,0,0,0,0,0.017969730219223,0,0,-0.0112839174677523,0,0,0,0,0,0,-0.253043330502591
X600036.CH.EQUITY,0.308958515717556,0.0432254491693567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102288978796374,0,0,0.258834551415632,0.0661528395848117,0,0,0,0,0,0,0,0,0,0.0382435770666599,0,0,0.0889154304494867,0,0,0,0,0,0,0,0,0,0,0.013602464147049,0.0595843022159736,0,0,-0.0327715941413595,0
X600919.CH.EQUITY,0.156219544168244,0.454271127959374,0.00257156088917762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947747271520966,0,0.0134065771198605,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20871996763865,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624463001454507,0,0,0.288134824180274,0,-0.088899947980565,0.0492451176407861
X600926.CH.EQUITY,0,0.429677051059667,0.0252171074216308,0,0,0,0,0,0.0119150590452049,0.132467343362632,0,0,0,0,0,0,0,0.20366194909321,0,0,0,0,0.302343198990145,0,0,-0.0704504487937832,0,0,0,0,-0.002490268155837,0.116784279484156,0,0,0,-0.138269267952712,0,0,0,0,0,0,0,0,0,-0.217684658099313,0,0,0,-0.0267695226347082,-0.192991440256657,0,0.217341625359719
X601009.CH.EQUITY,0,0,0,0,-0.263920656381007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712146061318995,0,0,0,0,0,0,0,0,0,0,-0.242359585904536,0,0,0,-0.230751390851715,0,0,-0.0821675075867396,0,-0.110622948294992,0,0,0.521298377716935,0,0,0.0510920141650566,0.32601092900327,-0.0686076290469144,-0.304163761960537
X601166.CH.EQUITY,0.139543428756838,0,0,0,0,0,0,0,0,0,0,0,0.0205549439243322,0,0,0,0,0,0,0,0,0,0.225109681119222,0,0,0,0,0,0,-0.134366182290277,0,0,0,0,0,0,0,0.223881149571635,0,0.15811485390723,0,0,0,0,0,-0.114671299608766,0,0,-0.0676931675721721,0.398923099184389,0,0,0
