,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0333702631683226,0.268018662481443,0,0,0,0.102944744697658,0.0619798883089314,0,0,0,0,0.0358886781689129,0,0,0,0,0,0.112145500064757,0,0,0,0,0,0,0,0,0,0,0,0,0.05788199009402,0,0,0,0,0.0246854941450804,0,0,0.0833390464365513,0,0,0,0,0,0,0,0,0,-0.00726200414915031
X002142.CH.EQUITY,0,0,0.0830400318526783,0,0,0.219011962913187,0,0,0,0.371709312914088,0,0,0,0,0,0,0.0501280268563924,0.194771026717304,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.0131063502433467,0,0,0,0,0,0,0,0,0,0,-0.0352876003502735,-0.038617349568174,0,0,0.0908096828141687,0,0,0.0381902952135625,0,0,0,0,0,0.0890366266638729,0.045777772468099,0
X600000.CH.EQUITY,0,0,0,0.0400238987813954,0,0.0968773958161796,0.118321227014872,0,0,0,0,0.529032383099026,0,0.0144769410932512,0.0382372444728607,0,0,0,0,0.145004099086973,0,0,0,0.0429085953519761,0,0,0,-0.0207093827271139,0,0,-0.0264769169199666,0,-0.00432916808506082,0,0,0,0.0770026794022268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116569207708105
X600015.CH.EQUITY,0,0.00263791760151342,0.258546440315177,0,0,0,0,0,0,0,0.125101220967323,0.223608296836941,0,0.0143280646835911,0,0,0.0241679586108813,0,0.0888949161663603,0,0,0,0,0.225626310066947,-0.033668915408461,0,0,0,0,0,0,0.129934948113724,0,-0.0616367269415462,0,0,0,0,0,0,0.141514893268435,0,0,0,0.0567063894377152,0,-0.107828308315102,0,0,-0.155267621826381,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353955755196818,0,0,0,0,0,0,0.398933762731635,0,0,0,0.0141750335559758,0,0,0,0,0,0,0.0823839779159051,0,0,0,0,0,0,0,0,0.150142360173358,0,0,0,0,0.0149378467186616,0,0.0858445620885237,0,0,0.103559123069819
X600036.CH.EQUITY,0.73072287812435,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.096117858703678,0,0.124314330653161,0,0,0,0,0.175902692814109,0,0,0,0.0311227863798395,0,0,0,0,0,0,0,0.0249211920023078,0,0,0,0,0,0,-0.143426264905438,0,0,0,0,0,0,0,0,0.054453818163213,0.138340448808842,0.0142975643377873,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.503666890123614,0,0,0,0,0,0,0,0,0,0.0965878471846618,0,0.0494940570488914,0,0,0,0,0,0,0,0,0,0,0,0,0.12266675872154,0,0,0.151371760897432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024064553104829,0,0
X600926.CH.EQUITY,0,0.261553492842368,0,0,0,0,0.458108389307122,0,6.93889390390723e-18,0,0,0,0,0.0065996130523639,0.0659750728007009,0,0,0.126201349429215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226155778063089,0,0,0,0,-0.0507820783452405,0,0,0,0,0.10955509695565,0
X601009.CH.EQUITY,0.0841624518428763,0,0,0,-0.246286883961155,0,0,0.116367191691267,0,0,0,0,0.119512308237863,0,0,0,0,0,0.0264640099820904,0,0,0,0,0.312928469535781,0,0,0.0053223793602152,0,0.0871483671458632,0,0.0603932897489837,0,0,0,0,0,0,0,0,0.205701867567483,0.250470105357814,0,0,0,0,0,-0.229805968841731,0,0,0,-0.234445854394889,0,0
X601166.CH.EQUITY,0,0.155041204379464,0,0.0147011965613526,0,0.242877833635385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521938478485295,0,0,0,0,0.0719264884004268,0,0,0,0,0,0.193701240840844,0.200327550702584,0,0.0374707731199914,0,0,0,0,0,0,0,0
