,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.239514282084296,0,0,0.539646955530122,0,0,0,0,0,0,0,0.0599807406287325,0,0,0,0.0769337060275462,0.0524357354766527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159771243126571,0,0,0,0,0,0,0.00817376561594288,0,0,0,-0.254940333024787,0,0,0,0,0,0
X002142.CH.EQUITY,0.155259408397422,0,0,0,0.659564546759697,0,0.15067062083329,0,0,0,0,0,0,0.108222769369339,0,3.46944695195361e-18,0,0,0,0,-0.109584036607264,0.092462859302999,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206708623350616,0,0,0,0,0,0,0,0,0,-0.0205705337968931,-0.224267876270021,0,0,0,0,0
X600000.CH.EQUITY,0,-0.0826482057354992,0,0,0,0,0,0,0,0.11870860026303,0,0,0,0,0,0.534501098090888,0,0,0,0,0,0,0,0,0,0,-0.00424919240755155,0,0,0,0,0,0,-0.017848447262731,0,0,0,0.252325819801608,0,-0.00498358178132132,0.563466698385158,0,-0.0799670847483231,0,0,0.160973745552198,0,0,0,0,0,-0.0816157772337623,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0897783728401367,0,0,0,0,0,0,0.199328760844472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640946883831994,0,0,0,0,0.108043300449362,-0.00589282133121902,0,0,0,0,0.294357060328121,0,0,0,0,0.0720219911215293,0,0.0245795099706462,0,0,0,0
X600036.CH.EQUITY,0.301272049686871,0.217457743588443,0,0,0,0,0,0,0,0,0.179177866152457,0,0,0.0264285600965032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236928829712,0,0,0,0.127032009888313,0.0678638854934039,-0.0275014486816033,0,0,0.0489915917025063,0.0487055314667969,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0518275243850074,0,0,0,0,0,0.0111015558872589,0.198189247987992,0,0,0.0169249066858248,0.33402716154658,0,0,0,0,0,0,0,0,0.240659856402046,0,0,0,0,0.0427480211637422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523342911221902,0,0,0,0,0,0,0,0,0,0.0282622580913944,0,0
X601169.CH.EQUITY,0,0.017552969213888,0,0,0,0,0,0.302188790043195,0.0490175817045268,0.0825363271681014,0.0259584908408322,0,0,0,0.130623474485715,0.102046503649764,0,0,0,0.0159515116555291,0.154852726885998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330515755817833,0,0,0,0,0,0,0,0,0,-0.00800158352143285,0,0.00292824834174117,0
X601229.CH.EQUITY,0,0.290528753881725,0,0,0,0.605685966003906,0.211845632534674,0,0,0,0,0.0666488595608006,0,0,0,0,0,0,0.0928963987496785,0,0,0,0,0,0,0.0052120890334742,0,0,0,0,-0.0189919386035129,0,0,0,0,0,0,0,-0.189327023919299,0,-0.0708967061057618,0,0,0,0,0,0,-0.114894502502696,0,0,0,0.264554895511627,0
X601288.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.321765699454544,0.163118787145112,0,0,0.0936501491448053,0.214989479076662,0,0,0,0,0,0,0,0,0,0,0,0,0.101134562076816,0,0,0.0439243964760197,0.00130897991409566,0,0,0,0,0,-0.0481613160370721,0,0,0,0,0,-0.051505231868219,0,0.110249548386206,0,0,0,0.026986450103623,0,0,0
X601328.CH.EQUITY,0,0,0.171194988456176,0.176325384907404,0,0,0.21857611001374,0,0.0411799832277424,0,0,0,0,0.0494547371225219,0,0,0,0,0,0.093194317926751,0,0,0,0,0,0,0,0.0315487419543983,0.0755144821894501,0,0,0.0920460053974359,0,0,0,0,0,0,0,0,0,0.0915692042045505,0,0,0,0,0,0.0419081197118855,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.121133194343886,0.144711021280861,0,0,0.19309569725766,0,0.287789026077552,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0517388765102214,0,0,0.000199933686014883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568184883511425,0,0
X601818.CH.EQUITY,0,0.0715515638323394,0,0.0514302027538058,0,0.14573015488649,0.0424197246367894,0.199763304037906,0,0,0.263633051065198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190831101366148,0,0,0.0816151428880615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.132705687737158,0,0,0,0,0.286135690112428,0.460021601233742,0.0274648635481904,0,0,0,0,0,0,0,-0.122311188667853,0,0,0,0,0,0,0.064253943249391,0,0,0,0,0,0,0,0,0.0278250125282167,0,0,0,0,0,0.076587182728438,0,-0.0195360683296078,0,0,0,0,0
X601988.CH.EQUITY,0,0.0554015975567082,0,0,0.277039301283462,0,0,0,0.145939640670778,0.13748859948971,0.0627002558979854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172884026725477,0,0,0,0,0,0,0,0,0,0,-0.0277395022490908,-0.137471781229852,0,0.170091435757781,0.135963265828312,0,0,0,-0.0432740687114184,0,0.0643121054308275
X601998.CH.EQUITY,0,0,0.11548043771833,0.0183495003764277,0,0,0,0.243271436756742,0,0.0333464556346725,0,0.215916894389996,0.257815091760093,0,0,0.0743488103351693,0,0,0,0,0,0,0,0,-0.012291989752446,0,0.100867668315691,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0143877553521276,0,0,0,0,0.0872480774203339,0,0,0,0,0,0,-0.0301816476092896,0.122561171014691,0
X601658.CH.Equity,0.0872687507000756,0,0.0511456871144921,0,0,0,0.200443492250418,0,0,0.293479709070563,0.090198025559982,0,0,0,0.0362615962680415,0,0,0,0,0,0.00010160750645408,0.0710701195965441,0,0,0,0,0,0,0,0,0,0.0763311434801409,0,0,0,0,0.110072208923943,0.0381085180445887,0,0,0,0,0,-0.113059434164201,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.150023493810091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0741112222641417,0,0.267875885383879,0.547179813085579,0,0.193969220192612,0,0,0,0,0,0,0,0,0,0,0,-0.113028903055061,-0.0985975458645599,0,0,0,0.030673896236399,0,0.016632839720312,0,0,0.0822878989535835,0,0,0,0,0.0278845201734346,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230770134155498,0.28742349395209,0,0.19848565921591,0,0,0,0,-0.133670745735837,0,0,0,0,-0.116264661495689,-0.015274793890119,0.100062184666756,0,0,0,0,0,0,0.0355718923014839,0.0483791296475246,0,0,0,0,0,0,0,-0.00517408212294556,0.127800835482133,-0.0591532835656065,0,0,-0.0952103582914542,0.243596187109414
