,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.125952201219673,0,0.0519250750104171,0,0,0,0,0,0,0,0,0.0935968911201867,0,0.107006022398586,0,0,0,0,0,0,0.0973088836172206,0,0.054054342088528,0,0,0,0.0192971003872691,0,0,0,0.107260749027586,0.0902026984179879,0,0,0,0,0.0503001527665759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.285807196571952,0,0,0,0,0,0,0,0,0,-0.0639954321115186,-0.0436909940568363,-0.0299354758424906,0.286384556523593,0.0535967572388665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192921433962724,0,0,0,0,0.126670829387061,-0.0283910591002746,0,0.0450897034359781,0,-0.19107410916827,0,0,0,0,0,0,0,0.207897643217964,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0211623106954202,0.348272409022002,0,0,0,0.266286697615615,0.0399711483095845,0,0,0,0,0,0.0338185467680451,0,0,0,0,-0.365246701332165,0,3.46944695195361e-18,0,0,0,0,0,0,0.0901003759776533,0,0,0,-0.0361783854084225,0,0,0,0.298710101563108,0,0,0,0,0,0,0.0112698645193031,0.0324973663926808,0,0,-0.0246682024485545,-0.148884901475193
X600015.CH.EQUITY,0.0154897740018179,0,-0.216201223978603,0,0,0,0,0.110596165979014,0,0,0,0,0,0,0,0.509293503264049,0,0,0,0,0,0,0,0,0.0437780735048579,0,0,0,0,0,0,0,0,0,0,0,0.103030356045209,0.180264084182376,0,0.0920326005094579,0,0,0,0,0,0,0,0,0,0,-0.322230745182145,0.139581267888437
X600016.CH.EQUITY,0.159459356469214,0.0915303369901782,0.0662061890732696,0,0,0,0,0,0,0,0,0,0.229214745022335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614286800639601,0,0,0,0,0,0,0.0803753435351924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.038840722395001,0.211960592532742,0,0,0,0,0,0,0.499279883600217,0,0.125775431801979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860030977405312,0,0,0,0,0,0,0,0,-0.226813646865496,-0.00282336442828636,0,0,0,0,0,0,0,0.172347231659128,0,0,0,0,0.128165340029484
X601166.CH.EQUITY,0.0580313486105943,0,0.253839323158956,0,0,0.107500192259573,0,0,0,0.233723748698594,0,0.129269741805294,0,0,0,0,0,0.0238142902563276,0,0,0,0,0,0,-0.167660532547323,0,0,0,0,0,0,0,0.0396988249267173,0,0,0,0,0,0.138057426183445,0,-0.0159308924794262,0,0,0,0,0,0,0.000729627243428945,0,0,0,0.00165598256759929
X601169.CH.EQUITY,0,0,0,0.462292049062223,0,0,0,0,0,0,0,0.0556821543849975,0.142459068051893,0,0,0,0,0,0,0,0,0,0,0,0.0496774838663585,0,0,0,0,0,0,-0.149468443856547,-0.0113445264318992,0,0,0.172288016721611,0,0.824886837855843,0,0,0,0,8.67361737988404e-19,0,0.014488155196617,0,0,0,0,0,0.0531614366903758,0
X601229.CH.EQUITY,0,0.144753052042344,0.13981633153074,0,0,0,0,0,0,0,0,0.484840724629164,0,0,0,0,-0.000219688433025199,0,-0.0202661469581018,0,0,0,0,0.19535367702779,0,0,0.0339762748509632,0,0,0,0,0,0,0,0.0956501915235725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214118905882198,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.25797775837836,0,0,0,0,0,0,0,0,0,-0.104616862175776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154659318630015,-0.0487442742364397,0,0,0.346189662744796,0,0,0,0,0,0.0202511055836205,0,0,0,-0.0746775285661883,0,0,0,0,0
