,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.22110108814276,0,0,0.155508229416963,0.133308604669573,0,0.0549895371412745,0.260653948002492,0,0,0,0,0,0,0.280812535051346,0,0,-0.156108498883471,0.0224863458057923,0.0955076548333729,0,0,0,0,0,-0.0716067440452358,0,-0.0785429665133466,0,0,0,0,0,0,0,-0.113100953107424,0,0,0,0,0,0,0,0.0789613707921364,0,0,0.0940944831275123,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0257734723675074,0.234206456850176,0,0.112014629530468,0.188306299740591,0,0,0,0.114738384094699,0,0,0,0,0,0,0.0952594131129532,0,0,0,0,0,0,0,0,0,0.0620423036343795,-0.14625318270314,0,0,0,0,-0.120571020356628,0,-0.0488264372335407,-0.10946229042882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.266551684632137,0,0,0.00709836975928523,0,0.565452687660489,-0.470952552220724,0,0,0,0,0,0,-0.0719106928784946,0,0,0,0,0,0,0,-0.098358330656947,0,0,0.135684469024186,0,0,0,0,0.168538161085452,0,0,0,0,0,0,0,0,0,0,0.341542639907973,0,-0.0949375139427775,0,0,0,0,-0.106878487138544,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.121950334528061,0,0,0,0,0,0.114007110707496,0,0,0.0017101444236091,0,0,0,0,0,0,0.178703230328717,0,0.162512795571211,0.315491124059968,0,0,0,0,0,0,0,0,0,0.0488992101252712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.199056165553026,0.0500199286596726,0,0,0.0914856564243657,0.365137999414033,0,0.0638016790851188,0.0876528828600425,0.143448440492916,0,0,0.0962999889033548,0,-0.0683831013923674,0,0,0,0,0,0,0,0,0.104383178014361,0,0,0,0,0,0,0,0,0,0.078367159626226,0,0,0,0,0,0.060816258473404,0,0
X600036.CH.EQUITY,0.227720800448982,0.219946913271508,0.0928260143044521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086808461614037,0,0.0512783398262072,0,0,0,0.0747630584976059,0,0,0,0,0,0,0,0,0,0,0.268794579096038,0.0900762366757455,0,0.0515659643188132,0,0,0,-0.0558924976269909,-0.147956829276586,0
X600919.CH.EQUITY,0.642205013700749,0,0,0,0,0,0,0,0.0323082119108307,0,0,0,0,0,0,-0.0912890145696124,0,0.00202440485756854,0,0.10455072775849,0,0.345083313196309,0,0,0,0,-0.0153472691651119,0,0,0,0,0,0.227915604126832,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876428692790706,0,0,0,-2.16840434497101e-19,0,0,0
X600926.CH.EQUITY,0,0.321698448222347,-0.0474123860724694,0,0,0,0,0,0.147123222929602,0,0,0,0,0,0,0,0,0.352185807007646,0,0,-3.46944695195361e-18,0,0,0.0337626210026446,-0.244779785064107,0,0,0,0,0,0,0,0,0,0.0414478240516992,0,0,0,0,0,0.27999805490642,0,0,0,-0.188639119597527,0.0463955800516492,0,0.0150594344378177,0,0,0,-0.0604940719987685,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0296331702001778,0,0,0.253094277031356,0,0,0,0,0,0,0.303466107909599,0.111327696494813,0,0,0,0,0.133945850444785,0,0,0,0,0,0,0,0.0515727293516188,0,0.0180054551907606,0,0,0,0,0,0,0,0,0.0185679760848243,0,0.0427666066221672,0,0,0,0,0,0,0,0.0795677087412542,0
X601166.CH.EQUITY,0.184678229665196,0,0,0,0,0,0,0,0.0497293175565158,0,0,0.118132011719846,0,0.217105021803829,0.243342306635996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213927907113824,0,-0.0848158269163924,0,0,0,0,0,0,0.102448819167625,0,0,0,0,0,0,0,0.0671792641316815,0,0,0.0154793493726838
