,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.420654286754929,-6.93889390390723e-18,0.0311724837048115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592674973550015,0,0,0,0,0,0,0.0613787336078264,0.0573435215110872,0,0,0,0.0988983382903487,0,0.0503785408552596,0,0.107202367571006,0,-0.131752890370297,0,0.0740496612277272,0,0,0,0,0,0,0,0.0788268415902803,-0.0961900583057688
X002142.CH.EQUITY,0.166452116630304,0,0,0,0,0,0.145028049432671,0,0.0613780163752088,0,0,0,0,0.293308003468881,0,0,0,-0.0450797590450223,0,0,0,0,0,0,0,0.00251795336487712,0,0,0,0.115418233709295,0,0,0,0,0,0.119047030295598,0,0.127505672293722,0.0198460501183911,0,-0.131932155986153,0,0,0,0,0,0,0,0,0,-0.0840376678284841,0
X600000.CH.EQUITY,0,0,0,0.127098351904667,0,0.349070123926814,0,0,0,0,0.00263436091358491,0,0,0,0.092117988223347,0,0,0,0,0,0.0302113290135591,0,0,0,0.131990521071011,0,0,0,0,0,0,0,0.229885962801446,0,0,0,0,0,0,0,0,0,0,0.0175701245941971,0,0,0,0,0,0,-0.183503106525126,0.251541985675921
X600015.CH.EQUITY,0.0320958519056327,0,0.170321584739762,0,0,0,0,0.468742208734563,0,0,0,0,0,0.0026498322276777,0.0945453853908543,0,0,0,0,0,0,0,0.107429535743344,0,0.105154867543884,0,0,0,0.0810296890438672,0,0,0,0,0,0,0,0,0.00850405981175602,0,0.0766663004586807,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.2864937849011,0,0,0,0,0,0,0,0.0342642304527351,0.021416188073333,0,0.270993106258603,0,0,0,0,0.140925004494458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108160390455261,-0.155096267865427,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.381214319590675,0,0.018100661800312,0,0.0121957533268981,0,0,0,-0.0143784478768282,0,-0.0702352173174836,0,0,0,0,0,0,0,0.140440309563098,0.651670879162623,0,0,0,-0.161159498340292,0,0,0.0796303495486883,0,0,0.167631563793569,0,0,0,0,0,0,0,0,0,0,-0.154951832046088,0.136004296420316
X601166.CH.EQUITY,0,0.140202230128192,3.46944695195361e-18,0,0,0,0,0,0,0.267970532139631,0,0,-0.0331656641754516,0,0.102954388466026,0,0,-0.0535148987822944,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.477540143532405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762888396029665,-0.0104042750537054
X601169.CH.EQUITY,-0.0020915972111533,0,0,0.792881130229261,0,0,0,0,0,0,0,0,0,0,0,0.160712298109391,0,0,0,0,-0.269677335023108,0,0,0,0,0.192608898970848,0,0,0,0,0,0,-0.127335416596636,-0.139646486707073,0,0,0,-0.132008981640014,0.465135074553718,-0.0850935795058065,0,0,0,0,0,0,0.0569876680684451,0,0,0,0,0.161613165709345
X601229.CH.EQUITY,0.0640922438096508,0.13185654090493,0.138295791384702,0,0,0,0,0,0,0,-0.0780565236524724,0.461985992837816,-0.027309234574829,0,0,0.0667107706697966,0,0,0,0,0,0,0,0,0,0.0842478205730987,0,0,0,0,0,0,0.0837968773324564,0,0,0.151521001567188,0.0307190686132665,0,0,-0.0304011537728209,-0.0748459711319312,0,0,0,0,0,0,0,0,0,0,-0.179248583977487
X601288.CH.EQUITY,0,0,0,0,0,-0.435675262569312,0.769057925589131,0,-0.0636556809225603,0,0,0,0.106874749753729,0,0,0,0,0,0,0,0,0.0453609158412025,0,0,0,0.0496509629525177,0,-0.154472129982093,0,0,0,0,0,0.119310774497569,-0.193208014032933,0,0,0,0,0,0,0,0,0.0700573535567477,0,0,0,0,0,0,0,0.358016169289861
