,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0978160076068725,0.153784179507331,0.0348704655977528,0,0,0.167857576089099,0,0,0,0,0,0.0274328066803979,0,0,0,0,0,0.190108946393657,0,0,0,0,0,0,0,0.00389586785986559,0,0,0,0,0.071768446361503,0,0,0,0,0.0285352840397991,0,0.00814648498014534,0.133238947873067,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.124599997715836,0,0.000395314098566689,0,0.333814012174317,0,0,0,0,0,0,0,0.404740731935327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00428200973376254,-0.0189953018967301,0,0,0,0,0,0,0,0.125515303497902,0,0,0.0981412082268577,0,0,0,0,0,0.00263679532676942,0.0986657803287267,0
X600000.CH.EQUITY,0,0,0,0.0927327276331475,0,0.057638421661894,0.00336838838636534,0,0,0,0,0.3362450755037,0,0.000479663559307266,0.342689257197606,0,0.0635442730840572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653526188924606,0,0,0
X600015.CH.EQUITY,0,0,0.328840322984184,0,0,0,0.0555964001853225,0,0,0,0.0851575758642912,0.0422335554968578,0,0.0255517831895245,0,0,0,0,0.0297369021406793,0,0,0,0,0.224528950616872,0,0.0420335967024613,0.0347988740846703,0,0,0,0,0.00435249712218434,0,0,0,0,0,0,0,0,0.439348557274987,0,0,0,0,0,0,0,0,-0.226376143438773,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453551221455608,0,0,0,0,0,0,0.354597536262613,0,0,0,0.012812306478525,0,0,0,0,0,0,0.0655426107954273,0,0,0.0085917390781308,0.010858297085734,0,0,0,0.0661079497558895,0.0314863223435227,0,0,0,0,0,0,0.0667947101106393,0,0,0.0986090464751421
X600036.CH.EQUITY,0.659830903402141,0.0269493791978565,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.00965423000275502,0,0,0,0,0.21637459063657,0,0,0,0.0720403700996957,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.157682207413782,0,-0.00897534988553537,0,0,0,0,0,0,0.195758100390061,0.0892271714584361,0.0649278432303553,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.462575707509132,0.25791398692628,0,0,0,0,0.104265052731041,0.0276857143661573,0,0,0,0,0.113514187467508,0,0,0,0,0,0,0,0,0.0557689326091935,0,0,0,0.06157934776708,6.93889390390723e-18,0,0.0668474263193768,0,0,0,0,-0.0616927961938949,0,0,0,0,0,0,0,0,0,0,-0.0542840813073465,0
X600926.CH.EQUITY,0,0.226805756786745,0,0,0,0,0.476180958838703,0,0,0,0,0,0,0,0,0,0,0.191231103680764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196616312409928,0,0,0,0,0,0,0,0,0,0,0,-0.0345140867670949,0,0,0,0.00849381694635837,0.136739932870954,0.0493610490088915
X601009.CH.EQUITY,0.0706419670820574,0,0,0,-0.20289487484548,0,0,0.147929076551875,0,0,0,0,0.0961847391810007,0,0,0,0,0,0.0235254928777161,0,0,0,0,0.348202147564963,0,0,0,0.0140226294368827,0.0622789585965191,0,0.053914029284601,0,0,0,0,0,0,0,0,0.119606302589894,0.276670937711147,0,0,0,0,0,-0.232683725971817,0,0,0,-0.201984909291362,0,0
X601166.CH.EQUITY,0.00729525605434635,0.265251899489376,0.205840410149191,0.050522502972438,0,0.0339477787901577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861599378923993,0,0,0,0,0,0.16228683258971,0,0,0,0.0943546617197357,0,0,0.128335527223478,0.0456367528140411,0,0,0,0,0,0,0,0,0
