,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.00310413720665764,0,0,0,-1.38777878078145e-17,0,0,0,0.162579648901467,0,0.288777301269146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198439601083566,0,0,0.0940458600698296,0,0,0.133544213481881,0,0,0,0,0.043772783043034
X002142.CH.EQUITY,0,0,0,0,0,0.307516529171311,0,0,0.0867662434425125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42537091481616,0,0,0,0,0,0,0.0513743431435872,0,0,0,0,-0.0397047651416237,-0.0922021086074744,0,0,0,0,-0.0134534942156197,-2.77555756156289e-17,0,0,0,0.0257427451384047,0,0,0,0.0460938016308421,0.183204511878718,0,0.0159917979871614
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.163423121870616,0,0.1738660436403,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0285458052390106,0.131758429214478,0,0,0,0.162525244887848,0,0,0,0,0,0,0,0,0,0,0.283926950858176,0,0,0,0.0157575140376459,0,0,0.0143873321501656,0,0,0,0,0,0,0.0660753048866243,0,0,0
X600015.CH.EQUITY,0,0.0180064510550088,0,0,0.167421737021707,0,0.0632729377753993,0.0203784740956175,0,0,0,0,0,0,0,0.0830715132766427,0.2428391362193,0,0,0.124572504756165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117831040369237,0.153368491392311,0,0,0,0,0,0.00471109095931431,0,0,0,0,0,0,0,0.0183088145281916,0,-0.00994320497011648,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115171560960319,0,0.215943894725039,0,0,0,0.311496372113314,0.385476272355282,0,0,-0.303890982574817,0,-0.0925911776048276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648798258317725,0.266134106114734,0,0.0377035870676527,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.302891604760361,-0.167514252957011,0,0,0,0,0,0,0.208897210736609,0.158889333299177,0,0,0.0482497220978236,0,-0.112249585456828,0,-0.101939513198632,0,0,0,0.0758911640586401,0.121828515160822,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.549769235881153,0,0,0.0905465532789871,0,0,0,0,0,0,-0.117673701618736
X600919.CH.EQUITY,0.064730028780964,0.0932362535168511,0,0,0,0.0124268883520136,0,0,0,0.197330976542081,0.137314458197194,0,0,0,0,0,0,0.0270859983645367,0.0461598636374412,0,0,0,0.39923334345105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919413943169575,0,0,-0.0330681277751868,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.153364372375047,0,0,0,0,0,0,0,0,0,0,0.0375350646446191,0.0325438946406076,0,0.0981415042580673,0,0,0.152876381060935,0,0,0,0,0,0,0,0,0.261532642710535,0,0,0,0,0.222404774099193,0,0,0,0,0,0,0,-0.0302252291092284,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.07913006084257,0.0763123458584136,0,0.115082008965387,-3.46944695195361e-18,0,0.304415990635682,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0327052554482282,0,0,0,0,0,0,0,0,0,0,0,0,0.045695858180793,0,0,0,0,0,0,0,0,-0.00511839259336551,0
X601166.CH.EQUITY,0.154334947947652,0,0,0,0,0,0,0,0.274429239172461,0,0.100633386757989,0,0,0,0,0,0.0704638107735653,0.0973493122123935,0,0,0,0,0,0.0373907693400196,6.93889390390723e-18,0,0,0,0,0,-0.146394722851692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150874703162497,0,0.0473230859872996,-0.0411945558993881
