,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.188635944858321,0,0,0.419577846454638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318720032575225,0,0,0,0,0,0,0,0,0,0,0.161842576649813,0,0,0,0,0,0,0,0.0283310190475029,0,0,0,0,0.0230511750318169,-0.169859542010407,0,0,0,0,0,-0.016612987026796
X002142.CH.EQUITY,0,0,0,0.128578507983197,0.566831851349261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084095237414708,0,0.0827354460345621,0,0,0,0,0,0,0,0,0.242128190186296,0,0,0.223846371046448,0,0,-0.272574931163088,0.0203891606866356,0,0,0,0.205728416803201,0,0,0,0,0,0,0,0,0.0517506769270997,-0.0720370187346172,0
X600000.CH.EQUITY,0,0,0,0,0.36236739916289,0,0,0,0.13815055131077,0,0,0,0,0,0,0,0,0.110472037755884,0,0,0,0,0,0,0,0.0585876878363259,0,0,0,0,0,0,0,0,0,0,0,0.192934361665854,0,0,0.607135870819207,0,-0.0328976032279988,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.215896420080051,0,0,0,0.144892931764074,0,0,0,0,0,0,0,0,0,0,0,0.0512711802622378,0,0,0.104715209550582,0,0,0,0,0.112870688919976,0,0,0,0,0,0,0,0,0,0,0,0,-0.123117234622817,0,0,0.0756319175718672,0,0,0,0,0,0,0,0,0,0.181145508221553,-0.0154064601976796
X600036.CH.EQUITY,0,0.203519626406234,0.170138656739298,0,0,0,0,0.0668332849226193,0.323054582084868,0,0,0,0,0,0,0,0,0,0.0350132367074757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553237281832999,0,0,0.0477857552859095,0,0,0,0.0775542059602878,0,0,0,0,0.0903680655185234,0,0,0,0,0,-0.0146657958556472
X601166.CH.EQUITY,0.144962000565422,0,0.016856687158546,0.0626269403630504,0,0,0.203743761900047,0,0,0,0,0,0.0186359367440314,0.333496178742744,0.120644402010316,0,0,0,0,0,0.0682804603803592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840757901169181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123536109575614,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721446926474744,0.114993534823805,0,0,0,0,0,0.021125162545044,0.03351768689941,0.0052342304858761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151214657177063,0,0,0.0360662982073676,0,0,0,0,0.0263762466574972,0,0,0,0,0,0,0.0944409408893709,-0.0196697661666075
X601229.CH.EQUITY,0,0,0,0,0.357424984152882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163554693386421,0,0,0,0,0,0,0,0,0,0,-0.023174904317924,-0.0231661353058913,0,0,0,0,0,0,0,0,0.130557045013817,0,0,0,0,0,0,0,0,0.213374277912054,0.0718299201180945,0.0352381753922534,0,0
X601288.CH.EQUITY,0,0,0,0,0.0677236909480708,0,0,0,0,0.0137468170594761,0,0,0.944408849851234,0,0,0,0,0.0388979432858966,0,0,0,0,0,0,0,0,0,0,0,0,0.0233146562990728,0,0,0,0,-0.0423101920085495,-0.0766012663450718,0,0,0,-0.0774383303711049,0,0,0.0325228181378473,0,0,0,0,0,0.0337301591246668,-0.115564361958083,0,-0.0161664177495419
X601328.CH.EQUITY,0,0,0.257504229704212,0,0.158960388459243,0,0,0.179122438881322,0.0379290332820257,0,0,0,-6.93889390390723e-18,0,0,0,0,0.00991128620661401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997529890924016,0
