,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.054578696583956,0,0.0113540682284006,0,0.474600898509188,0.0526959323471207,0,0,0,0,0,0,0,0,0.0993555701539852,0,-0.00687898834475108,0,0,0,0,0,0,0,0,-0.123915001581868,0,0,-0.12669951198785,0,0,0,0,0,0,0,0,0,0.404499846332126,0,0,0,0,0.0942169022574591,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.154854952786509,0,0,0,0,0.457822768640793,0.0340318413665863,0.0712130818182046,0.0404957960945148,0.371074958842251,0,0,0,0,0,0,0,0.0232614949824122,0,0,0,0,0,0,0,0,0,-0.311272534205224,0,0.154428654243228,0,0,0,-0.13396174229161,0,0,0,0,0,0,0,0,0.105597095449757,0,0.0217031649212458,0,0,0,0,0,0.00811821779991546,0,0.0745329087591499
X600000.CH.EQUITY,0,0,0,0,0,0,0.111578066930811,0.0709509355735394,0.0717946828088916,0,0.0343117698229784,0,0,0,0,0.0447085452830926,0,0,0,0,0,0,0.100821910019477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321027731172438,0.341802142743331,0,0,0,-0.038466265150838,0,0,0,0
X600015.CH.EQUITY,0.174325980953344,0,0,0,0,0,0,0,0,0.0473630742783479,0,0,0,0,-0.0596509251272843,0,0,-0.0495062635830001,0,0,0,0,0,0.531974029513294,0,0.0670799696366558,0.258656016871344,0,0,0,0,0,0,0,0,-0.520830667734346,0,0,-0.0437956142010574,0,0,0,0,0.0357562248756653,0,-0.0516761527319601,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0851852843064809,0,-0.289392121972301,0,0,0,0.089672224242678,0,0,0,0,0.142810238219455,0,0,0,0,0,0.0446165286055367,0,-0.0362237647407246,0,0,0,0,-0.307687282668136,0,0.15235562284235,-0.0638334002181647,0,0,0,0.405583156844534,0,-0.0471146603972509,0,0,0,0,0,0,0,0,0,0,0,0,-0.357073494002043
X600036.CH.EQUITY,0.333930032370508,0,0,0,0,0,0,0,0,0,0.0325207997123295,0,0,0,0,0,0,0,0,0.107212933886266,0,0,0.257832891922629,0.069039095678018,0,0,0,0,0.044278534605656,0,0,0,0,0.0504484833519235,0,0,0.00698309496624705,0,0,0,0,0,0,0,0,0,0,0,0.0605956839848206,0,0,8.67361737988404e-19,0
X600919.CH.EQUITY,0.252817590193739,0.433556142093165,0.0199422307674954,0,0,0,0,0,0,0,0,0,0,0,0,0.00794240217953142,0,0.0523584795058459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174385047077654,0,0,0,0,0,0,0,0,-0.0810083487863963,0,0,0,-0.071119281991061,0,0,0.295909758903746,0,-0.0644476432803954,0
X600926.CH.EQUITY,0,0,0.128133920072078,0,0,0,0,0,0.0443032560351515,0.198873521791606,0,0,0,0,0,0.0724586200167402,0,0,0,0,0,0,0.35878448425317,0,0,-0.110577877406028,0,0,0,0,0,0,0,0,0.134638378646495,0,0,0,0,0,0,0,0,0,0,-0.211339555885967,0,0,0,-0.194528940166467,-0.125346375246709,0,0.0588936708862092
X601009.CH.EQUITY,-0.498757191420988,0,0,0,-0.30278850967355,0,0,0.294916960596362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625248784003197,0,0,-0.159359371185659,0,0,0,0,0.125510957454826,0,-0.1232830779048,0,0,0,0,0,0,0,0,0,0,0,0,0.31394848264689,0,0,0.0593616713212617,0.0958536851260991,-0.184251463896832,-0.213634970553413
X601166.CH.EQUITY,0.142746210039337,0,0,0,0,0,0,0.0604641910717184,0.196169542131811,0,0,0,0.0573726218941377,0,0,0,0,0,0,0,0,0,0.193223883851728,0,0,0,0,-0.100796706587286,0,-0.102665467659553,0,0,0,0,0.230589662448898,0,0,0.0177091224917832,0,0.148143951163144,0,0,0,0,0,0,0,0,-0.0532541628888315,0.308487377963915,0,-0.0195411796388787,0
X601169.CH.EQUITY,0.0387676316682643,0,0,0,0,0,0,0,-0.0528235228061119,0,0,0,0.224869372548749,-0.0167871270668075,0,0,0,0,0,0.581700740326013,0,0,0,0,0,0,-0.00902152402509572,0,0,-0.0597098157239844,0,0,0.0173425973082924,0,0,0,0.233306126083259,0,0,0,0,0,0,0,0,0,0,0,0,0.00889479483225944,0,0.0696553030810354,0
X601229.CH.EQUITY,0,0.0795078274298569,0,0,0,0,0,0,0,0,0,0,0,0,-0.025914468309213,0,0,0,0.950476450797,0,0,-0.0912472855757109,0,0,0,0,0,0,-0.0053587537222283,0,0,0,-0.0155386936838045,0,0,0,0,0,0,0,0,0,0.188541814321124,0,0,0,0,0,0,0,0,0.0213803611797082,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0276845830620121,0,0.51269247393385,0,0,0,0,0,0,0,0,0.341980724118854,0,0,0.0882811315033874,0,0,0,0,-0.104153448742787,0,0,0.0669113324926549,0.0127813571062644,0.0295682760349008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00205548721589157,0,-0.0331258606917969,0.0288219185263992,-0.0108707149011327
X601328.CH.EQUITY,0.178905564738001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900328839059836,0,0,0,0,0,0,0,-8.67361737988404e-19,0.061448902204585,0,0,-0.049420805659572,0,0.0251936235064479,0,0.0873986961854654,0,0,0,0,0.0252622173206337,0,0,0,0,0,0,0,0,0,0,0,0,0.137503272254052,0,0,-0.020620916274154,0.163788030947253
X601398.CH.EQUITY,0,0,0.178788866352241,0,0,0,0.0117996996513231,0,0,0,0,0,0.0521143096234523,0.846379619859737,0,0,0,-0.066911333766887,0,0,0,0.135715633698634,0.057685973913311,0,0,0,0,-0.0828844017213002,0,0,-3.46944695195361e-18,0,0,0,-0.103719863790506,0,0,0,0,0,0,0,0,0,-0.103384683069356,0,0,0,0,0,0,-0.00599736437732833,-0.0868205390217182
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367065278179605,0,0,0,0,0,0,0,0.690608836077467,0,0,0,0,0,0,0,0,0.141648614687572,0,0,0.134988682401733,0,0,0,0,0,0,0.110895730444245,-0.184551886578962,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.1126969963164,0.0394088000625172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870997795096922,-0.0251443815294468,0,-0.0926522322293852,0,0,-0.00181667854993875,0,0,0,0,0,0,0,0.0195707310564099,0,0,0,0,0,0,0,0,0,0.0258375845204704,0.057427095433115,0.0128893605452864,0,0
X601838.CH.EQUITY,0,0,0.140913193674848,0,0.0225404331395535,0,0.132663108776858,0.182061634005196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324846110455911,0,0,0,0,0,0.164085323898944,0,0,0,-0.0335178240786649,0,0,0,0,0,0.0112285138802475,0.0618663173282472,-0.194691507734653,0.371578076511622,-0.205233258920974
X601939.CH.EQUITY,0,0,0,0,0,-0.0264947802446593,0.14401961365675,-0.0388998091000703,0,0,0.0159801922006193,0.855859221235282,0,0,0.0917536845472684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702343953303266,0,-0.0742308050135022,0,-0.00585172614676089,0,0,-0.0203626143141955,0.0486254271144579
