,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164229385499295,0,0,0,0,0,0,0.292879693023044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178048518040473,0,0,0.0508372564976323,0,0,0,0,0,0.196841597259753,0,-0.195592966328795,0,0,0,0,0,0,0.0832508640199227,0,0,0,0.0490082676237393,0
X002142.CH.EQUITY,0.19220600939764,0,0,0,0,0,0.143515486980369,0,0,0,0,0,0,0.305032808098613,0,0,0,-0.017569062152263,0,0,0,0,0,0,0,0,0,0,0.0567794007989814,0,0,0,0,0,-0.00612380320656008,0,0.143973939935501,0.0363685803892964,0,-0.0825050280171765,0,0,0,0,-0.00210392290739962,-0.0252753564737693,-0.0243738040129491,0,0,0,-0.0497473215515153,0
X600000.CH.EQUITY,0,0,0,0,0.256940405815212,0.160504086686009,0,0,0.0366925697919396,0,0,0.0590229914542129,0,0,0,0,0,0,0,0,0.0163590449288859,0,0,0.179962492591492,0,0,0,0,0.112188870511058,0,0,0,0,0,0,0,0,0,0,0.0413843263215692,0,0,0,0,0,0,0,0,0,0,0,0.0949560201678428
X600015.CH.EQUITY,0,0,0,0,0.102602203628827,0,0,0.433925925455647,0.137954390581152,0,0,0,0,0,0,0,0.0591168842237522,0,0.0750352839590271,0,0,0.0149069593537319,0,0,0,-1.73472347597681e-18,0,0.00872802270389835,-8.67361737988404e-19,0,0.0269531591165428,0,0,0,0,0,0.0112152697723959,0,0,0,0.0440213296767424,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0399308760965667,0.0526415807630601,0.386814733538258,0,0,0,0,0.0894364218041266,0,0,0.0333049736381954,0,0,0.217830806837179,0,0,0,0,0.0955129598678848,0,0,0,0,0,0,0,0,0,0.0978827378453805,0.0998569243439406,0,0,0,0,-0.0108790433874816,0,0,0.0547920701165807,0,0,0,0,0,0,0,0,0,0,0,-0.0555412846457374,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643953093784526,0,0,0,0,0,0,-0.0635738697281462,0,0,0.0336707464491705,0,0,0,0.0205037820589256,0.557258879375874,-0.198772333901528,0,0,-0.0975534283345949,0,0,0.210499748611236,0,0,0.0741561352843725,0.0986375470469431,0,0.252952240723528,0,0,0,0,0,0,0,0.124045486959678,0,0
X601166.CH.EQUITY,0,0.186445566617026,0,0,0,0.059998509061728,0,0,0,0,0,0,0,0,0.375540611523919,0,0,0,0,0,0,0,0,0,0.0696347498045236,0,0,0,0.131606324450438,0,0.0244524871517317,0.0517043269056551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165972280939437,0,0,0,0,0.244701001533265,-0.144725183664634
X601169.CH.EQUITY,0,0,0,0.851837818829785,0,0,0,0,0,0,0,0,0.162123774463012,0,0,0,0,0.126590147038305,0,0,-0.0670773327636452,0,0,0,0.110280400400983,0,0,0,0,0,0,-0.0235003142025424,-0.405975667377189,0,0,0.00158774019592302,-0.13113211307839,0.32480772026386,-0.0126559347363388,0,0,0,0,0,0,0,0.0163508254798408,0,0,0,0,0.0711711485361611
X601229.CH.EQUITY,0.21530430109925,0.157694426906722,0.0377413697743076,0.0696469232267272,0.0660128330003985,0,0.0716048983727334,0,0,0,0,0,0.198339927310289,0.314431008658348,0,0,0,0,0,-0.0287519688811598,0,0,0,0,0,0,0,0,0,0,0,0.0452931737656179,-0.104976656162161,0,0,0,0,0,0,0,0,0,0,-0.0580996838178473,0,0,0,0,0,-0.141088240689249,0,0
X601288.CH.EQUITY,0,0,0,0,0.334820668488142,0,0,0,0,0,0.0197391206276404,0,0.0978524136978402,0,0.0359473819473506,0,0,0,0.0627716169694931,0,0,0,0,0,0,0,0,0,0.00562020785061193,0.0993954352442028,0.196065612463783,0,0.0130949691704585,0,0,0,0,-0.058065952294339,0,0,0,0,0,0.0792590061120245,0,0,0,0,0,0,0.0130561000979473,0
X601328.CH.EQUITY,0,0,0,0,0.100540761255161,0,0,0,0.0446705890261542,0.198306098632168,0,0.0734595960093224,0,0.00579687202804713,0.211089376606036,0,0,0,0,0.0939799258553384,0,0.100979153463212,0,0.132264057948204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196424320615687,0,0,0,0,0,0,0,0.0266118468363796,0,0,0,0
X601398.CH.EQUITY,0,0,1.46375454089676e-05,0,0,0,0.036512853511842,0,0,0,0.654649628495433,0,0,0,0.206100539860151,0,0,0,0,0,-0.214126913471601,0,0,0,6.93889390390723e-18,0,0.0764757545799905,0,0,0,0,0,0,0,-0.142192290051317,0,0,-0.091323142712307,0,0,0,0,0,0,0.114498507462096,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.118982859848201,0,0,0,0.179962120461832,0,0.0021628642197839,0.00100470900096094,0,0,0,0.114677335478681,0,0,0,0,-0.0449316472674032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.430199616854972,0,0.114849029003431,0,0,0.00664991638409239,0,0,0,0,0.201613344874163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049525411759659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X601988.CH.EQUITY,0,0.0535453099072757,-0.0297915993438541,0,0.229043570184396,0,0.0933977651722201,0,0,0.385966554787802,0,0.167803915594003,-0.0354070986721586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839475737419585,0,0,0,0,0,0,0,0,0,0,0.000138593602163714,0,0,0.089841190651031,0,0.19902778733989,0,-0.119433017790224,0,0.0198366501711811,-0.0137550050900053,0
X601998.CH.EQUITY,0,0,0,0,0.111286531342897,0,0,0.260870630763368,0.109678458601552,0,0,0,0,0,0,0,0,0,0.0822119220870365,0,0,0,0,0,0,0,0,0,0,0.0441250508525196,0,0,0,0,0,-0.114671792261296,0,0,0,0,0,0,0,0,0,0,0,0.237986008821292,0,0,-0.106842582499806,-0.0132531048829847
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0783369117782891,0,0,0.115824968837234,-0.0240154819545195,0,0,0,0,0.404740317942475,0.305542850617162,0,0,0,0,0.0286824253947591,0,0,0.0506695532732458,0,0,0,0,0,0,0.238677209410132,0,-0.139047313461495,0,0,0,0,0,0,0,-0.100169849645913,0,0,0,0,0,-0.170925457823935,0,-0.0600212186553343
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243764394619878,0,0,0,0.203420119875242,0,0.513074627184077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021516850779328,0,0,0,0,0,0,0,0,0.104555956155129,0,0,0,-0.0323752016792327,0.308290553909867,0.0556369374856765,0,0.100668262265852,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34462128865334,0.085502413563966,0.415092584251404,0,-0.0581643932473682,0,0,0,0,-0.022809196328165,0,0,0,-0.0888186848691724,0,0,0,0,0,0,0,0.0490162469801061,-0.0356363176584725,-0.265093351928171,-0.00797257583804228,0,0,0,-0.134694173057193,0,-1.73472347597681e-18,0,0,0,0.208486177738794,0.0160986226076759,0
X000166.CH.EQUITY,0,-0.0372426390793237,0,0,0,0,0,0,0,0,0,0.0894559018785791,0,0,0,0,0,0,0,0,0.429338347146554,0,0,0.279360416535838,0,0,0.124806866017079,0,0,0.0173376037530718,0.0746127258038368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379564895197318
