,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.284957674675729,0,0,0,0,0,0,0.245081311367443,-0.144813526691449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192013825448829,0,0,-0.207711853394478,0,0,0,0,0,0,0,-0.0343869858567161,0,0,0.250263328422583,0,0.00846656307123793,0,0,0,0,0,-0.154162464722488,0.16179629931172,0,0,0,0,-0.0985857743647767
X002142.CH.EQUITY,0.237722868884196,0,0,0,0,0.0140929281138765,0.0763280764989512,0,0,0,0,0.0175507517558283,0,0.0383612858514028,0.0987411290204917,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.11476301231721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00099721026716718,0,0
X600000.CH.EQUITY,0.00641506741658611,0.0936129681662374,0,0,0.172795192547866,0.196999729171102,0,0,0,0,0.239636939776157,0,0,0,0.0388000172991331,0,0,0,0,0,-0.0895501924508833,0,0,0,0,0,0,0,0.164283026217242,0,0,0,0,0,0.00987609078643478,0,0,0.127028796855615,0,0,0,0,0,0,-0.0265090785275791,0,0,0,0,0,-0.0210940151567507,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.247434309741054,0.0440183354359801,0,0,0,0.398717007883845,0,0,0,0.0357003608348722,5.42101086242752e-20,0.204391109309127,0,0.0363029428225494,0,0,0,0,0,0,0,0,0,0.116537537290272,0,0,0,0.0223452812543252,0,0,0,0,0,0.021043155785896,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0420362446992353,0.0375671677313447,0.429596979771106,0,0,0,0,0.0892107134346981,0,0,0.0559381994066984,0,0,0.201318676463226,0,0,0,0,0.0749486499618413,0,0,0,0,0,0,0,0,0,0.0726401466840836,0.0958479977117531,0,0,0,0,0,0,0,0.0871729097389434,0,0,0,0,0.0233363834089305,0,0,0,0,0,0,-0.0543126213229076,0
X600036.CH.EQUITY,0.305481053326735,0.0778351302291323,0.0355327628914241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123870675110704,0,0,0,0,0,0.108787953197659,0,0.0342178521342609,0,0,0.263314173563949,0,0,0,-0.00217936326103746,0,0,0,0,0,0,0,0,0,0,0.0636172712681309,0.120775329792066,0,0.0473741347353642,0,0,0.0290234933378758,0.107424789682164,0
X601166.CH.EQUITY,0,0.309153775903744,0,0,0,0,0,-0.199394148301025,0,0,0,0.0101028013344324,0,0,0.334243761905816,0,0,0,0,0,0,0,0,0,0.0841731143522209,0,0,0,0.0662971565057121,0.0817647564234187,0.240710845833212,0.126488618873043,0.0163574518423996,0,0,0,0,0,0.0788451068268144,0,0,0,0,0,0,0,0,0,0,0,0.280507955572061,0
X601169.CH.EQUITY,0,0,0.0479769021914608,0.360245659614846,0,0,0.0148277860421919,0,0,0,0.379696796952493,-0.0542253788078967,0.12004169402224,0,0.0644600823460687,0,0,0,0.0687994329630666,0,0,0,0,0,-0.0173488146094054,0,0,0.133889750654984,0,0,0.0735564816199356,0,0,0,0,0,-0.118077108634528,0,0,0,0,0,0,0,0,0,0.0555225948321648,0,0,0.0839687250386346,0,0
X601229.CH.EQUITY,0,0,0,0.118332149709544,0,0,0,0,0,0.245368071646517,0,0,0,0.345996819749066,0,0,0,0,0.125950559385324,0,0.511768898847864,0,0,0,0,0,-0.0712973853216654,0,0,0,-0.162232090726355,0.0890065267669565,0,0,0,0,0,0,0.0387551294860537,0,0,0,0,-0.0337647384785168,0,-0.259515103555664,0,0,0,-0.152842978160547,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.232229669095123,0.117175017654896,0,0,0.350290029400982,0,0.09468051041997,0,0,0,0,0,0,0.127836003089089,0,0,0,0.13004326312131,0,0,0,0.00151997756459691,0,0,0,0.131158786541935,0,0,0,0,-0.0511427849934008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0837032280420252,0,0.109557887626814,0,0,0,0,0,0,0,0,0.109141316490588,0.365669646703181,0,0,0,0.116547778656427,0.066239301609077,0,0,0,0.0898853142824488,0,0,0,0,0.0284399285463685,0.0692317366572668,0,0,0,0,0,0.0125814511763011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225695290512006,0
X601398.CH.EQUITY,0,0,0,0.0877054583092518,0.0418703403264658,0,0,0,0.224528640307525,0,0,0,0.113394229548718,0.0210478437756282,0.178675839220788,0,0,0,0,0,0,0,0,0,-0.16514834776098,0,0.063976022703974,0,0,0,0,0,0,0,-0.120830834823902,0,0,0,0,0,0,0,-0.010625709555626,0,0.0388985254855384,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.313094691969886,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.270611425536052,0,0,0,0,0,0,0,0,0,0,-0.0644949890555791,-0.14972855345306,0,0,0,0,-0.0281498262910188,0,0.0817166570439734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343776998660714
