,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.16479368547936,0,0.0369588930055292,0.0112739128986192,0,0,0,0,0.0333343881457135,0,0,0,0,0.0658039342767273,0,0,0,0,0,0,0,0,0,0,0.0710037641881427,0,0,0.0232080540321294,0,1.73472347597681e-18,0.0989307159030489,0.138153180555567,0,0,0,0,0.158503099569775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.103376766568938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123606807476592,0,0,0.104415186617454,0,0,0.138350476058503,0.238783961113254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941867077700533,-0.0102337877335397,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.320365604515741,0,0,0,0,0,0,0.108658847629983,0,0,0,0,0.227603644844539,0,0,0,0,0,-0.103416615375197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264379612737636,0,0,0,0,0,0,0.0193106928953782,0,0,0,0
X600015.CH.EQUITY,0,0,-0.347044894375438,0,0,0.130085321017369,0,0,0,0,0,0,0.403935257858006,0.181380516098188,0,0.388444439868265,0,0,-0.0537217359436875,0,0,0,0,0,0,0.159782752303263,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0410063318394095,0.0200061291113949,0,0,0,0,0,0,0,0,0,0,0.135472902144215
X600016.CH.EQUITY,0,0.0191612036376702,0,0.161649392836627,0,0,0.137348695651014,0.00982419509666219,0.187839493495475,0.19794519539457,0.128994909601048,0,0.125809229913162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134284117016148,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172248232635803,0,0.0713062304565469
X600036.CH.EQUITY,0.797718293367934,0,0,0.075308266265333,0,0,0,0,0,0,0,0,0.0179846451774908,0,0,0,0,-0.0791643708996937,0,0,0,0,0,0,0,0,0,0.041083756503122,0.0083264447305424,0,0,0,0,0,0,0.132631005836488,0,0,0,0,0,0.115563291769594,0,0,0,0,0,0,0,0,-0.0016197341520019,0.0940317379371173
X601166.CH.EQUITY,0,0.0093282651584182,0.227132785491129,0,0,0.130450589041214,0,0,0,0,0,0,0,0.345011690316924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445258330043416,0.0756884592904074,0.0167245448945075,0,0,0,0,0,0,0,0,0,0,0.0183007523272625,0,0
X601169.CH.EQUITY,0,-0.0711522127078602,0,0.174437649109717,0,0.200641919317893,0,0,0.389431179879964,0.238569604484241,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0555180006230448,0.0421777552258723,0,0.0432091733117086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313147064103677,0
X601229.CH.EQUITY,0,0,0.407779549298479,0.393385894008804,1.38777878078145e-17,0.0445855192746162,0,0.00732503367077898,0,0,0.0547504826541081,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.114941287551353,0,0,0,0,0,0,0.0900928425358213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.21427284763783,0,0,0.237586268932679,-2.77555756156289e-17,0,0,0,0,0,0,0,0.149309029663667,0.223027099643912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.362879335931554,0.17648248021536,0.0492855851140829,0.0102320366332683,0,0.0361531083788467,0.0271715342188394,0,0,0.169212140780371,0,0.298055203261212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352876094058306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529568003860561,0
X601398.CH.EQUITY,0,0,0,0.0643410331949484,0,0,0.0439036147225282,0,0,0,1.73472347597681e-18,0,0,0.589101543374096,0,0,0.162719913805001,0,0,0,0,0,0,0,-0.0481512445549311,0,0,0,0.0451483162147768,0,0,0.147357848228443,0,0,0,0.00305774104154214,0,0,0,0,0,0,-0.0130960014164995,0,0,0,0,0,0,0,0.0681079154852846,0.0254749943374737
X601818.CH.EQUITY,0,0.0611164898438555,0,0,0.534493370940974,0.188101773193219,0,0,0,0,0.121811137877326,0,0,0,0,0,-0.0631177788090423,0,0,0,0,0,0,-0.0181821304713738,-0.0381343155389089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220051216179233,0,0,0,0,-0.00899102610060194,0,0,0,0,0,0,-0.0061086053282713
X601939.CH.EQUITY,0,0,0,0,0,0,0.0164957349069797,0,0,0.492386436421385,0,0.16669870511049,0.068519164112778,0,0.0808497210087498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245299530253892,0,0,0,0.0792754960329662,0,0,0,0,0,0,0,0,0,-0.023356179134338,0.0156757497503398,0,0
X601988.CH.EQUITY,0.065675183778912,0.0842505041066413,0,0,0,0,0,0,0,0,0.281173421359265,0,0,0,0,0,0,0,0.213597502597966,0,0,0,0,0.0778166985282022,0,0,-6.93889390390723e-18,0,0,0.118774670618461,0,0,0.00690993366509985,0.211242753358971,-0.0710071906402963,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.179043141791015,0.0784220032990322,0,0
