,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.515839145474223,0,0,0,0.429784233738673,0,0,0.0216900062617601,0,0,0,0,0.120409596567982,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0524735205396079,0,0,0,0,0.0549880210345375,0.224189140071172,0,0,0,0,0,-0.106245625454557,0,0,0,0,0,0,0,0,-0.0807105947957278,0,-0.100775451052144,0,0,0,0
X002142.CH.EQUITY,0.0278704194372062,0,0,-0.100738137988038,0.278502222139931,0.106745004119491,0,0.0976853852333926,0,0,0,0,0,0.128793935771452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265229733090771,0,0,-0.00681503932593541,0,-0.0389626869387023,0,0,0,-0.0255483997247029,0,-0.0443948629984693,0,0,0,0.00633363031987082,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.114656386929773,0,0,0.0429288937928798,0,0.47721153424017,0,0.0160538986160755,0,0,8.67361737988404e-19,0,0,0.0248976565622637,0,0,0.0798052167106462,0,0,0,0,0,0,0,0,0,0,0.0606152586578558,0,0,0,0,0,0,0,0,0,0,0,0,0.0218359314246979,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.072902969693342,0,0.128954949584151,0.141685666187078,0,0.109473051985589,0,-0.0724694279601601,0,0,-0.467524240255257,0,0,0,0,0,0,0,0,0.567919675147186,0,0,0,0.0982751406247054,0,0,0,0,0,0,0,0.242435930358085,0.0600676016463184,0,0,0,0,0.129282874311774,0,0,0,0,-0.0123108758678848,8.67361737988404e-19
X600036.CH.EQUITY,0.188024572923394,0.173483524516755,0,0,0,0,0,0,0,0,0,0,0,0.0831134428611441,0.240545183226913,0,0.0185067652780293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075863107388364,0,0,0,0,0.236006161480811,0,0,0.113823412279081,0,0.0113433450603199,0.0357337022801385,0,0,0,0,0,0,0,0,-0.0311963451977426,0
X601166.CH.EQUITY,0.184057285839473,0.0914464316914654,0,0,0,0,0,0,0,0,0,0.380145521082359,0.0947987306923536,0,0,0.0299059287386949,0,0,0,0,0,0,0,0,0.00465827767191599,0,0,0,0.0324771010808674,0,0,0,0,0,0,0,0,0,0,0.0229641140346983,0,0,0.0133114167725572,0,0,0,0,0,0,0,0,0.0305236500236633,-0.058353977947297
X601169.CH.EQUITY,0,0,0.212931872915371,0,0,0.0552481472307914,0,0.225533566732062,0,0.0689432385463499,0,0.0693982742164048,0,0,0.0585273024838846,0,0,0,0,0.119682949918064,0,0,0,0,0.00805478909637091,0,0,0.00346989691117218,0.0724900688492376,0,0,0,0,0,0.054058745060115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.16840300330845,0,0,0,0,0.648374454519808,0,0,0,0,0.243127372393205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148481935926527,0,0,0,-0.231198091774581,0,0.149850682004693,0,0,0,0,0,-0.183359718702472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.193983151155266,0.124629829248297,0.133057565268638,0.250287518699185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126305325159229,0,0,0,0.046343281060364,0,0,0.0444236765444323,-0.037143021518826,0.0508255199381408,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.33791872991096,0.237548749067891,0,0,0,0,0,0,0,0,0,0,0,0.105933756826632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593370697440774,0,0.067363245238418,0,0,0,0.0339865238092699,-1.73472347597681e-18,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0
