,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.33392920460126,0,0,0.0975341941052363,0.421593019488591,0,0,0,0,0,0,0,0.160723005911096,0,0,0.146272053940082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102977913314607,0,0.12582462246544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077328249059588,-0.242872760532765,0,0,-0.0805538071270522,0.0814370032971144
X002142.CH.EQUITY,0.0331351291062845,0,0,0,0.179195984742997,0.123305958745077,0,0.0436284822853319,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0786645402520308,0,0,0,0,0,0,0,0.315028806747579,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0687121831474301,0,-0.0131290352748239,0,0,-0.0257814901740545,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.171736129676981,0.0209625062695357,0,0,0,0.51165501057965,0,0,0,0,0.00672574269356788,0.00321579999873956,0,0,0,0,0,0.0326638301137556,0,0,0,0,0,0,0,0,0,0.0169443823607853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.274074452132419,0,0.0880321962443753,0.130476051173701,0,0,0,0,0,0,-0.472894559303512,0,0,0,0,0,0,0,0,0.508465643784709,0,0,0,0,0.0896300203196362,0,0.000318213702057729,0,0,0,0,0.227146444796117,0.0285958297276014,0,0,0,0,0.137766236156516,0,0,0,0,0,0
X600036.CH.EQUITY,0.216429626721313,0.199301934737532,0,0,0,0,0,0,0,0,0,0,0,0,0.143228059579602,0,0.00993876529925957,0,0,0,0,0,0,0,0,0,0.0840216781424244,0,0,0,-0.0188881828881068,0.139184944724857,0,0,0,0,0.192861057344078,0,0,0.152237550300529,0,0,0,0.169846958017882,0,0,0,0,0,0,-0.0867584591548151,-0.00673303962119385,0
X601166.CH.EQUITY,0.195756245846437,0.118629460655786,0,0,0,0,0.0464982284712188,0,0,0,0,0.349601827169436,0.049792231650112,0,0,0.0270445042755325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00496240874168221,0,0,0.0439328259182194,0,0,0.0316035599340452,0,0,0,0,0,0,0,0,0,-0.047854901906271
X601169.CH.EQUITY,0,0,0,0.065559334338196,8.67361737988404e-19,0.0564118774212285,0,0.231739608797912,0,0.11731355975281,0.00727600447006187,0.108166574521636,0,0,0.0241825403826241,0,0,0,0,0.0969202096451184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.164574352396241,0.0949851967887319,0,0,0,0,0.616358680994079,0,0,0,0,0.161576265233911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304313637655383,0,0,0,-0.275565229954827,0,0.0778898853352779,0,0,0,0,0,-0.17349655781211,0,0,0,0,0,0,0,0,0,0,0,0.0173604597245263,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.121152647641098,0.0338957198372906,0.478639643519495,-3.46944695195361e-18,0.0951834930415492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416523936272949,0,0,0,0.0943332303902138,0.0511742225511399,0,0.00098770221272654,0,0,0.0576203888469188,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.404346206200537,0.216401415789442,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0926302670542624,0,0,0,0,0,0,0,0,0.0275337848292543,0,0,0,0,0,0,0,0,0,0.0856503382237024,0,0,0,0,0,0,0,0,0,0,0,0,0.0174948384613768,0,0,0,0,0
