,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.152531192505566,0,0.0689604440922583,0,0,0,0,0.0227390834078318,0,0,0,0.035524520192558,0,0.0821758919099614,0,0,0,0,0,0,0,0,0.0472830070268163,0,0,0,0,0,0,0,0.0793820826357527,0.168501259908498,0,0,0,0,0.149864553150253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.151310861117472,0,0,0,0,0,0,0,0,0.0294417203287204,0,0,0,0,0.0327960733538963,0,0,0,0.236967872571157,0,0,0.113240532992388,0,1.73472347597681e-18,0.106079767408969,0.288647950023261,0,-1.73472347597681e-18,0.19279267480298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285953453137985,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0767554297491378,0.623208146840447,0,0,0,0.103114267480958,0,0,0.0780062623365691,0,0,0,0,0.0403469160076095,0,0,0,-0.0113746331656606,0,0,0,-0.190492552715619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540616375319383,0,0,0,0,0,0,0.193346283634195,0,0,0,0
X600015.CH.EQUITY,0,0,-0.384169287878965,0,0,0.133750746845093,0,0,0,0,0,0,0.422654237121455,0.16367806903174,0,0.330811399825792,0,0,-0.0535310936225744,0,0,0,0,0,0,0.199029661992338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544958000144677,0,0,0,0,0,0,0,0,0,0,0,0.158475787724682
X600016.CH.EQUITY,0.00899290439245425,0,0.185879274372139,0.242774309259333,0,0,0.124345979666839,0.0617708125581925,0.189923356449027,0.0649294093202258,0.0466235427460291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106413174519447,0,0,0,0,0,0.0308762240684999,0,0,0,0,0,0,0,0,0,0,0,-0.0141729459737777,-0.0223277680275553,0.0323850997097245
X600036.CH.EQUITY,0.655598428447803,0,0,0.173320862205808,0,0,0,0,0,0,0.0700548061273743,0,0,0,0,0,-0.0246169117733075,-0.139293635221882,0,0,0,0,0,0,0,0,0,0.0457413453613402,0,0.0741546932590779,0.0142613804691495,0,0,0,0,0.115276034401658,0,0,0,0,0,0.0723792685853974,1.73472347597681e-18,0,0,0,0,0,0,0,-0.00903675915958085,0.109437140587602
X601166.CH.EQUITY,0,0,0.295245499583338,0,0,0,0,0,0,0,0.264908398599442,0.0373458650713532,0,0.164271329131116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219047679800523,0,0,0,0,0,0,0,0.0112133803594854,0.0486496692152296,0,0,0,0,0,0,0,0,0,0,0.0385515512340454,0,0
X601169.CH.EQUITY,0,-0.0813433910262783,0,0.150754270331724,0,0.22778432418799,0,0,0.34813935931305,0.233369390053948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341712187929169,0,0,0,0,0,0,0.0510147455432202,0.0758916085680818,0,0.0704359090830074,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0232027891248176,0,0.05907314198403,0
X601229.CH.EQUITY,0,0,0.366464175573982,0.396314002139202,0,0.248274278990108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253855452533092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778701763270373,0,0,0,0,0
X601288.CH.EQUITY,0.273381063140417,0,0,0.0983529659783511,0,0,0,0,0,0,0,0,0.195422001628309,0.212355010790249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119608643120369,0,0,0,0,0.0476128591027725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.406867881768792,0.132495446750782,0,0.031008812631948,-4.33680868994202e-19,0.06134163546241,0.00336253415956034,0,0,0.273523945336823,0,0.2532593101831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171450022384645,0,0,0,0,0,0,0.0378303281396092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102672384136388,0
X601398.CH.EQUITY,0,0,0,0.0292888424937233,0,0.0906778817482992,0.067545172888624,0,0,0.0149303854363448,0.0828900941869433,0,0,0.477122936517738,0,0,0.174550021216221,0,0,0,0,0,0,0,0,0,0,0,0.0328589448045584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.51581153890685,0.188596399722463,0,0,0,0,0.217608365449592,0,0,0,0,0,-0.0416923262623299,0,0,0,0.109631176051128,0,0,-0.0514037040113626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109225587366595,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.48679002896052,0.0574898576350411,0.162824740787405,0.181133205926583,0,0.0934911394711679,0,-0.0318940624801998,0,0.0638527876216869,0,0,0,0,0,0,0,0,0,0,0,0,-0.020344920217217,0,0,0.00271326104928057,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00464585213945087,0,0,0
X601988.CH.EQUITY,0.0877229685866206,0.0795818831514749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258384596501156,0,0,0,0,0,0,0,0,0.110372475809061,0,0,0,0,0.106840783409339,0,0,0,0.0349230517121559,0.0603337108061078,0,0,0,0,0,0,0,0,0,0,-0.190579150320615,0.150415403916582,0,0
X601998.CH.EQUITY,0.122045310224142,0,0,0.0775863113076988,0,0,0.173682825463931,0,0,0.149219585662599,0.0364964381638648,0,0,0.0160689438241159,0,0,0,0,0.00408408603572335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785833247061892,0,0,0,0,0,0,0,0.0907406421849279,0,0,-0.0119114580064645,0,0
X11.HK.EQUITY,0.194863353838871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201230183400103,0,0,0,-1.38777878078145e-17,0.13990382949263,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.127733042787151,0,0,0,0,0,0,0,0,0,0,0,0,0.106456089713584,0,0.0272454332867768,0.0877158692722684,0,0.601490272315877,0,0,0
