,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.433523713375738,0,0,0.00888617320755838,0.232533953724173,0,0,0,0,0,0,0,0.196009415271607,0,0,0.168330782494388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207056487719949,0,0,0,0,0,0,0,0,0,0,-0.0973762632037858,0,0,0,-0.0236039322944878,-0.0659711765352441,-0.112723086453401,0,0,-0.068013383634961,0.237320836207868
X002142.CH.EQUITY,0.0587239223728214,0,0,0,0.112371014578479,0.122648727869786,0,0.0468103176262897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115254804419308,0,0,0,0,0,0,0,0.262821009608263,0,0.0217675137604378,0,-0.0474868614766106,0,0,0,0,-2.16840434497101e-19,0,-0.0829244840183854,0,0,0,0,0,-0.0295517357083949,-0.0144017522517036,-0.0834172823895607
X600000.CH.EQUITY,0,0,0,0,0.134323680966437,0,0,0,0,0.342531336167031,0,0,0,0,0.141405259017996,0,0,0,0,0,0.0166779140994566,0,0,0,0,0,0,0,0,0,0,0.155937497336108,0,0,0,0,0,0,0,0,0.00748648083027091,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.323444699331416,0,0,0.115853033447828,0,0.0484366243976166,0.0920095242891012,0,0.0342546296005587,0,-0.204785135452044,0,0,-0.306490847796513,0,0,0,0,0,0,0,0,0.530806591660758,0,0,0,0,0,0,0.0706012952083069,0,0,0,0,0.116569514603142,0,0,0,0,0.0787321365370878,0.145671749864637,0,0,0,0,-0.0674961961759602,0
X600036.CH.EQUITY,0.11263321782937,0.0847839466173906,0,0,0,0,0.358497664268026,0,0,0,0,0,0,0,0.0923483973991926,-0.00710440065317859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156008996853132,0,0,0,0,0.0176625898117921,0,0,0.0297625353173114,0,0,0.0315830600156953,0.0809294422815458,0,0,8.67361737988404e-19,0.053488134200315,0,0,-0.287177379884467,0,0
X601166.CH.EQUITY,0.17055957499579,0.12065018433263,0,0,0,0,0,0,0,0,0,0.396354059895941,0.0229288013493797,0,0,0.00926559676116053,0,0.0249756149368134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892298572295936,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631734967662743
X601169.CH.EQUITY,0,0,0,0.675986470312634,0.377505329267977,0,0,0,0,0,0,0,0.0857836284722961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968409891278701,-6.93889390390723e-18,0,0,0,0,-0.117032508283399,0,0,0,0,0.0659770846361613,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0736353773934963,0,0,0,0,0,0,0,0,0,0.479147741383119,0,0,0,0,0,0,0.0277081671126335,0,0,0,0,0,0,0.457802808741699,0,0,0,0,-0.249818540739706,0.118722307797175,0,0,0,0,0,0,-0.0381414013225947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.114507037182692,0,0.5688847152274,0.104672273187059,0.0384229434333094,0.0765575119149632,0,0,0,0,0,0.0624347297076265,0,0,0,0,0,0,0,-0.083162373165342,0,0.000367521980100867,0,0,0,0,0.0540032128861296,0,0,0,0,0,0,0,0,0,0,0.0558492909332247,0,0.00547320153495825,0,0
X601328.CH.EQUITY,0,0,0.305948392621765,0.108588855967997,0,0,0,0,0,0,0,0,0,0.0600237838711366,0.0373694560004279,0.149898578239774,0,0,0,0,0,0,0,0,0.0169611279927276,0.0186150027472911,0,0.090465036623995,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0363322198064412,0.135689496718465,0,0,0.0622067750915152,0,0
