,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.234117157089279,0.0303110935098866,0,0,0.299640243315389,0,0,0,0.0325777848485732,0,0,0,0,0,0,0,0,0,0,0,0,0.00471454283873816,0,0,0,0,0,0,-0.25072638731486,0,0.149497459507891,0,0,0,0,0,0,0,0.281608784059494,0,0,0,0.00637194069615049,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263762541161492,0,0,0.264824680217942,0,0.301271512598834,0,0.0833039878921869,0,0,0,0,0,0,0,0,0,0.0367188678963154,0,0,0,0.037298400533895,0.0979676987061046,0,0,0,0,-0.241502555054424,0,0.147999110405654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119988811157734,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.111244403693817,0,0,0,0.0096285347108374,0.0577441975921586,0.0684956896932299,0.0843081665021235,0,0,0,0,0,0,0.139269637729639,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128586671380463,0.203357981620366,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.337396041700638,0.0404434800619468,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.00475322716446033,0,0,0,0,0,0,0,0.0603542120583682,0.0477315535475905,0,0,0,0,0,0,0,0,0,0,0,0,0.114089952233883,0.268069670035015,0,0,0,0,0,0,0,-0.0180661059059719,0,0,0.0611271331451912,0
X600016.CH.EQUITY,-0.0966131061632225,0,0,0,0,0,0.159938394657961,0,-0.17315160030999,0.0539602818484838,0.0425279052158535,0,0.0302043967139937,0,0.138375817145319,0,0,0.279891522523555,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.382261435494745,0,0,0,0,0,0,0.334724539579592,0,0,0,0,0.0102294810455206,0,-0.0130682217503324,0,0,0,0,0,0,0,-0.224330038895911
X600036.CH.EQUITY,0.108599085659006,0.131067209700959,0,0.175509183851972,0,0,0,0.0432171807511978,0,0,0,0,0.155834996714593,0,0,0,0,0,0,0,0.0656951397259696,0,0.153621461781425,0,0.0178471725931814,0,0.0744661065697446,0,0,0,0,0,0,0,0,0,0,0,-0.0534011343092165,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0660214232381438,0,0,0,0
X600919.CH.EQUITY,0,0,0.0241835259507982,0,0,0,0,0.226663623055428,0,0,0.00603815228283739,0,0,0,0,0.170698653812497,0,0.121095619152952,0,0,0.260488344232967,0,0,0,0,0,0,0,0,0,-0.118329896329369,0,-0.0651703398900603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.106381295108303,0,0.0387073941666813,0,0,0,0,0,0.136423753803431,0.114796480357444,0,0,0,0,0,0.0337249116799452,0,0.281237328358123,0,0,0,0,0,0,0,0,0,0,0,0,-0.110268314227035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171753893729519,0,0,0,0,0,0,0.03640351509624
X601009.CH.EQUITY,0,0,0.0418039411263363,0,-0.273074525817954,0,0,0,0,0,0,0,0,0,0,0.126034014982587,0,0,0,0,0,0.163809521373687,0,0.0685376928048505,0,0,0,0.0165380959527275,0.0737262126816328,0,0,0.123282233708642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37214951415542,0,0,0,0.12815433125473,-0.424593764804832,-0.614182932930689
X601166.CH.EQUITY,0.530106418483843,0,0,0,0.20473698032017,0,0,0.3256244646827,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529386858780322,0,0,-0.0146716717883352,0,-0.0972446610986627,0,0,0,0,0,0,0,0.0976249325344523,0,0.0432038749728123,0,0,0,0,0,0,0,0,0,0.102743338628277,0.0703418345821532,0,0.261306033107266,-0.149951657397646,0,0
