,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.325817504826736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108464823889029,0.0259126761961632,0.875492020645335,0,0.0331047154008497,0,0,0,0.254373718840194,0,0.178649363771576,0,0,0,0,0.175013488499455,0,-0.0562709682295484,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.273407840959507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176925802922372,0,0,0,0,0.0241992111570337,0,-0.0731381362759193,0,0,0.154483211335744,0,0,0,0,0,0,0,0,0.116318175960222,0.0747716288990958,0,0,0,0,0,0,-0.0080118976136449,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558436193616984,0,0.0406906857773784,0.0410681813066796,0,0,0,0,0,0,0.141918848524423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187346354947518,0,0.157751401538093,0.189065361867899,0.0386686483334117,0,0,0,0.31646979194644,0.154210792700871,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.331420210527065,0.52270856146752,0,0,0,-2.77555756156289e-17,0,0.408393227535687,0,0,0,0,0,0,0,0,0,0,0,0,0.188822508085766,0,0,0,0,0,0.2545228499026,0,0,-0.166710086135315,-0.0802769279978704,0,0,0,0,0,0,0.00534447206475951,0.0284690311124912,0,0.0462590477097876,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.236144915665243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151926097559122,0,0,0,0,0,0,0.0574420374163688,0,0,0,0,0,0,0,0,0,0,0,0.093732212644009,0.0679155251255136,0,0,0,0,0,0.0195462497577704,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,-0.041618516621604,0,0,0.116121823430236,0,-0.0184412062750765,0,0,0,0,0.0228356213031613,0,0,0.0695308982710019,0,0,0.090300477607921,0,0,0,0,0,0,0,0,0,0.0592839940291598,0,0,0.000658149533892115,0,0,0,0,-0.0605005610051737,0.401026156083408,0,0,0,0,0,-0.0184330098617983,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.06515354373396,0,0,0,0,0,0.13431678789998,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348096906821065,0.416756333136724,0.107969320588206,0,-0.0107165307057023,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.257435387271553,0,0,0.131992002189443,0,0,0.102652292670994,0,0,0,0,0,0,0,0,0,0,0.0387234057410403,0,0,0,-0.055728959492277,0,0,0,0,0,0,0,0.0489776726366743,0,-0.0394152769839434,0.0730544560838687,0,0,0,0,0,0,0,0,0,0.42770028340841,0,0,0,0.101178391539497,0,0,0,0,0
X1113.HK.EQUITY,0,-0.0409019519156599,0,0,0,0,0,0,0,0,-0.0242090519342532,0,0,0,0,0,0,0.0815384274432776,0,0,0,0,0,0,0,0,0,0,0,0,0.0613342098391555,-0.0345823225439414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464119502560731,0.308060433105149,0,0,0.090596690198541,0,0,-0.0348843335951172
X12.HK.EQUITY,0,0,0,-0.1780437078674,0,0,0,0,0,0,-0.0749475070932611,0,0,0,0,0.454415970161321,0.15287567795577,0,0,0,0,0,0,0,0,0,0.0596776772787672,0,0,0,0,-0.115763606030518,0,-0.107434865896808,0,0,0,0.200023356551479,-0.0283866595843343,0,0,0,0,0,0,0.423449259944728,0,0,0.157894194361132,0,0.0076264616079422,-0.0260639869975724,0.0659006661405321
X16.HK.EQUITY,0,0,0,0.199519834978663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149599442568763,0,0.0263530093321326,0,0,0,-0.00722134836973378,0.00147279840609166,0,0,-0.180054322997522,0,0,0.172622970474377,0,0,0,0.120152063982643,0,0.112583333272028,0.293413423827441,0,0,0,0,0.234075012289182,-0.0235480420929163,0,0.10324715219913
X2007.HK.EQUITY,0,0.0370671242071375,0,0,0,0,0,0,0,0,0.086100576480294,0,0,0,0,0,0,0,0,0,0,0,0.148932549789661,0,0,0,0,0,-0.205181938949193,0,0,0,0,0,0.207635182633889,0,0,0.0365147232194819,0,-0.0741899444670291,0,0,0.273214752536679,0.195027694961613,0,0,0,0.267626533413749,0,0.0431120568355017,-0.0577637540660617,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0446581399302047,0,0,0,0,0,0,0,0,0,0,0.2683073107126,0,0,0,0,0,0,0,0,0,0,0,0,0.166600494230188,0.0257700847043692,0,0,0,0.0542479536391699,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.121350863268859,0,0.0230052563649431,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.13322366903526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152451860172273,0,0.0911117156387996,0,0,0.0202842056456088,0.105176990609288,0,0.0193037281173447,0,0.0265966974455617,0.601620068095071,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.07196731708658,0,0,0,0,0,0,0,0,0,0.138317552958009,0,0.125064260383188,0,0,0,0,0,0,0,0,0,0,0.116765916010334,0,0,0,0,0,0,0.20731955305805,0.0123304565683264,0,0.0502077708520484,0,0,0.284225775878552,0,0.179799632053106,0,0,0,0,0.312617642049871,0,0
MKRturn,0.375387902165855,0,-0.123695997855884,0,0,0,0,0,0,-0.599513176883459,0,0,0,0,0,0,0,0,0.115209115663497,0,0,0.114803414563713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901626174301502,0.28327192353069,0,0,0,-0.34691794535925,0.23733704888657,0,0,0.0908773048912517,0,0.072134041591388,0,0,-0.376891285307118
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138274791446039,-0.400402377073899,0,0,0,0,0,0.102083898501012,0.0200686164228394,0.0621357858818039,0,0,0,0,-0.487254616086657,0.0041440814334059,0,0,0,0,0,0,0.418126284608263,0,0,0.151047046922386,0,0,0,0,0,-0.0807617036018721,0,-0.123930789821868,0,0,0.208837232757938
RealEstateDiff,0,-0.117968162853502,0,0,-0.0244578202895809,0,0,0,0,0,0,0,0,-0.169651661441296,0,-0.142894742746525,0,0,0.0171590212212037,0,0,0,0,0,0,0.0405598687064349,0,0,0,0.0805350688089696,0,0,0,0,0,0,0,0,0,0.120359414534652,-0.0421954467429414,0,0,0,0,0,0,0,0,0,0,0.101305163010884,0
