,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.00655588630920671,0,0,0,0,0,0,0.00850451391754502,0,0,0,0,0,0.0749958974306649,0,0,0,0.258761750203198,0.160380742794418,0,0,0,0,0,0,0,0,0,0,0,0,0.043726097971679,0,0,0,0,0,0,0,0,0,0.0541634899436805,0.0501443157809604,0.0997249559037188,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.166936302308469,0,0,0,0.0648286828438799,0,0,0,0,0,0,0,0.167605090369618,0,0,0,0,0.180992122094589,0,0,0,-0.0659024374043398,0,0,0,0,-0.0864563796838568,0,0,0,0,0,0,0,0,0,0.0271277412031129,0,0,0.184180816885329,0,-0.0448204246166469,0,0,-0.0130606607903452,0.123894736733671,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.103844262328578,0,0,0,0.212945270851933,0,0,0,0,0,0,0,0,0,0,0,0,0.32987528138737,0,0,0,0,0,0,0,0,0,0.0103936538259027,0.148695283040302,0,0.0126268674686177,0,0,0,0.109149173739398,0.12158326699809,0,0,0,0,0,0,0,-0.0324756629810181,0,-0.0472236274497064
X600015.CH.EQUITY,0,0,0,0,0.339076588818045,0,0,0,0,0,0,0.0152421588757034,0,0,0,0.0471999995110539,0.183334885857503,0,0,0.130410819797993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103500808826166,0,0.0842773440748345,0,0,0.0634204662846465,0.0154324441275365,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.000502675361690838,0,0,0,0,0,0,0,0,0,0,0,0,0.482472355197066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129527936584798,0,0,0,0,0,0.245189488515514,0.161760772956144,0,0,0,0,0,0,0.00646424093612463,0,0,0
X600036.CH.EQUITY,0.453781409423222,0.0337233543359803,0,0,0.0133182922501985,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.373442840172574,0,0,0,0,0.0155668045237503,0,0,-0.0631996799664573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646305400495377,0,0,0.020698981658457,0.220280029859223,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.337466663253336,0,0,0,0,0,0,0,0,0.270727705149606,0,0.112485654508867,0,0,0.243995416112166,0,0,-0.0419223001925916,0,0,0,0,0,0,0,0.144024631873365,0,0,0,0,0.0107953130594253,0,0,0,0,0,0,0,0,0.0272180626509267,0,0,0,0.0363482747195425,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.234378880118025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133553648761495,0,0,-0.0161376443700362,-0.0368037830802611,0,0,0,0,0.342522672415614,0,0,0.148746347851415,0,0.195242107108738,0,0,0,0,0,0,0,0,0.00747380424520254,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.183036591995258,0.0112366444155075,0,0.358639636230549,0,0,0.0925506913052803,0,0,0,0,0,0.154486401874803,0,0,0,0,0,0,0,0,0,-0.0928321466164234,0,0,0,0,0,0.0589369407297294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112688942862464,0.141133601865396
X601166.CH.EQUITY,0.192604661000322,0,0,0,0,0,0,0,0.156180514207738,0,0.0469592638883329,0.170684332919432,0,0,0,0,0,0.13291729985431,0,0,0,0.00246342985214436,0,0,0,0,0,0,0,0,-0.282834176563109,0,0,0,0,0,0,0,0.057495006504563,0,0.0190764578921054,0,0,0,0,0,0,0,0,0.127141066784047,0,0,-0.0199365388035643
