,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.13798603763166,0,0,0.366461728612702,0,0,0,0,0,0,0,0,0,0,0,0.0662836090700082,0,0,0,0,0.297477657011502,0,0,0,0,0,0,0,0,0,0,0,0,0.0514443750847752,0,0,0,0.0262849318272933,0,0.0413227151845035,0,0,0,0,0.0499755197325634,-0.217990577040821,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.206063309277393,0.613218654935109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114244211119585,0,0,0,0,0,0,0,0,-0.0582462507896967,0,0.0302687002162176,0,0,0.109317948469953,0,0,-0.315096526545288,0.149817961270282,0,0,0,0.283824486108549,0,0,0,0,0,0,0,0,0.0600579786091963,-0.194613957669234,0
X600000.CH.EQUITY,0.102858701713823,0,0,0,0.236057245261703,0,0,0,0.124435253533486,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0852881864287271,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503413059231761,0,0.151437933721062,0,0,0,0,0.187182799033977,0,0,0.643526222877344,0,-0.0542622844339246,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.16272160725915,0,0,0,0.0829800443916984,0,0.0523831607458282,0.0139555495514762,0.0875472488085591,0,0.142248672990977,0,0,0,0,0,0.085483231884398,0,0,0.0899213108383879,0,0,0,0,0.10778415814005,0,0,0,0,0,0,0,0,0,0,0,-0.000616234039761246,-0.0726788325698784,0,0,0,0,0,0,0,0,0,0,0,0,0.0301708331303337,-0.0524240511074202
X600036.CH.EQUITY,0,0.0925836856771595,0.122732319034874,0,0,0,0,0,0.264059788372342,0,0,0,0.113839310245307,0,0,0,0,0.144053125138059,0.00597565544558393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034418590239216,0,0,0,0.034519641370836,0,0,0,0,0,0,0,0,0.0364067973268519,0,0,0,0,0,0
X601166.CH.EQUITY,0.087284034489908,0,0.0383777403134634,0.0451582805487255,0,0,0.51807646109599,0,0,0,0,0,0.0905220024095993,0.110187631799753,0,0,0,0.0613774573446394,0,0,0,0,0,0,0,0,0,0.00217910577119062,0,0,0,0.0588514317383342,0,0,0,0,0,0,0,0,0,0,0.00815888652432251,0.0187945859990551,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0122955454001146,0,0,0,0,0,0,0,0,0,0,0,0.763040834310704,0.0706622002484384,0,0,0,0,0.0385906493408993,0.000364457999105407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219149108242984,0,0,0.0917263017464219,0,0,0,0,0.022554777325212,0,0,0,0,0,2.16840434497101e-19,0.0286018547782029,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.946482444257928,0,0,0,0,0,0,0,0.336173075143335,0,0,0,0,0,0,0,0,0,0.0919562676192103,0,0,0,0,0,0,0,0,0,-0.234352938065014,0,0,0,0,0,0,0,0,-0.141263962541099,0,0,-1.73472347597681e-18,0.00921334424978382,0.0527329786742359
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0154505175670762,0.922372366836475,0,0,0,0,0.128794118446718,0,0.026758356680006,0,0,0,0,0,0,0,0,0,0,0,0,0.00488920490932385,0,0,0,-0.0773452240489698,0,0,0,-0.0514334212571647,0,0,0.0130392851156424,0,0,0,0,0,0.0314202011639444,-0.0942954598504245,0,-0.0662879680852563
X601328.CH.EQUITY,0,0,0.153232944950061,0.336120504024588,0,0,0,0.167152405133505,0.0941648738574162,0,0,0,0,0,0,0,0,0,0,0,0,0.13056777681671,-0.0706062143022847,0,0,0.0172044669208065,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765766290089108,0
