,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.11544294433999,0,0,0,0,0,0.0301383162809579,0.278052588257732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197201964563552,0,0,0,0,0,0,0,0.0755811388721577,0,0,0,0,0,0,0,0.174928910799156,0.0490574302838582,0,0,0,-0.0350672990910915,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.174171101513631,0,0,0.326868568642844,0.0144310237343656,0.287853524009082,0,-0.0248845039494508,0,0,0,0,0,0,0,0,0,0,0,-0.0606415369298233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.40591891482613e-05,0,-0.0393823321381683,0,0,0,0,0.116935183200614,0,0,0.0399730096250209
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0411588014833853,0,0,0,-0.0747740392675072,0.0679012436358822,0,-0.046308498104142,0,0,0.317840616147033,0,0,0,0.501942196770974,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274882145820881,0,0,-6.93889390390723e-18,0,0,0.0272071083823501,0,0,0,-0.0483276853704723,0,0,0,0,0,-0.121013581374757,-0.163662881312294,0,0.0522907715790676
X600015.CH.EQUITY,0,0.0578754403669731,0,0,0,0,0,0.0527650354098645,0,0.157288927338528,0.559274804641872,0,0,0.0752427799626937,0,0,0,0,0,0,0,0,-0.0407432316993005,0,0.131111623634602,0,0,0,-0.0956616045787143,0,0,0,0,0,0,0,0.0603685342902993,0,0,0,0,0,0,-6.93889390390723e-18,-0.119708262049943,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.169291477914151,0,0,0,0,-0.484262556755336,0.0735632058605115,0,0,0,0,0,-0.68661904177455,0.179425054643251,0.174114241244719,0,-0.120621136037085,0,0,0,0,0.448004100623298,0,0,0.251563256215797,0,0,0,0,0,0,0,0,0,0,0.138682727995217,-0.347088675114637,0,0,0,0,0,0,0,0,0,0,-0.00799340213052793,0,0.362130471384384,0
X600036.CH.EQUITY,0,0,0,0.0575207152651726,0,0,0,0,0,0.0766051436602113,0,0,0,0,0,0,0,0.15554458049896,0,0,0,0,0,0.0372237432616271,0,0,0,0,0,0,0,0,0,0,0,0.0750149525549711,0,0,0,0.0782678083917634,0.082825744187225,0,0,0.211980626896247,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0691472122018349,0,-0.0309012215368461,0,0,0,0,0,0.204342047055897,0.220065852986697,0,0.00860839172670427,0,0,0,0,0,0,0,0,0,0,0,0,0.23774725525818,0,0,0.290887200934399,0,0,0,0,0,0,-0.170707101901656,0,0,0,0,0.0411074613384577,0,0,0,0,0,0,0,0,0,0,-0.110048245508796,0.0221103411189979,-0.0585839741514667
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.076363519750527,0,0,0,0,0,0,0,0,0.677465431282083,0,0,0,0,0,0,-0.258794425631353,0,0,0,0,-0.0805477307228556,-0.0256306022817534,0,0,0,0,0,-0.164419998660764,0,0,0,0,0,0.0387098802433509,0,0.108121882089753,0,0,-0.263509855321334,0,0.0587062604570238,-0.14413304700099,0,0.145518710258342
X601009.CH.EQUITY,0.073963954229308,0.135095054049564,0,0,0,0,0,0,0,0,0,0.199057961111352,-0.0697002050723453,0,0,0,0,0,0,0.0421324232677999,0.434474266604412,0,0,0,0,0,0,0,0,0,0,-0.00467508789795625,0,0,0,0,0,0,0,0,-0.00318939317188512,0,0,0,0.122662838700532,0,0,0,-0.0568862112218416,0,0.0899217075149284,0,0
X601166.CH.EQUITY,0.232025355490394,0,0.145772490649765,0,0,0.274554415244769,0,0,0,0,0.125252379488408,0.158336433080002,0,0,0,0,0.0982573116967537,0,0,0,0,0.300285882586044,0,0,0,0,0,0,-0.0901093081124706,0,0,0,0,0,0,0,0,0,0,0,0,0.0979518242226384,0,0,0,-0.0524701981909807,0,0,0,-0.0438816184603829,0,0,-0.0857489018424428
