,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.241194836643243,0,0,0,0.0845348091997176,0,0,0,0,0,0,0,0,0,0,0,0,0.182444344437927,0,0,0,0,0.0283412164605395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330339886498085,0,0,0.0253467109202867,0,0,0.0177735409475851,0,0,-0.0184574594291919,-0.0225726264778423
X002142.CH.EQUITY,0.0919211709697189,0,0,0,0,0.24454276513225,0,0.12448988645984,0,0,0,0,0.133812813564538,0,0,0,0,0.0287208295264697,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0440842384010621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234345258574911,0.0780758092106198,0,0,0,0.0531488745296652,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.260922918809536,0.0275839774316199,0.0985157570115548,0,0,0,0,0,0.0635005400014435,0.0297150855241285,0.244669817319724,0,0,0.0308980886670003,0.0517982201792599,0.0420294800905957,0,0,0,0,0,0,0,0.0598063710289391,0.123027346308063,0,0,0,0,0,0,0,0,0,0.0947202880255799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.316208167953311,0,0.0154749089754756,0,0,0,0,0,0.233783384045687,0,-6.93889390390723e-18,0,0.0710284426254834,0,0,0,0,0.0700935675214688,0,0,0,-0.107315361871771,0.391229727047978,0,0,0,0.0692152105058535,0.0124407658461919,0,0,-0.114029276506536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743520794849563,-0.051838030896073,-0.0166505949728371,0
X600016.CH.EQUITY,0,0,0.0232256244219995,0.169694023143505,0,0.0627847243672101,0,0,0,0,0,0,0,0,0.204665194532182,0,0,0.205420325997698,0,0,0.148523265570925,0,0,0.121865768340006,0,0,0,0,0.00365989711988598,0,0,0,0.0625178795991566,0,0,0,0,0,0.0425247015749326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186635226650661,0.306911577217125,0,0,0.0256570213904047,0,0,0,0,0.0503477738457235,0,0,0,0,0,0,0.0431956314191105,0.104665005474785,0,0,0,0,0,0,0,0,0.170296219889187,0,0,0,0.12859563218933,0.00897386182595182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.160743873443361,0,0,-8.67361737988404e-19,0.194647130103063,0,-1.73472347597681e-18,0,0,0.212826972517982,0.0654912822135126,0,0,0,0,0,0,0.0173765920502165,0,0,0,0,0,0,0,0,-0.0861981445085457,0,0,0,0,0,0,0,0,0,0.00326117373544266,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.130876506848392,0,0.164207066048105,0,0.248798682961466,0,0.0607060608623279,0,0,0,0,0,0,0,0,0.0242314660147173,0,0,0,0.0183417554603538,0,0.0512121453821106,0,0,0,0,0,0,0,0,0,0,0.00410473821922987,0,0,0,0,0,0,0,0,0,0,0.0701560227804635,0,0,0.0736225518337201,0,0,0.0365915641037197,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0512739503532816,0.124853014361805,0,0,0,0,0,0.231418626712054,0,0.121890028824946,0,0,0,0,0,0,0,0,0.232390839025879,0,0,0,0.0388503821450218,0,0,0,0,0,0,0,0.0258536153024692,0,0,0,0,0.215574498369724,0,0,0,0,0,0,0,0,0,0.0568923250664195,0
X601166.CH.EQUITY,0.021145437705281,0,0,0,0,0.107668142509195,0,0,0.0771110237952553,0,0,0,0,0.151825916525639,0,0,0,0,0,0.0793750041557669,0,0,0,0,0,0,0,0,0,0,0.079544137937756,0,0,0,0,0,0,0,0,0,0.119409892892584,0,0.137605050943447,0,0,0,0,0.0728313298965451,0.131231767976942,0,0,-0.0221002557116923,0
X601169.CH.EQUITY,0,0,0,0,0.219158344558913,0,0,0,0,0,0,0.0737694134825138,0,0,0.0828558205258568,0,0.212314406870593,0,0,0,0.112162627776529,0,0,0,0.278438815740273,0,0,0,0,0,-0.100512658917498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552037220464425,-0.0399792383392895,0
X601229.CH.EQUITY,0,0,0.328436281505353,0,0,0,0,0,0,0,0.185064769844476,0,0,0.104179834712313,0,0.0220253576515675,0,0,0,0,0,0,0,2.16840434497101e-19,0.129968716738325,0,0.0521180884809204,0,0,0,0,0,0,0,0,0,0.200143333676882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
