,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0971605443805139,0,0,0.4934652170004,0,0,0,0.0921199411744996,0,0,0.148078754008094,0.223786116841296,0,0,0,0.111404599981839,0,0,0,0,0,0,0,0,0,0,0.00808725559817397,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.170531824086403,0,0,0,0.0639790960291796,0,-0.098095938352926
X002142.CH.EQUITY,0,0,0,0,0.784666094993322,0,0,0,0,0,0,0,0,0.0494121914435157,0,0.0153863441694525,0,0,0,-0.021711378967916,0,0.201992663358482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221726991370505,0.020119437770507,0,0.0530304118039877,0,0,0,0,0,0,0,-0.254013002116997,0,0,0.121705803724682,8.67361737988404e-19,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0169494828415036,0,0,0,0,0.597323259358101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510876609658411,0,0,0,0.250145301252118,0,-0.0129223384013823,0.635450029622016,0,-0.0842678349626169,0,0,0,0,0,0.0104675503914124,0,0,-0.0706231072237128,0
X600016.CH.EQUITY,0,0.0862562942152068,0,0,0,0,0,0,0,0,0,0,0,0.0293404871538237,0.224837280837652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487156068430506,0,0.100515706337445,-0.0361908611606859,0,0,0,0,0.328920314404662,0,0,0,0,0.00690626138475597,0.0436591808613569,0.125440316921487,0,0,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0218114243956463,0,0,0,0.261550508646981,0,0,0,0.0932241090580609,0,0,0,0,0.0847128024531321,0,0,0,0,0,0,0.072986776113201,0,0,0,0,0.0608650691682607,0,0.145862788328268,0,0,0,0.0123531901549031,0,0.0587295385175794,0.0541409553113576,0.038706698040028,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.14983892063645,0,0,1.73472347597681e-18,0,0,0,0,0.0867649633423797,0,0,0,0.0110046219544542,0.193415518377857,0,0,0,0.170221159279155,0,0.0487555559095584,0,0,0.0539135949466153,-0.0408198261908248,0.108610303049685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0243950442182443,0,0,0.187893248037924,0.268657598165446,0,0,0,0.100926463916235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00580856647262992,0,0,1.38777878078145e-17,0,-0.0118893989941112,0,0.386125152819146,0,0,0,0,0,0,0.0769641077945878,0,0,0,0,0,0,0,0,0,0,0,0.181046657138273,0
X601288.CH.EQUITY,0.0596069172603209,0,0,0,0,0,0,0,0,0.0846048587621109,0.0526854241103076,0,0.10630408824389,0.233351960078353,0.178450703383582,0,0,0,0,0,0,0,0,0,0,0,0,0.252906829932523,0,0,0.0489693771653712,0,0,0,0,0,0,-0.05428880705123,0,0,0,0,0,-0.0835285876381342,0,0,0,-0.00103228655623493,0,0,0,0,0
X601328.CH.EQUITY,0.0368606622247077,0.0824559171184558,0.171171734705592,0.0673394048899671,0,0,0,0.0401530920206542,0,0,0,0,0.110417844481409,0.093205215550258,0,0.079515722340801,0,0,0,0,0,0,0,0,0,0,0,0,0.199000384331608,0,0,0,0,0,0.0640762073038548,0,0,0,0,0,0,0,0,0,0,0,0,0.0900952847679391,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0880303683627435,0,0,0,0.173099065944296,0,0.630667298016198,0,0,0,0.0350985567574725,0.0726445951398031,0,0,0.0483738308021264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553978254980194,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140538733280961,0,0,0,0,-0.0477339888757184,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.215175732137066,0,0.0363325246433225,0,0,0.110215344563861,0,0,0,0.0737318361390805,0.10048321464772,0,0,0,0,0,0,0,0,0,0,0,0,0.0447739602618358,0,0,0,0.0427727007129571,0,0.087172984297586,0,0,0,0,0,0,0.111400313037797,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0254944462306113,0,0,0,0,0,0,0.529493861696432,0,0,0,0,0.0454065414665983,0.415944259246473,0.161436097666718,0,0,0,-0.0405216353059058,0,0,0,-0.170718387067613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367031132806767,0,0,0,0,0.0717095404060913
