,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0146656553198221,0,0,0,0,0,0,0,0.131335357867783,0,0,0,0,0,0.00425919942437065,0,0.0738146672223882,0,0,0,0.205228257103923,0,0,0.192021535353122,0,0,0,0.0404847643998091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.254244392444266,0,0,0,0,0,0,0,0,0,0,0,0,0.232236896330901,0,0,0,0,0,0,0,0,0,0,0,-0.0107499382265033,0,0,0,0.460877402768003,0,0,0.0190593297702008,0,0,0.00448803518204134,-0.127110212514956,0,0,0,-0.229868427468239,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.335641384414841,0.234123724369005,0,0.00576282123709724,0,0,0,0,0.476401027262093,0,0,0,0,0,0,0,0,0,-0.373386298340763,0,0,0,0,-0.122826269014153,0,0,0,0,0,0,0,0,0,0,0,0.108718712864959,0.0453861671584584,-0.039306532354941,0,0,0,0,0.0749534124526074,0,0,0,0
X600015.CH.EQUITY,0,0,0.0706638973691806,0,0,0,0,0.427224289298628,0.0482956406985548,0,0,0,0.130936689209993,0,0,0.176350561992063,0,0,0,0,0,0,0.204738234892778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703585656408203,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115933691441789,0.484938776426713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140423989405457,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.274624068799299,0,0,0,0,-0.149566059743399,0,0,0.308327663165619,0,0.145414010458731,-0.00983501418132542,0.0749824712482881,0,0.0442623409283895,0,0,0,0,0,0,0,0,0,0,0.0975584192113986,0,0.36848516709088,0,0,0,0,0,0,0.164077315534259,0,-0.167468331588733,0.0782794747751598,0,0,0,0,0,0,0.246460555968709,0,0,0,-0.0984507303467404,0.233484131046623
X601166.CH.EQUITY,0,0,0.240678725721978,0,0,0,0,0,0,0.230379503855531,0,0,0,0,0,0,0,0,0.00922840781671902,0,0,0,0,0,0,0,0,0,0,0,-0.0129680143750357,0,0,1.73472347597681e-18,0,0,0,0,0,0.0638470186758035,0,0.0391560464071712,0,0,0,0,0,0.227246825425975,0,-0.0190089345041623,0.0502679011065162,0
X601169.CH.EQUITY,-0.0661552004931537,0,0,0.881749547970517,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.134874802432042,0,0,0,0.0488109702542811,0,-0.0314119358327346,0,0,0,0,0,0,0,0,0,0,0,0,-0.132260532389651,0,0,0,0,0.540780878705492,0,0,0,0,0.0359250876707346,0.0130411298665085,0,0,0,0.041862843249924,0,0,0
X601229.CH.EQUITY,0,0.0406614551645522,0,0,0,0,0.0884445915396194,0,0,0,0,0.448758566367789,0,0,0,0.083412985803923,0,0,-0.125521676526254,0.0501709392274416,0,0,0,0,0.246786852900645,0,0,0,0,0.0804199393262009,0,0,0.0553341709404752,0,0,0.183961769888857,0,0.0496542391441654,0,0,0,0,0,0,0,0,0,0,-0.116926792753382,-0.0694662332631877,-0.0649915795469484,-0.00986397292267122
X601288.CH.EQUITY,0,0,0,0,0,-0.152383904158195,0.790881955930533,0,0,0,0.0037044092383037,0,0,0,0,0,-0.188757908486252,0,0,0,0,0,0,0,0,0,0,-0.132921767110668,0,0,0,0,0,0,-0.273717959992298,0,0,0,0,0,0,0,0,0.17171164411356,0,0,-0.301020225630613,0,0,0,0.393664669458468,0.364165299247401
