,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601988.CH.EQUITY,0.638253014866294,0,0,0,0,0,0,0,0,0,0,-0.26242579803098,0,0,0,0,0,0,0.348485278362317,0,0.0803598734715082,0,0,0,0,0,0,0,0.188855761893295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778868235216351,0.00636070583625161,-0.0193704962812666,0,-0.485583152481521,0,0,0
X601998.CH.EQUITY,0,0,0.0638237477048603,0,0,0,0,0.276559626172944,0,0,0,0,0,0,0,0,0,0,0.00090933483038831,0.0322145354870276,0.0892848847846136,0.291758366566055,0,0,0,0,0,0,0.0369851107957302,0,0.141947294159614,0,0,0,0,0,0,0,-0.174966759532505,0,0,0,0,0.128276462431774,0,0,0,0,0,0,0,-8.67361737988404e-19
X11.HK.EQUITY,0,0.00842688498548072,0.0527527710624607,0.0375757712484763,0,0.0124727606182824,0.117812431454541,0,1.38777878078145e-17,0,0,0.164578359602614,0,0,0.146687844241267,0,0,0.282232799015822,0.136598520341059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059393356232491
X2388.HK.EQUITY,0,0,0.0221856030111808,0,0,0,0,0,0,0,0,-0.0429614813397272,0,0.0457575822070655,0,0,0.458579455821899,0,0,0,0,0,0,0,0,0,0,-0.0227040303945391,0.392234174535428,0,0,0,0.00717146895603262,0,0,-0.0670943018312366,0,0,0,0.0273327084431845,0,0,0,0,-0.258832058242892,0.0862283183317415,0.192555061366952,0,0.141176063466768,0,0.0865529735729398,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.183447415578169,0,0,-0.00794353785172597,0.0369658032790264,0,0.156338794523357,0,0,0,-0.042108248772373,0,0,0,0,0,0,0.129674507381653,0,0,0,0,0,0,0,0.0986702043896707,0.447382949148444,-0.0990055876017308,0,0,0,0,0,0,0,0,0,0,0.0355768012959873,0.301197484936312,0
X000166.CH.EQUITY,0,0,0,0.0262637284780777,0,0,0,0,0,0,0,0.0619828831182514,0.0227996501165362,0.0136574743963122,0,0.0174675151200299,0,0,0,0,0,0.461007581604118,0,0,0.108563025387933,0,0.0816141734011868,0,0,0,0.0981539700121957,0,0,0,0,0,0,0,0,0,0.11950340040606,0,0,0,0,0,0,0,0,-0.0489298245175939,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236363045024,0.0234605784099502,0.0768580701671347,0,0,0,4.33680868994202e-19,0,0,0.14970390659354,0,0.288952912696519,0.107586607275206,0,0,0,0,0,0,0,0,0,0,0,0,0.179571126053709,0,0,0,0,0.188842212325381,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0175023450562697,0,0,0,0,0,0,0.141735891608357,0,0,0,0,0,0,0,0.454452518457921,0,0,0,0,0,0,0.12618135941016,0,0,0,0.0481001007763796,0,0.036044331587174,0,0.117308903028442,0,0,-0.0646855471157432,0,0,0,0,0,0,0,-0.0607640177967426,0,0
X600030.CH.EQUITY,0.0610336364880984,0,0,0,0,0,0,0,0,0,0,0.0305916015707882,0,0,0,0,0,0,0,0.0201692846827656,0,0,0,0.444013721227181,0.446005864733141,0,0.0863771050875583,0,0,0,0.0272981649458187,0,0,0,0,0.0160259264410505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00489155819014912,-1.73472347597681e-18,0,0,0,0,0,0,0.139708028312861,0.0690244078612588,0.236756074005138,0.151690734540653,0,0,0.150383477103935,0.0365316776843377,0.00629025872205,-0.0627909095472824,0,0,0,0,0.201835362352433,0,0.012875430616502,0,0,0,0,0,0,0,0,-0.0436908740892335,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0521212803677937,0,0,0,0,0,0,0,0,0.0994407918504698,0,0,0.193101809259237,0.140687088707251,0.150379695114817,0,0,0.133562647600264,0.391414293894446,0,0,0,0,0,0,0,0,0,0.0386661990216556,0,0.00716303289296629,0,0,-0.0297469095066463,0,0,0,0,0,0,0,-0.0545756678751356,0,0
X601066.CH.EQUITY,0,-0.299738859096628,0,0,0,-0.275169915896522,0,0,0,0,0,-0.0219700333854727,0.418668079876821,0,0,0,0,0,-0.227260949974645,0,0.229180090732449,0,0,0,0.0152325822385985,0,0,0,0,0,0,0,0,0,0,-0.0830545251910845,0,0,0,0,0,0,0,0,0.0172613347106386,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0296178590914585,0,0,0,0,0,0,0,0,0,0,0.231564266358238,0,0.0434090715336522,0,0.086111425620485,0.319020268820373,0.141818943205677,0,0,0,0,0,0.0498693691728688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399255104707109,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0895410726390709,0,-0.246976967521422,0,-1.73472347597681e-18,-0.018014878579548,0,0,-0.103751798872487,0.142628841698812,0,0,0.0627487985464709,0,0.289521548559821,0,0.488093317751232,0,0,0,0,0,0,0,0,0,0,0,-0.0595948403448047,0,0.0913772931673298,0,0,0,0,0,-0.0937069990901825,0.15344217559934,0,0,0,0.0240247326836591,0,0,-0.0266211694216147
X388.HK.EQUITY,0,0,0,0,0,0,-0.075293926015486,0,0,0,8.67361737988404e-19,0,0,0,0.0557106505851554,0.206278363462441,0,0.141406118070946,0.273769479718962,0,0,0,0,0,0,0,0,0,0,0,0,0.0371759602456469,0,0,0,0.0419517543458138,0,0,0,0,-1.38777878078145e-17,0.260919719099884,0,0,0,0,0,0.0967331403338429,0,0,0,0.103467694585823
X601318.CH.EQUITY,0.099669569684738,0,0,0,0,0.196270274981277,0,0.0567307233053383,0,0,0.0163018979430441,0,0,0,0,0,0,0,0,0,0,-0.0285516998227454,0,0,-0.0725348318348461,0,0,0,0,0,0,0.309237050863184,0,0.176598509940159,0,0,0.0989973779100574,6.93889390390723e-18,0,0.0249314917974105,0,0.000155022489864105,0,0,0,0,0,0.0922538344560465,0.0694861554745291,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.012505988025322,0,0,0.0624220956488046,0,0,-0.0343720196918169,0.0424530774100948,0,0,0,0,0,0,0,0,0,0,0,0.417118548081644,0.338557548245846,0,0,0,-0.0307685977668173,0,0,0,-0.082631514426953,0,-0.0150017133261133,0,0,0,0,0,0,0,-0.117032244312612,0.0185219293332653
X601336.CH.EQUITY,0,0.245339480918298,0,0,0,0,0,0,0,0,0,0.0183172108193152,0,-0.213483913238531,0,0,0,0,0,0,0,0,0,0,0,0,0.233351343294584,0,0.149741627955324,0,0.189624859903033,0,0.0293625723815476,0.198358358521895,0,0,0,0,0,0,0,0,0.107472049294461,0,0,0,0,0,0,0,-0.0533148297208463,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146296466769368,0,0,0,-0.00252665833543666,0,0,0,0,0,0,0,0,0,0,0.274923939531792,0,0,0,0.445416424975881,0,0,0.0126372891274949,0.0588390900758439,0,0,0,0,0,0,0,0,0,0,0.0393813687798461,0,0,0
X601628.CH.EQUITY,0.00551246050646117,0,0,0,0,0,0.0144003063349691,-0.247258051560631,0,0.128428037639483,0,0,0,0.06976341695309,0,0,0,-0.00682412448775704,0,0,0.065543106965521,0,0,0.204073092710824,0,0,0,0,0,0.163680505035472,0,0.0936361721552788,0.37690589274708,0,0,0,0.0642901458871343,0,0,-0.0445090368541506,0,0,0.025498371758835,0,0,0,0,0.0896883871271494,0.0065040272859433,0,0,0
X1299.HK.EQUITY,0,0,-0.0160479621163045,0,0,0,0,0,-0.0184659012073523,0,0,0,0,0,0.00419965729908227,0,0,0,0.172407441184952,0,0.010571981765628,0,0,0,0,0,0,0,0,0.0796680355644173,0,0,0.0170666247956548,0,0,0,0,0,0,0,0.187025284841522,0,0.148309448013662,0.113735990234122,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.442202499846519,-0.144296356394748,0,0,0,0,0,0.250374092029208,0,-0.128166037196672,0,0,0,0,-0.277737273509518,0,0,0,0,0.104305906745982,0,0,0,0.250730586214284,0,0,0,0,0,-0.0789494555646195,0,1.38777878078145e-17,0,0,0,0,0,0,-0.400054888119823,0,0.303030641681362,0,0,0,0,0.00412173236829274,0,0,0,-0.358971898677515,-0.222181795747829
X2882.TT.EQUITY,0,-0.0974586836135483,0,0,0,0.0738568048373417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203013922200386,0,-0.0513395375358216,0,0.146605461652046,0,0,0,0,0.0318103457485747,0,0,-0.0170685973593624,0.00796512854816743,0,0,0,0,-0.118576337639774,0,0,0,0,0.0153997601255196,0,0
X000002.CH.EQUITY,0.26126419354099,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165743545746824,0,0,0,0.307189258843181,0,0,0,0,0,0.122129626725241,0,0,0,0,0,0,0,0.174581787601892,0,0,0,0,0,0,0.437372101310029,0,0,-0.0261548205094424,0,1.38777878078145e-17,0.217689504528369,-0.251039850333549,0,-0.253126971104939,0,0.257802710280802,0
X001979.CH.EQUITY,0.166243809272894,0,0,0,-0.125342945602641,0,0,0.430356953293102,0,-0.101512095701896,0,-0.0473535963603552,-0.0185226713448211,-0.169117320158851,-0.0571068085064354,0,0,0,0,0,0.131175972695671,0,0,0,0.0553079575105873,0,0,0.0199340074449973,-0.163320250492242,0,0,0,-0.0642510328046347,0,0,0,0.149242535189964,0,0,0.182224457382524,0,0,0,0,0,0,0,0,0,0,0.174223957633161,0
X600048.CH.EQUITY,0.0372867183767617,0,0.0061786323619603,0,0,0,0.219699710946647,0,0,0,0,0,0,0,0,0.128329707388818,0.140716755700588,0,0,0,0,-0.206891469207093,0,0,0,0,0,0,-0.119443590890527,0,0,0,0,0,0,0,0.194408554556302,0.0170725398880257,0,0,0,0.196593734583985,0,0.0163963946283965,0,0,0,0,0,0.198250856568497,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322141188453275,0.088819271801144,0,0,0,0,0,0,0,0,0,0,0,0,0.176616268793051,0,0,0,0,0.0676038334019492,0,0,0,0,0,0,0,0,0.351184736479726,0,-0.0328511666338633,0,0.204664795647973
X1113.HK.EQUITY,0,0,0,0,0,0,0.0932841757351512,0,0,0,0,0,-0.0479906485006951,0,0,0,0.304472454170529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146056572618719,0.166980292712301,0,0,0.191999114892139,0,0.0328967059570909,0.068953578722191,0.080674775768161,0,0,0,0
X12.HK.EQUITY,0.363536626486462,0,0,0,0,0,0,0,0,-0.120778809517846,0,0,0,0,-0.342189596945113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110082310449246,0,0,0.310528643624432,0,0,0.429675758549511,0,0,0,0,0.0327409874744659,0,0,0,0,0.138048628782814,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473682321727633,0,0.102377891790779,0,0,0,0,0.187176532252137,0.231921157211756,0.0513071772793995,0.0788513717964968,0,0.426122420138927,0,0,0,0.144249076686983,0,0,0
X1997.HK.EQUITY,0,0,-0.137122365409926,0,0,0,0,0,0,0,0,0.404896526832172,0.00950731305307816,0,0.0437892304391065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262655360031202,0,0,0,-0.0265514885610464,0,0.192836041493163,0,-0.223747047978795,0,-0.129966459977451,0,0,0,0.0273704963427517,0.000191960135624739,0,0,0,0,0.459621554171318,0,0.100280358274307,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116537821091143,-0.159074291646421,0,0,0.0267818221662564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478762627777647,0.0891336463265664,0,0,0.0653724311326114,0,0,0,0,0,0,0.470089750731113,0,0,0.107842655989461,0
X267.HK.EQUITY,0,-0.0950605699515356,0,-0.122970842348814,0,0.290398693713206,0,0,0,0,0.0359237243937516,0,0,0,0,0,0,0.175202804947416,0,0,0,0,0,0,0,0.308075078540645,0,0,0.195797992939328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070997996492867,0.123839139497679
X688.HK.EQUITY,0.0334490134566408,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.116573543361757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163798085621154,0,0,0.0710387418728647,0,-0.138093976977606,0.123154973251425,0,0.0332293597430223,0.098376130822253,0.12656057589632,0,0,0.0801950781796958,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0711352834920376,0,0,0,0,0,0,0,0.0697778935360917,0,0,0,0,-0.0928284070931819,0,0.081757582126081,0.201144316130501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16949897543262,0.00866725572843682,0.281882678334973,0.264656834663752,0,0,0,0,0,0,0.0363851427712163
MKRturn,0,0,0,0,0.631718840828846,0,0,0,0,0,0,0,0,0,0.0225335792490555,0,0,0,0.000724376930000164,0,0,0,0,0,0,0,0,0,0,-0.147088507792063,0,0,0,0,-0.0391307877790461,0,0.143555723181192,0,0,0,0,0,0,0,-0.0726386939697428,0,0,-0.00143160325692593,0,0,0,-0.194933098928365
TED,0,-0.053152397611186,0,0,0,-0.00787537458849523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131721188951307,0,0,0,0,0,0,-0.157413243580357,0,0,0,0,0.121176831756319,0,0,-0.0960221521709523,-0.107682301754104,0,-0.0728174123382346,0.0639817755895681,0,0.529678689653347,0,0,0,0,-0.0840288339362432
RealEstateDiff,0,0,0,0,0,-0.000267775473688623,0,0,0,0,0,0,0,-0.162419298651319,0,0,0,0,-0.111403269406256,0,0.0769784027490609,0,0,0,0,0,0,0,0,0,0,-0.0876587096932655,0,0,0,-0.0699222432579731,0,0,0,0,0,0,0,0.380232307803483,0,0,0,0,0,-0.0544274802548928,0,0
