,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.177895283391304,0,0,0,0,0,0,0.306956714405589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18004699392991,0,0,0.0599885436563142,0,0,0,0,0,0.203663239202136,0,-0.219237218269436,0,0,0,0,0,0.0983921049958374,0,0.00865628592056548,0,0.0620675739696775,0
X002142.CH.EQUITY,0.239453844319468,0,0,0,0,0,0.135558622937028,0,0.0712700851836855,0,0,0,0,0.277111797471391,0,0,0,0,-0.0360550987351061,0,0,0,0,0,0,0,0,0,0,0.0101038603047129,0,0,0,0.0266325470893099,0,0.106558914274258,-0.00932690876367998,0.0818688197569666,0,0,-0.0222093001046293,0,0,0,0,0,-0.0667373686514324,0,0,0,-0.0806634461000753,0
X600000.CH.EQUITY,0,0,0,0,0.0690317472711791,0.37944367353153,0.0665425858241163,0,0,0.00728162969227598,0,0.151575982344833,0.0374172936532971,0,0,0,0,0,0,0,0.17000847682934,0,0,0,0.00873001772046206,0,0,0,0,0,0,0,0.0680346149258808,0,0,-0.00515260480648361,0,0,0,0,0.19211668454764,0,0,0,0,0,0,0,0,0,0,0.0769669029498579
X600015.CH.EQUITY,0,0,0.23666169885773,0,0,0,0,0.472229066480927,0,0.103844446322693,0,0,0,0,0.0101089601404463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156826238149055,0,0,0,0,0,0,0,-0.00623610136529637,0,0
X600016.CH.EQUITY,0,0,0.129974235754517,0,0,0,0,0,0,0.0348739832295102,0,0,0.0938997747254365,0,0.165919974929429,0,0,0,0,0.211014849292024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155185481508805,0,0,0,0,0,0,0,0,0,0.202048844987771,-0.28924099242638,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433479257426638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121908494291913,0.719206268837343,-0.0980166799316227,0,0,-0.173277316118121,0,0,0.251485929525355,0,0,0.046982327467843,0.0194212864834309,0,0,0,0,0,0,0,0.0888942916942189,0,0,0
X601166.CH.EQUITY,0,0.258353135290568,0,0,0,0.132893943567581,0,0,0,-1.73472347597681e-18,0,0,0,0,0.334283004093472,0,0,0,0,0,0,0,0,0,0,0.146172503128289,0,0,0,0,0,0,0.114481969323716,0.133094391884444,0,0,0,0,0,0,0,0,0,0,0,0.0460886276857993,0,0,0,-0.0395729033518396,0.223618960807904,-0.0832244243406486
X601169.CH.EQUITY,0,0,0,0.763720861030833,0,0,0,0,0,0,0,0.0183038166221435,0.159024762672726,0,0,0,0,0.0932945092779004,0,0,-0.00377846410417836,0,0,0,0,0.133394131092926,0,0,0,0,0,0,-0.0272676265307262,-0.523028751301947,0,0,0,-0.0887766640536488,0.340579605134928,0,0,0,0,0,0,0,0,0,0,0,0,0.0970831016926904
X601229.CH.EQUITY,0.185513485087631,0.0479300504474667,0.073838283742141,0,0,0,0,0,0,0,0,0.524779511164056,-0.145249764413592,0,0,0.0830655182762311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237503660773299,0,0,0,-0.0237445483292486,0,0,0,0,0,0,0,0,-0.0215017247393431,0,0,-0.145324494763343
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.129358447016954,0,0,0.00750747875622725,0,0.118571911461214,0,0.235919033761253,0,0,0,0,0,0,0.0819610296284377,0,0,0,0,0,0,0,0,0.0759699375765191,0.291207921629288,0,0,0,0,0,0,-0.0736469461220763,0,0,0,0,0,0,0,0.114339635113929,-0.017585529457782,0,0,0,0
