,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601319.CH.EQUITY,-0.0963502706317779,0,0,0,0,0,0,0,0,0,0,0,0,0.0102245582171764,0,0,0,0,0,0,0,0,0,0,0.129593204875548,0,0,0,0,0,0,0,0,0,0,0.0314913890229218,0.236341922822282,0,0.154047430199029,0,0,0,0.209627032422113,0,-0.0710936162845519,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00640363007579129,0,0,0,0,0,0.0675047154033362,0,0,0,0,0,0,0,-0.0587561563626538,0,0,0,0,0,0,0,0,0.0254390900231454,0,0,0,0.0269333108133714,0,0,0,0.0193396110350449,0,0,0,0,0.0212365426011658,0.493377562998878,0,0,0.341674472032336,0.237725039422935,0,0,0,0,0,-0.152340365765793,0,0,0,0.0924092922242652
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010321097825449,0.0798544421016011,0,0.0378607644576203,0,0,0,0,0,0,0.196871385085639,0,0,0.0450999329144138,0,0,0,0,0.0378863404139083,0,0,0,0,0.274157775641555,0,0.143619455354027,0,0,0,0,0,0.0287828063338943,0,0.169131810823452,-1.73472347597681e-18,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734527079216866,0,0,0,0,0,0,0,0,0.104512082295639,-0.0604373070286498,-0.0391340741448846,0,0,0,0.296682641126925,0,0,0.0910977479526785,0,0,0,0,0.496815788328149,0,0,0,0,0.357838391470046,0,0,0,0.0311044715514466,0,0,0,0,0,0,0,-0.0280732978626127
X1299.HK.EQUITY,0,0,0.0569541186274484,0,0,0,0,0,0,0,0,0,0,0,0.246384235464065,-0.133655626898714,0,0,0.339548828674828,-0.497465076177212,0,0,0.119142414618869,0,0.0781986643870608,0,0,0.044565833107135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288185941912315,0,0,0,-0.141521678336021,0,0,0,0.0421972011301801
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0874536475917093,0,0.00931416049887781,0,0,0,0,0,0,0,0.106040394702494,0.0486259946580736,0,0,0,0.137208654433963,0.345602183483157,0.0255498256787768,0,0,0,0,0,0,0,0,0.0207009562866452,0.0881076249744834,0,-8.67361737988404e-19,0,0,0,0.104451622072525,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0361376842525014,0,0,0,0,0,0,-0.121223893825169,0,0,0,0.0410666433382707,0,0,0,0,0,0,0,0,0,0,0,0.0829848373704329,0.275975879523474,0,0,0,0,0,0,0.0907985884225407,0,0,0,0,0.302774047022397,0,0.0924898768746706,0.118673814582148,-0.0738476422835117,0,0.103434877189368,0,-0.112285628621038
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124550763599981,0,0,0,0,0,-0.0795152131167079,0.066035402150389,0,0,0.0175502574619453,0,0.229322663339132,0.0327042358099483,0.0573570305762026,0.0950249877727001,0,0.134764912314501,-0.0162011305483992,0,-0.0481660679368423,0,0,0,0,0,-0.128245461565789,0,0,0.234054637730343,0,0.166364029065462,0,0,0,0.0830617195111417,0
X2888.TT.EQUITY,0,0,0,0.00351688759394639,0,0,0,0,0,0.0730819244587078,0.0658965703312815,-0.0725938670780276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253209765835795,0,0,0,0.114323283011687,0,0,0,0,-0.00879155392373751,0,0,0,0,0,0,0,0.401190408988232,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.117145754400965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198815339349795,0,0,0,0,0,0.185612510704563,0,0,0.337836693156205,0,0,0,0,0,0,0,0,0.0414335583769671,0,0
X267.HK.EQUITY,0,0,0.00898972771412798,0,0.231889968757049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372906737909205,0,0,0,0.141830985760332,0.191089118480253,0.0306725175726781,0.160034751289899,0,0,0,0,0,0.233047254698155,0,0,-0.137296973215444,0,0,0.0193235774982391,0,0.0384674685873314,0,0,0,0,0,0,0,0.0218747838423064,0
MKRturn,0.0367958618290694,0,0,0,0,0,0,0.0633705374103859,0,0,0,0,0,0,-0.327603600007141,-0.227492869838194,0,-0.0934848177612822,0,0,0,0,0.319483955137635,0.182940911723304,0.347701179723432,0,-0.145908534978087,0.0172395816879942,0,0,-0.151564780229869,0,0,0,0,-0.017490960229429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754481187516831
TED,-0.0569041071809161,0,-0.250810731926359,0,0,0,0,-0.234034933358582,0,0,0,0,0.201306839570782,0,0,0,0,-0.0159022319134694,0,0,-0.060725082466786,0,0,0,0.155049912293116,0.175472670853587,0,0,-0.0816849055933585,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380433000013266,0,0.171292211537766,0.24238738157423,0,0,0
RealEstateDiff,0,0.200124832644766,0,0,0,0,0,0,0,0,-0.197153443091009,0,0,0,0,0,0,0.0272917953358451,0,0,0,0,0,-0.0846373267438078,0,-0.105424135720343,-0.39282831180188,0.439513375027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524246782004271,-0.0880375321689847,0
