,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0940168150019011,0.0316069132474625,0,0,0.229413851950463,0.060689663560086,0,0,0,0,0,0.149620446771246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0158850195968366,0.0547501562784759,0.00140699528624267,0,0.0292549966824259,0,0,0.817477810383442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332589013990998,0,0.0385165476332136,0,0,0.0462072610323026,0,0,0,0,0,0,0.00586524860123123,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.405773697599509,0.681133457973542,0,0,0,0,0,0,0,0.181594295671064,0,0,0.0264633097395071,0.224826008715634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736093096667,0,0,0,0,-0.152671170192344,0,0,-0.231886114211927,0,0,-0.152980219659914,0,0,0,0,-0.231223304215264,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.536894102488809,0,0,0,0.255087927382841,0,0,0.00583163473063558,0,0,0,0,0,0,0.258359936147154,0,0,0,0,0,-0.0204824557355293,0,0,0,0,-0.00106580837159325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967227085649888,-0.0350696386872193,0
X601658.CH.Equity,0,0,0,0,0,0.0175113434196914,0,0,0.238482457956355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269902262521381,0,0,0,0,0,0,0,0,-0.077438276841474,0,0.417389161820216,-0.11341098279388,0,0,0,-0.151587281503451,0,0.0950557961069573,0
X11.HK.EQUITY,0,0.141274525734693,-0.148930684605667,0,0,0,0,0,0,0,0,0,0,0,-0.135780904300616,0,0,0.180931068730874,0.326151224738211,0,0,0,0,0,0,0,0,0,0,0,0,-0.124087965641597,0,0,0.09138875959058,0.120640199828207,0,0,0,0,0,0,0,0.0855438382820897,0,0.26208831821477,0,0,0,0,0.0248892005556955,0.0336129187385909,-0.00529070206411044
X2388.HK.EQUITY,0,0,0,0,0.0390450592086977,0,0,0,0.0375725383286593,0,0.0261880256813877,0,0,0,0,0,0.206715480293302,0,0,0,0,0,0,0,0,0,0,0,0,0.00954718410386028,0,0,0,0,0,0,0,0.0935801901177066,0,0,-0.00970252686732883,0,0,0.132841013128279,0,0,0,0,0,0.445206419740308,0,0,0.0809133184949887
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0504436224927028,0,0,0,0,0,0,0,0,0.397186083304034,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185761607435459,0,0,0,0,0,-0.193585206434935,0,0.015541504417607,0.180730771275237,0,0,0.0357939483776454,0.0937410085406621,0,0,0,0,0.278756786917691,0,0.113189895116903,0,0.187881632249783
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762858554668442,-1.38777878078145e-17,0.306225941068748,0,0,0.0938018214910626,0.116622713894301,0.113522079547651,0.0510891339222446,0,0,0.00900083402738596,0.187987269397191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493838558267392,0,0,0
X000776.CH.EQUITY,0,-0.131440678019937,0,0.282517771559948,0,0,0,0,0,0.0248840620019401,0,0,0,0,0,0,0,0,0,0.116689372182162,0,0,0.0330059576288446,0,0,0.028914942201567,0,0.0276817080449091,0.323951239847151,0,0,0,0,0.38559401383628,0,0,0,0,0,0,0,0,0,0,0.0463206500826005,0,0.00406789344095024,0,0,0,-0.0371299948104087,0,0
X002736.CH.EQUITY,0,-0.00963184757382051,0,0,0,0,0,0,0,0.161443149362031,0,0,0,0.17217372221783,0,0,0,0,0,0,0,0,0,0.176546115503142,0,0,0,0,0.396406876217671,0,-0.0523455129994206,0.0333646108340758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397532276215861
X300059.CH.EQUITY,0,0,0,0,0,0,0.0478937185082147,0,0,0,-0.0126642247405812,0,0,0,0,0,0,0,0,0,0.0703783369358591,0,0,0.0210347614102288,0.387025197569652,-0.00887819339582061,0.142750589693231,0,0,0,0.0141940619169299,0.137998117147491,0,0,0,0,0,0,0,-0.0171773256358792,0,0,0,-0.351913271841046,0.151220777735464,0,0.117482677310908,0,-0.0691633688748237,0,0,-0.159416602037038,0
X600030.CH.EQUITY,0,-0.0441255731024212,0,0,0,0,0,0,0,0.0403106091375255,0,0,0,0,0,0,0,0,0,0,0,0,0.00749105700632968,0,0,0,0.227708495090793,0,0.50297315987891,0,0.0307866033400953,0.0220232675416949,0,0,0,0,0.166677543555512,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308813210825293,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0124623103123553,0,0.562834743274918,0.197521286994057,0,-0.0351050011794827,0,0,0.0195051380352306,0,0.0955661976014568,0,0,0,0,0,0,0.0591098583179358,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.14006737411401,0,0,0,0,0,0,0.0203766051886058,0,0,0,0,0.041021995583468,0,0,0,0,0,0,0,0,0,0,0,0.10861989940721,0,0,0,0,0.18127386540122,0,0,0,0,0,0,0,0,-0.421571684709668,0.0595740682256609,0,0,0,0,0,0,0.0490089119696749,0,-0.0670987141541355,0.0424974538530979,0.176536715057132
X601066.CH.EQUITY,0,-0.0660100445601374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028867581075103,0,0.0539712839903561,0,0.0158431015436945,0,0.186591543122201,0.56522999370161,0,0,0,0.205694769613127,0,0,0,0,0,0,0,-0.0871983413958642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00862716593020317
X601211.CH.EQUITY,0,0,0,0,0,0,0.10681459959653,0,0,0,0,0,0,0,0,0,0,0,0,0.134345479498556,0.0507734965557837,0.0269007025431898,0,0.175434283211428,0,0,0,0,0.311459859741167,0,0.0179483994767307,0,0,0,0,0,0,0,0,0.033318112186507,0,0,0,0.0564218323661018,0,0,0,0,0.0546729297764616,0,0,-0.0786182102572316,0
X601688.CH.EQUITY,-0.0155756991816461,0,0,-0.109727631271831,0,0,0,0.0989813275837052,0,0,0.0294172354435687,0,0,0,0,0,0,0,0,0,0.129446748625382,0,0,0,0.51381973701087,-0.0218749614868846,0.00228362211531869,0.286971483543646,0,0,0,0,0,0,0,0,0.0806988962069538,0.0181502760659491,0,0,0,0,0,0,0,0,0,0,0.036635430924632,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0.0663995621476422,0,0,0.033753445479639,0,0.0229672015413952,0,0,0.120809979962092,0,0,0,0,0,0.462641018801417,0,0,0,0,0.111186204148992,0,0,0,0.047441322642416,0,-0.0168931403602767,0,0.0185082183901028,0,0,0.0247869964997623,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.308223492758509,0,0,0,0,0,0,0,0,0,0.0412975200256145,0,0,-0.0332189677224722,0,0,0,0,0.0321632294588174,0.0818198143966963,0,0,0,0.312995063525186,0,0,0,0,0,0,-0.0150167589325017,0,0,0.228923075487414,0,0,0,-0.0280578031851557,0,0,0,0.127637449085275,0,0,-0.0695870816360996,0,0.0700140860044909,0,-0.00708809260474879,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.298337236627694,0,0.119496648581857,0,0,0,0,0,-0.0558671984433863,0,0,0,0,0,0,0.617318654342961,0,0,0,0.0882933516434274,0,0,0,0,0,0,-0.13962148863516,0,0,0.148742250490651,0,0,0.0462217989686163,0.305898543963284,0,0,0,0,0.0637012695310999,0,0,0,0.00648508450166633,0,0,-0.0428595711329317
X601318.CH.EQUITY,0,0,0,0,0.224913864964039,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.000476733216511727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262900280897258,0.108972131405875,0,0,0,0,0,0,0,0,0,0.127343179767172,0.0368723169312158,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,-0.0637143774392515,0,0,0,0,0.213822593139163,0.031992309517446,0,0,0,0,-3.46944695195361e-18,0.0320823059278683,0,0,0,0.264479865723074,0.189775061747255,0,0,0,0,0,0,0,0.105134808748579,0,-0.0263157477610987,0,0,0,0,0.147018167666887,0,0,0,0.0582793102813895,0,0,0,0,0,-0.0374797421928983,0,0,0,0,-0.0646397450241829,0,0.027876844528499
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177539039048042,0,8.67361737988404e-19,0,0,0,0.0854972981047461,0,0,0,0,0,0,0,0,0,0.0654913436198021,-0.0163081530820576,0,0.38582136560889,0,0.397979910755037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528398188650275,0,0,0.0354469845633537
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115505147071124,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0775680219280804,0.0777226957537396,0.425173849381752,0,0.446983265104202,0,0,0,0.147563206410176,0,0,0,0,0,0,0.104086407485602,0,0,0.0383898547384045,0,-0.0617916258081379,0,0
X601628.CH.EQUITY,0,0,0,0.0228092975330235,0,0,0,-0.129316370938731,0,0,-0.00738425995224806,0,0,0,0,-0.112950210742474,0,0,0,0,0,0,0,0.623359187208923,0,0,0,0,0,0,0.280194980878342,0.0164305957000017,0,0,0.375225951687526,0,0,0,0,0,0,-0.041057429820471,0,0,0,0,0.151899976352132,0,0,0,0.114468910841428,0.0701224278586557,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194919571581614,0,0,0,0.348835138397284,0,0,0,0,0,0,0,0,0,0.138452847360616,0,0,0,0,0,0,0,0,0,0,0,0,0.198006724068632,0,0,0,0,0.0590053931339753,0,0.0323991163187352,0.456053273430991,0.119656154092687,0,0
X2882.TT.EQUITY,-0.229271459576579,0,0,0,0,0,0,0,0,0,0,-0.33863505980927,3.46944695195361e-18,0,0,0.320406840630296,0,0,0.30546887150139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257012577934134,0,0.581608567831381,0,0,0,-0.361262094835143,0,0,0,0,0,0,0.216236856687686,0.0133457466512259,0.0371096782748076,0.258813722670678,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.00201401015936422,0,0,0,0,0.118835368323118,0.0952939573436549,0,0,0,0,0,0,0,0,0.0551853609185114,0,0,0,0,0,0,0,0.0451540522686423,0,0,0,0.205303499773492,0,0,0.0182628245846085,0,0,0,0,0.0325120938631941,0,0,0,0,0,0.0339667258048171,0.0348114119417042,0,0,0,0
X001979.CH.EQUITY,0,-0.0435502820337408,0,0,0,0,0.232946044040591,0.0912268816908192,0,0.18403125592339,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0123269914749836,0,0,0,0,0,0,0.0267213740224183,0,0.0159201911819548,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.269647614135745,0,0,0,-0.0210646798917079,0,0,0,0,0,-0.0656778491039066,0
X600048.CH.EQUITY,0.0110328206545667,0,0,0.119637767644102,0,0,0,0,0,0,0,0,0,0,0,0.00278524883661983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469895585643243,-0.0648253945716856,0.406811300747741,0.0473869057403759,0,0,0,0.00122805111883836,0.0434201348688453,0,0,0,0,0,0.0234236702322989,0
X1109.HK.EQUITY,0.200928897113473,0,0,0,0.429256435184897,0,0,0,0,0,0,0,0,0,-0.0347670200572949,0,0,0,0,0,0,0,0,0,0,-0.0124696295231328,0,0,-8.67361737988404e-19,0,0.0769282168774089,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.137475419101346,0,0,0,0.207421057393629,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0162163656887027,0,0,0,0,0.127964198619577,0.0587997742963213,0,0,0,0,0,0,0,0,0,0,0,0,0.0855055914457102,-0.0460585701957194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474330656501706,0.241139755170406,0,0,0.183386353185576,-0.214982046743103,0,0
X12.HK.EQUITY,0,0,0,0.0467133424398863,-0.0963347558210374,0,0,0,0,0,-0.212626946761386,0,-0.127723984351072,0,0,0.514556480129207,0,0,0,-0.0436039002993641,0,0,-0.00044995531049319,0,0,0,0,0,0,0,0,-0.145542595366909,0,0,0,0,0,0.238250543307646,-0.0133813631844495,0,0,0,0,-1.38777878078145e-17,0,0.558140252182664,0,0,0.148027474049716,0,0.015517447273025,0,1.73472347597681e-18
X16.HK.EQUITY,0,0,0,0.10985636434503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255306398984999,0,0,0.256291651964088,0,0,0,0.124857187332543,0.0351108723196442,0.174358182521065,0.229280268470199,0,0,0.0326864010427493,0,0.110022426399262,-0.153403212929666,-0.0125047482627047,0.0662689383637724
X2007.HK.EQUITY,0,0,0,0.0224774553505503,0.118021585421773,0,0,0,0,0,0.051212449360284,0,0,0,0,0,0,0,0.0457626431143369,0,0,0,0.0757887499157655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250196647477505,0.400367706353777,0,0,0,0,0.0657753475053315,0,0,0,0,0,0,0.101752619686612,0.0264868322604673,0,0
X267.HK.EQUITY,0.0299514082046111,0.110851534718125,0,0,0,0,0,0,0,0,0,0.0557748769810791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155538567851156,0,0,0,0.031273704790858,0.237842068430672,0.0521515380972218,0,0,0,0,0.00463251806841199,0,0,0,0,0,0,0,0.0420246702697978,0,0,0.187052308122031,0,0.109329113137309,-0.0178285007893698,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.168853964762445,0,0,0,0,0,0,-0.0913533049268026,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451723369897214,0,0,0,0,0,0,0,0.237039693833147,0,0,0.158428328088318,0.121436682545216,0,0,0,0,0.523781747874186,0,0,0,-0.095068146494043,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0779999968860247,0,-0.0505981779500912,0,0,0,0,0,0,0.398658412453484,0,0,0,0,0,0,0,0,0,0,0,0,0.0677784136135102,0,0,0.104637337096766,0.0862082479638877,0,0,0,0.105404860744754,0,0,0,0,0.400323206272908,0,0.0427711568382646,0,0,0,0,0,0.193539077892246,0.0260649581270683
MKRturn,0.386155010413259,0,-0.391291179418135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.345449305796217,0,0,0,0,0,0,0,0,0,0,0,-0.00920948859164893,-0.133807143659638,0,0,0.0512374996864564,0,0,0,0.0597878325827661,0,0,0,0,-0.247153141307774,0,0,0.121247324842877,0,0,0,0,0,-0.115634774365197
TED,0,0,0,0.0360883928557019,0,0,0,0,0,0,0,0,0,0,0,0.0225106172668491,0.119551363101057,-0.449970149348413,0,0,0,0,0,0,0,0.045247844832773,0,0,0,0,-0.560475866270499,0.0461793828171314,0,0,0,-0.0246404497191118,0,0,0.0480700933850852,0,0,0.0875013855570641,0,0,0,0,0,0,0.065764417835269,0,0,0,0
RealEstateDiff,0,-0.0526925307420101,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.27066853257223,-0.0519219826422107,0,-0.117026371545131,0,0,0,0,0,0,0.0133339830601094,0,0,0,4.33680868994202e-19,0,0,0.0800190771023076,0,0.0660883081947589,0,0.103893788735049,0,0,0,0,0,0.20497408080919,-0.191808333005655,0,0,0,0,0,0,0,0,0,0,0.111817228095187,0
