,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.300271453013618,0.0664776231664594,0,0.257242825851584,0,0,0,0,0,0,0.0132318077994416,0,0,0,0,0,0.0342535592093484,0,0,0,0.270291778424728,0,0,0,0,0,0,0,0,0,0,0.105414455392783,0,0,0,0,-3.46944695195361e-18,0.012406654780977,0.0959408996701754,0.0196849063703383,0,0,0,0,0,-0.237533089720481,0,0,0,0,0,0
X002142.CH.EQUITY,0.112607314652864,0,0,0.125923288693808,0.457171524254779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180432589067265,0,0.183592251042924,0,0,0,0,0,0,0,0,0,0,0,0.2463356411414,0,0,-0.210437503031633,0,0,0,0.10736638315174,0.157251046171731,0,0,0.0856400016135524,0,0,-0.0668428634226782,0,0,0,0,0
X600000.CH.EQUITY,0.0859896089262528,0,0,0,0.328019609346307,0,0,0,0,0,0.0218009007387329,0.144766071214969,0.0233960274590995,0,0,0,0,0.0619361777513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193061660899302,0,0,0.492223774186722,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.343526837910597,0.0592447212127477,0,0,0.0253580375700845,0,0,0,0,0,0,0,0,0,0,0,0.014261842918807,0,0,0.263242469697157,-0.193045321756555,-0.0458510396291961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157620430048995,0,0,0.0279464402198028,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.200145327996188,-0.0231507383822775
X600036.CH.EQUITY,0.128915629828137,0.125722567577618,0.0812188428307605,0,0,0,0,0.0308683057483516,0.305081122009959,0,0.176575903050778,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321876509574292,0,0,0,0.0141315959050809,0,0,0,0,0,0,0,0,0,0,0,0,0.0622732115740678,0,0,0,0,0
X601166.CH.EQUITY,0.0399391707580548,0,0,0.0379245673236033,0,0,0.243705601789173,0,-6.93889390390723e-18,0,0,0.0949232780886289,0.0302220326762288,0.107643251192432,0.410175683677886,0,0,0,0,0,0.00257232079481387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01481890275361,0,0,0.0500439054012775,0.00574307397980297,0,0,0,0,0,0,0,0.0259633254932225,0
X601169.CH.EQUITY,0,0,0,0,0,0.0113562351410898,0,0,0,0,0,0,0,0.658022261044846,0.186772871183647,0,0,0,-0.0187786112131105,0,0,0.0294222288443513,0,0,0,0,0,0,0,0,0,0,-0.000985866724942167,0,0,0,0,0,0,0.0440042241909961,0,0,0.0428008393135077,0,8.67361737988404e-19,0,0,0,0,0,-0.00522036778996493,0.0918538123461072,-0.016334221866095
X601229.CH.EQUITY,0,0,0,0,0.413037314497824,0,0,0,0,0,0.185737025036812,0,1.73472347597681e-18,0,0,0,-0.102430804076119,0,0.355634541767147,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.0279732971255121,0,0,0,0,0,0,0,0,0.0840910371259916,0,0,0,0,0,0,0,0,0.243273688120234,0,0.0352933351109389,0.00690541642570465,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0893086778075974,0.103191828590859,0.875746520723779,0,0,0,0,0,0,0,0,-0.0243302732915806,0,0,0,0,-0.0186652810791759,0,0,0,0.00800160476277056,0,0,0,0,0,-0.0452706968686302,0,0,0,-0.117543703548988,0,0,0.0117427071601048,0,0.0218385164165494,0,0.00644497793556721,0,0.0267624216537305,-0.0991734269956785,0.0236922789790463,-0.0467822256493067
X601328.CH.EQUITY,0,0,0.363602907017978,0,0.178446250834036,0,0,0,0.00709763476591319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247841146822257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146348421963962,0
