,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285708235142258,0,0.0413421522961787,0.741418880878283,0,0.0281530579088476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.10774265456677,0,0,0,0,0.00801949790927932,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.281490503773881,0,-0.0504941344227124,0,0,0,0.0794700802051581
X002142.CH.EQUITY,0,0,0.131240116290293,0,0.608783626161378,0,0,0,-0.17645837958725,0,0,0.0314404697962438,-0.0932824806976502,0,0,0,0,0,0,0,0,0.0773763399364253,0,0,0,0,0,0,0,0,0,0,0,0.290492191296189,0.0247582871125781,0,-0.243993898017237,0,0,0,0,0,0,0,0,0,0,0,-0.00133798565698505,0,-0.0261637397372675,0.0464568276086056,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.206814642636913,0,0,0,-0.0756093700696233,0,0,-0.353304670496962,0,0,0,0,0,0,0,0,0.743012427217833,0,0,0,0,0,0,0,0,0,0,0,0.410465133448705,0.102150139711714,0,0,0,0,0.105116825008702,0,0,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0,0
X601166.CH.EQUITY,0.162001951492952,0.105607337215964,0,0,0,0,0,0.00525624318890859,0,0,-1.38777878078145e-17,0.450797361795682,0.112128627521681,0,0,0.00388126485361605,0,0,0,0,0,0,0,0,0,0,0,0,0.0676376448818727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417871585652736,-0.0600589464562484
X601169.CH.EQUITY,-3.46944695195361e-18,1.73472347597681e-18,0,0,0,0.0726487904735901,0,0.277453233864636,0,0.264803164943313,0.0168858521159659,0.0259921189480748,0,0,0.059051342311221,0.0515823603157779,0,0,0,0.129226364462143,0,0,0,0,0,0.0551004327890718,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462702251410944,0,0,0,0,0,0,0,0,0,-0.00564087228186418,0,-1.73472347597681e-18,0.0117947173538228
X601229.CH.EQUITY,0,0,0,0,0,0.490474305575907,0.490018726178812,0,0,0,0,0.0418775457316615,-0.0110915275314654,0,0,0,0,0,0.123575513196128,0,0,0,0,0,0,0,0,0,0,0,-0.00592575851964275,0,0.103391505220967,0,-0.0337969449527155,0,0,0,-0.387971752007292,0,0,0,0,0,-0.0283746681252741,0,0,0,0,0,0.0474091797754092,0.251222375979411,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.228146228483208,0,0.0847835637328879,0.365250314414163,0,0,0,0,0.0344764792228445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110769046528234,0,0,0,0,0.211350834329187,0,0,0,0,0,0,0,0,0,0.109528821492794,0.0167743673421795,-0.0914979329390049
X601328.CH.EQUITY,0,0,0.384654443262838,0.0370673991301264,0,0,0,0,0.241408257049611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202017456007792,0,0,0,0.013703695510922,0,0,0,0,0,0,0.0267123039546043,0,0.105003368580788,0.0358384580636933,0,0,0,0,0,0,0.031586900733124,0,0,0,0
