,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601658.CH.Equity,0.00149261879206665,0,0,0,0,0.015784110821792,0,0.247225094973599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209433494904855,0,0,0,0,0.237262952652379,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.111391170617231,0,0.467365440763809,-0.164360952184727,0,0,0,-0.122866060062232,0,0.0799833116277755,0
X11.HK.EQUITY,0,0.0575556098385192,-0.0460061225515533,0,0,0,0,0,0,-0.0324678530791856,-0.193410324070692,0,0,0,0,0,0.0702879528307152,0.37530237114222,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124107474167111,0,0,0.236148648241851,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0778298284826041,0,0.289017833968888,0,0,0,0,0.0488348051521003,0.0177068061462755,-0.0385212664628959
X2388.HK.EQUITY,0.00811802019056774,0,0,0,0.0364172604376421,0,0,0.0342786171826419,0,0.0133257183457129,0,0,0,0,0,0.19046532587068,0,0,0.00967938971427739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109015021252764,0,0,0,0,0,0.148129837133918,0,0,0,0,0,0.429775980440274,0,0,0.0621583736405869
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154943420332873,0.264078458628391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313019393678188,0,0.0724328939452187,0.244069348767935,0,0,0.0114087280217527,0.0563932387401382,0,0,0,0,0.257628421344465,0,0.128672535949662,0.209785280561742,0.150437109665001
X000166.CH.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.00137125443783302,0,0.0630773369524908,0,0,0,0,-0.0175895363237203,0,0,0.00565415596203234,0,0,0,0,0.138388877376474,0,0.126086476341592,0,0.237638506928471,0.0348521973331209,0,0,0.203078326873139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386941532906274,0,0,0
X000776.CH.EQUITY,0,0,0,0.25817538857916,-0.12878189193754,0,0,0,0.048476428119265,0,0,0,0,0,0,0,0,0,0,0,0,0.0440698424278835,0,0.0787635624050806,0.032263262484839,0.0254150846263593,0,0.369873016405495,0,0,0,0.0130866481348386,0,0.34096739106083,0,0,0,0,0,0,0,0,0,0,0.0547618191244952,0,0,0,0,0,-0.040717082947704,0,-0.0246441020334943
X002736.CH.EQUITY,0,-0.0179589486137442,0,0,0,0,0,0,0.181577125409423,0,0,0,0.150398469187641,0,0,0,0,0,0,0,0,0,0,0,0,0.075219234675075,0,0.453706391405028,0,0,-0.0236613184621017,0.0470572135146689,0,0,0,0,0,0,-0.0570850137952616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575757786299212
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287745116701463,0,0,0.017761147793382,0,0.184557705630629,0,0,0,0.101080333908935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0530536283300709,0,0,0,0,0,0,-0.0143084468399842,0,0,0,0,0,0.0280996097071097,0,0,-0.0399342140364263,0.306111929189006,0,0.469586183423703,-0.0332504664327553,0.0259574373592021,0.0201548624159324,0.0600904331634105,0,0,0,0,0.120036105180672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0541512025837134,0,0,0,0,0,0,0,0,0,0.0211818751184028,0,0.584809870411173,0,0.181126647145256,0,-0.0444059999070612,0,0,0.036427582858858,0,0.0842675323226282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0659405990626334,0,0,0,0,0,0.0600845358380196,0,0,0,0,0.0541517260999671,0,0,0,0,0,0.236282521946893,0,0,0,0,0,0,0,0,0,0.0733727258401833,0,0.11439313823116,0,0,0,0,0,0,0,0,-0.549498583424293,0.116652823764012,0,0.0169642534124817,0,-1.0842021724855e-19,0,0,0.0929918815491432,0,-0.048937569921584,0,0.0963943014234673
X601066.CH.EQUITY,0,-0.158083956392993,0,9.07985789171148e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857987428669474,0,0.0973767679908821,0,0,0.553855248099368,0,0,0,0.209130470380522,0,0,0,0.00726695943678494,0,0,0,0,-0.023379031484004,0,0,0,0,-0.0555692367912091,0,0,0.0135761195764504,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0736699856514857,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.100848173609298,0,0,0,0,0,0,0.512911612432872,0,0,0,0.00396663312663279,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0178866093723498,0,0,1.0842021724855e-19,0,0.0567351344424336,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0752844471892371,0,0,0,0,0,0,0,0,0,0,0,0,0.256940628649414,0,0,0,0.574587617820494,-0.0515870054349617,0.0199877677769795,0.0864334563876323,0,-0.0405164400331383,0,0,-5.42101086242752e-20,0,0,0,0,0.0496051572781577,0,0,0.0577131436395667,0,0,0,0,0,0,0,0,0.0124829699353614,0,0,0,0.0304296456342611
X601788.CH.EQUITY,0,0.0279853621890197,0,0,0,0,0,0.00501022444730285,0.0421302601595074,0,0,0.0186425573712298,0,0,0,0,0,0,0,0.0567495932306298,0,0,0,0,0,0,0,0,0,0.188936598327678,0,0,0,0.172042253727702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363323846757958
X601881.CH.EQUITY,0,0,0,0,0,0.0352211293364013,0,0.0406250744125881,0,0.0202329095188559,0,0,0.142575447376097,0,0,0,0,0,0.449892494660813,0,0,0,3.46944695195361e-18,0.053436405512328,0,0,0,0.103149261632297,0,0,-0.0199586083399235,0,0,0.0100829061167704,0,0.0336733110754839,0,0,0,0,0,0,0,0.0159621038675062,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.0763808346853259,0,0,0,0,0,0,0,0,0.166660198019496,0,0,-0.309066933187897,0,0,0,0,0,0,0,0,0,0.294059966437695,0,0,0,0.0570923690891439,-0.121173718758413,0,0,0,0,0,0.0453473730988541,0,0.209813159211499,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.0384640337028912,-0.0158972856944145,-0.0433180712031311,0,0.000653292745249521
X388.HK.EQUITY,-0.158829995495043,0,0,0,0,0,-0.188951791485506,0,0.0469254899543734,0,0,0,0,0,0,0,0,0,0,0,0,0.411816944602786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279883202023868,0,0,0.07348058600745,0.133897875344758,0.139632595992549,0,0,0,0.0798792517180899,0,0,0,0.089598437024054,0,0,-0.0701464283981915
X601318.CH.EQUITY,0,0,0,0,0.150293271420596,0,0,0,0.00165126733766193,0,0,0,0,0,0,0,0,0,0,0,0.00970586564308595,0,0,0,0,0,0,0,0,0,0,0.0850281771025536,0,0,0.240380264497064,0.261555869123979,0,0,0,0,0,0,0,0,0,0,0.0449944244848337,0.0987213472553526,0,0.016896021590065,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.225205022596421,0.01306547406119,0,0,0,0,0,0,0,0,0,0.281050414430943,0.189656451128402,0,0,0,0,0,0,0,0.0571999471011478,0,0,-0.0354308140764861,0,0,0,0,0.148918241630654,0,0,0,0.0804757188553773,0,0,0,0,0,0,0,0,0,0,-0.0821586197084943,0,0
X601336.CH.EQUITY,0,0.10605342250935,0,0,0.20681658920908,0,0,0,0,0,0,0,0,0,0,0.0812318311955355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.262863393279422,0,0,0.0415368513540246,0.0691880662909604,0,0,0,0,0,0.0233859683309096,0,0,0,0,0,0,0.0152239242991114,0,0.00941287577360523,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0443793297620851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835774040038034,0.100341964514953,0.389312402271355,0,0.445982996105001,0,0,0,0.18351809953871,0,0,0,0,0,0,0.094275520063653,0,0,0.0239386709934058,0,-0.0668464938935295,0,0
X601628.CH.EQUITY,0,0,0,0.0225607947635032,0,0,-0.167900950589308,0,0,-0.00291885408836986,0,1.73472347597681e-18,0,0,-0.0956608853883891,0,0,0,0,0,0,0,0.617815381715734,0,0,0,0,0,0,0,0.301760926817215,0.0200977846356389,0,0,0.356443294784239,0,0,0,0,0,0,-0.0158706219083684,0,0,0,0,0.128748959541382,0,0,0,0.132051482964139,0.0806367209082108,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144560898282758,0,0,0,0.186597227190104,0,0,0,0,0,0,0,0,0,0.182138912629101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153418617666586,0,0,0,0.152850814288507,0.0262453140724752,0,0.0707490813939539,0.43864376223493,0.0876825371451866,0,0
X2882.TT.EQUITY,-0.165551948117471,0,0,0,0,0,0,0,0,0,-0.27366429980832,3.46944695195361e-18,0,0,0.214973750183979,0,0,0.297275780161632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483882382856134,0,0.518802355693095,0,0,0,-0.352218458217235,0,0,0,0,0,0,0.171008855499056,0.0144951179764996,0.0735609327033713,0.216524705481151,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.162510909017592,0.0465608058001165,0,0,0,-0.00934846859952121,0,0.0420348139866352,0,0,0,0.0843790849861244,0,0,0,0,0,0,0.0742264057550305,0,-0.0386302823650366,0,0,0.0847884925628001,0,0,-1.73472347597681e-18,0,0,0,0,0.260551843179571,0,0,0,0,0,0.166313460865582,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0240157831762575,0,0,0,0,0.0768869073100421,0,0.162477530936185,0,0,0,0.180016096737123,0,0,0,0.0514769759738003,0,0,0.13799549828825,1.38777878078145e-17,0,0,0,0,-0.104082665994184,0,0,0,0,0.0126376975479079,0,0,0,0,0,0,0,-4.33680868994202e-19,9.22016113621416e-05,0,0.37083168673664,0,0,0,-0.0486934320570216,0,0,0,0,-0.0243377189809329,0,0
X600048.CH.EQUITY,0.01077001701943,0,0,0.118668562702929,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.00275890505738334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474305375848069,-0.0715878035290384,0.404602861489775,0.0468567101960715,0,0,0,0.00123019474465491,0.0433950287658863,0,0,0,0,0,0.0237392556728738,0
X1109.HK.EQUITY,0,0.188497438455109,0,0,0.08839632338742,0,0,0,0,0.206770028010973,0,0,0,0,0,0,0,0.179825773407933,0,0,0,0,0,0,-0.0340686449671067,0,0,0,0.0605424793509019,0,0.057018063615849,0,0,0,0,0,0,0,0,0,0,0,0,0.35503900225586,0,0,0,0.0232343259944444,0,0,-0.0751829176149425,0,0
X1113.HK.EQUITY,0,-0.0660662682018613,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660001756846826,0.0987665930493088,0.071674381363461,0,0,0,0,0,0,0,0,0,0,0,0.110139489884536,0,0.120050347560503,-0.130752680483614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368784874478958,0.332043937858675,0,0,0.269953334410431,-0.335514639622939,0,0
X12.HK.EQUITY,0,0,0,0.0310949403165904,-0.165057772910868,0,0,0,0,-0.191481955595498,0,0,0,0,0.504001894412535,0,0,0,-0.0929260550489874,0,0,0,0,0,0,0,0,0,0,0,0,-0.148395502742386,0,0,0,0,0,0.300551740319824,0,0,0,0,0,0,0,0.52460337268675,0,0,0.0958697083006283,0,0,0,0
X16.HK.EQUITY,0,0,0,0.0741397877856428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203796835910651,0,0,0,0,0,0,0.267545075325447,0,0,0,0.12939709883925,0.0357665259194133,0.0613484403267555,0.225650095616529,0,0,0.0875358247773561,0,0.17151407564214,-0.101821916992978,0,0.0564052658579345
X2007.HK.EQUITY,0,0,0,0.0222299797103892,0.116248578171262,0,0,0,0,0.0508416266177693,0,0,0,0,0,0,0,0.0460596320405279,0,0,0,0.0755201436142379,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0238096067335637,0.403074853506681,0,0,0,0,0.0667712364004419,0,0,0,0,0,0,0.102481137455509,0.0262922785683306,0,0
X267.HK.EQUITY,0.0315668759266536,0,0,0,0,0,0,0,0,0,0.0313690946003763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912044470749976,0,0,0.0470825055580114,0,0.0398230934391285,0.181483926302274,0.168311509128174,0,0,0,0,0,0,0,0,0,0,0,0,0.0391718226423833,0,0,0.18447253300276,0.0279498146653996,0.0915253820871993,0,0
X688.HK.EQUITY,0,0,0.0726041528357943,0,0,0,0,0,0,0.133739785361753,0,0,0,0,0,0,-0.1701120658424,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00423004213651576,0,0,0,0,-8.67361737988404e-19,0,0.146773499988007,0.144763771731992,0.0419202318986572,0,0.00474518607324719,0.069284069993223,0,0,0,-1.73472347597681e-18,0.669037324301781,0,0,0,0,0
X823.HK.EQUITY,0,-0.0288993364767859,0,0,0,0,0,-0.125839354661656,0,-0.0345026725636072,0,0,0,0,0,0,0.412994453472858,0,0,0,0,0,0.0837438542840067,0,0,0,0,0,-0.0275169508736073,0,0.0879454892654731,0,0,0,0.128448422088159,0,0,0,0.120971759379934,0,0,0,0,0.337031733069004,0,0.094975687049995,0,0,0,0,0,0.203571865591485,0
MKRturn,0.501178273131398,0,-0.538353140661533,0,0,0,0.00403704790732131,0,0,0,0,0,0,0,0,0,0,0.439744101279574,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229769503312746,-0.0902778796619397,0,0,0,0,0,0,0.145634023976785,0,0,0,0,-0.392445607620262,0,0,0.0586655755156245,0,0,0.10370176932837,0,0,-0.244050656555947
TED,0,0,0,0.123677609745375,0,0,0,0,0,0,0,0,0,0,0,0.175311586216138,-0.456688091147513,0,0,0,0,0,0,0,0.0512791494164366,0,0,0,0.0804852769506885,0,-0.537273547017092,0.0381283990575446,0,0,0,-0.0518224026513078,0,0,0.122577176926624,0,0,0.0803196555975639,-0.0477384028223747,0,0,0,0,0,0,0,0,0,0.0551641807854051
RealEstateDiff,0,-0.071490224454559,0,0,0,0,0,-0.0161203833397031,0,0,0,-0.125164703904947,-0.11592604486938,0,-0.115023081104877,0,0,0,0,0,0,0,0.0394022102716084,0,0,0,0,0,0,0.108402930487843,0,0.0615458821417652,0,0,0,0,0,0,0,0.165247999724859,-0.15638515001633,0,0,0,0,0,0,0,0,0,0,0.0779641027119185,0
